GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US12095014607,12095014607,"Census Tract 146.07, Orange County, Florida",2606,187,36342,3970,58.0,8.7,40223,6060,24.0,7.7,33941,5273,0.0,1.5,-,**,3.3,2.1,(X),(X),0.0,1.5,-,**,10.9,5.5,31490,15567,3.8,2.4,24444,8575,24.4,5.6,31634,5891,44.6,7.9,41712,6545,6.5,4.2,(X),(X),57.8,6.9,(X),(X),28.1,6.6,(X),(X),7.7,3.4,(X),(X),1345,234,40250,3586,51.3,12.3,36438,4869,48.7,12.3,44178,6615,44.5,11.3,51210,16183,40.7,11.4,33385,5596,14.9,8.1,42188,6770,1261,230,25917,9959,50.6,10.8,(X),(X),43.5,11.2,(X),(X),7.1,5.6,(X),(X),49.4,10.8,(X),(X),41.2,11.0,(X),(X),8.2,5.1,(X),(X),26.0,(X),(X),(X),21.9,(X),(X),(X),27.7,(X),(X),(X)
1400000US12095014608,12095014608,"Census Tract 146.08, Orange County, Florida",1633,89,34282,6852,26.8,5.9,31959,10410,66.6,6.7,29744,10809,0.0,2.4,-,**,0.2,0.5,-,**,0.0,2.4,-,**,4.5,3.3,64900,2346,1.8,1.7,55714,15907,9.7,4.5,62850,14869,22.8,5.6,31149,10839,11.0,3.8,30083,15491,36.5,7.1,40682,5333,34.5,7.1,29844,18314,18.0,5.3,18986,6704,948,110,34575,10399,31.4,10.3,28333,8131,68.6,10.3,41471,12570,39.6,10.3,44018,11707,53.7,10.4,28866,13515,6.8,5.4,21324,9020,685,120,26766,7840,50.4,13.3,(X),(X),32.4,11.2,(X),(X),18.0,8.7,(X),(X),49.6,13.3,(X),(X),38.1,13.2,(X),(X),11.5,8.8,(X),(X),43.2,(X),(X),(X),55.2,(X),(X),(X),26.6,(X),(X),(X)
1400000US12095014609,12095014609,"Census Tract 146.09, Orange County, Florida",2186,125,40620,4446,43.3,6.1,40241,11194,44.5,5.7,43510,7429,0.0,1.8,-,**,2.5,1.8,(X),(X),0.0,1.8,-,**,7.4,3.6,23672,15790,2.3,2.2,57188,49478,23.1,4.7,31658,5305,27.8,5.7,41087,5834,17.8,4.6,28482,6027,54.0,5.8,40934,4713,21.8,4.5,42025,10471,6.4,2.8,62639,11741,1178,145,47500,5073,44.8,7.7,30461,8521,55.2,7.7,60278,3093,44.7,8.0,56532,10107,41.9,7.9,44567,13836,13.5,7.0,60469,35924,1008,156,30205,2264,45.8,8.4,(X),(X),31.4,7.0,(X),(X),14.4,6.4,(X),(X),54.2,8.4,(X),(X),36.3,8.4,(X),(X),17.9,7.9,(X),(X),28.4,(X),(X),(X),26.5,(X),(X),(X),30.6,(X),(X),(X)
1400000US12095014701,12095014701,"Census Tract 147.01, Orange County, Florida",1838,124,33370,2232,39.3,6.6,33705,5883,42.1,6.7,32863,7861,0.9,1.4,-,**,4.1,2.2,33155,6355,0.0,2.1,-,**,6.1,3.4,(X),(X),7.5,3.8,38214,24041,19.4,5.1,38583,22784,27.5,5.9,33932,5427,1.9,2.4,-,**,33.5,7.0,33059,3034,49.7,5.9,35037,7235,14.9,3.3,32813,13670,1136,138,40000,5711,55.6,9.0,35000,18346,44.4,9.0,40952,3610,51.7,8.4,(X),(X),38.0,9.2,(X),(X),10.3,5.1,(X),(X),702,128,23797,2772,38.9,12.9,(X),(X),36.0,12.5,(X),(X),2.8,3.1,(X),(X),61.1,12.9,(X),(X),48.0,12.6,(X),(X),13.1,9.2,(X),(X),36.8,(X),(X),(X),38.8,(X),(X),(X),33.6,(X),(X),(X)
1400000US12095014702,12095014702,"Census Tract 147.02, Orange County, Florida",2149,215,35831,5690,60.5,7.0,36191,9198,28.1,6.8,37217,17603,0.8,1.8,-,**,1.0,1.6,-,**,0.0,1.8,-,**,5.9,3.3,40417,25935,3.7,3.2,18958,4206,18.8,8.5,37083,16665,43.8,8.9,35881,12053,12.6,6.1,(X),(X),54.2,8.5,(X),(X),24.4,7.6,(X),(X),8.8,4.4,(X),(X),1208,203,42905,21407,45.3,11.6,(X),(X),54.7,11.6,(X),(X),52.2,14.0,64022,4359,41.8,13.7,30880,6021,6.0,6.1,43716,13483,941,200,29180,7362,53.3,14.4,29423,9344,43.6,15.1,25192,8981,9.8,6.0,46071,20936,46.7,14.4,29013,12811,39.7,13.3,23929,9993,6.9,8.2,-,**,41.0,(X),(X),(X),45.9,(X),(X),(X),34.8,(X),(X),(X)
1400000US12095014703,12095014703,"Census Tract 147.03, Orange County, Florida",848,75,43833,3292,45.5,8.2,44451,5622,32.2,7.2,44671,9120,0.4,0.9,-,**,2.9,2.2,29583,20539,0.0,4.6,-,**,12.5,4.8,50870,14988,6.5,4.9,33188,8732,25.0,6.1,42794,23711,31.0,7.1,48203,7066,11.2,5.0,(X),(X),62.3,6.6,(X),(X),22.6,4.6,(X),(X),3.9,2.2,(X),(X),438,82,43837,3603,53.2,11.4,43783,2528,46.8,11.4,44250,14585,55.0,9.9,50804,5405,40.0,10.2,29926,4838,5.0,4.4,69167,55165,410,66,42778,14241,45.4,11.7,25893,14707,37.6,11.2,18056,12537,7.8,4.9,48214,27947,54.6,11.7,50855,3323,37.6,11.7,46071,14935,17.1,7.3,83750,55118,28.8,(X),(X),(X),19.2,(X),(X),(X),35.1,(X),(X),(X)
1400000US12095014704,12095014704,"Census Tract 147.04, Orange County, Florida",5145,354,46817,4787,61.4,5.7,45430,5881,20.7,5.2,56071,29460,0.0,0.8,-,**,8.0,3.2,(X),(X),0.0,0.8,-,**,9.2,4.8,50909,25105,0.7,1.1,-,**,15.5,6.4,51283,10540,51.7,7.3,42215,8101,10.2,4.4,17986,11532,53.4,6.4,48063,7414,31.3,7.1,50603,9204,5.1,2.6,51583,43153,2782,431,48614,9866,48.3,8.9,30765,11666,51.7,8.9,71240,11235,53.6,10.3,(X),(X),35.7,10.0,(X),(X),10.7,6.3,(X),(X),2363,428,45266,6956,45.7,10.8,(X),(X),29.2,8.3,(X),(X),16.5,8.7,(X),(X),54.3,10.8,(X),(X),32.8,10.7,(X),(X),21.5,8.9,(X),(X),28.4,(X),(X),(X),20.6,(X),(X),(X),36.8,(X),(X),(X)
1400000US12095014804,12095014804,"Census Tract 148.04, Orange County, Florida",2546,87,37717,5508,52.7,8.6,32764,5044,29.1,7.5,36912,7732,0.8,1.2,-,**,6.4,3.6,53750,8871,0.0,1.6,-,**,5.4,3.8,44349,16233,5.6,4.4,41037,10734,13.4,4.3,31056,7707,43.1,8.1,35972,8805,7.1,4.4,24608,20365,47.6,7.7,38500,6363,31.3,6.2,44245,12349,14.0,5.4,31708,7112,1462,196,46336,6686,49.5,9.7,46344,15235,50.5,9.7,46319,8424,62.9,8.8,(X),(X),31.5,8.8,(X),(X),5.6,3.4,(X),(X),1084,196,30366,6889,43.5,14.0,(X),(X),39.3,13.4,(X),(X),4.2,6.6,(X),(X),56.5,14.0,(X),(X),41.0,15.9,(X),(X),15.6,10.4,(X),(X),38.2,(X),(X),(X),40.5,(X),(X),(X),32.7,(X),(X),(X)
1400000US12095014805,12095014805,"Census Tract 148.05, Orange County, Florida",2057,62,40091,5439,39.6,5.9,43704,3485,41.8,6.2,30278,5897,0.0,1.9,-,**,10.5,3.3,32267,8998,0.0,1.9,-,**,7.6,3.2,51161,10661,0.4,0.7,-,**,16.8,4.1,40972,10287,30.9,4.8,46806,8786,3.5,2.7,33625,9510,44.8,5.3,40313,5987,33.5,5.7,51327,10956,18.1,4.4,24020,6522,1206,139,41484,5194,47.8,8.2,41776,9240,52.2,8.2,41058,12146,53.2,9.3,47743,4558,38.1,8.2,27000,3608,8.7,4.8,38313,22305,851,138,33867,9843,50.6,10.5,(X),(X),42.7,10.6,(X),(X),8.0,6.2,(X),(X),49.4,10.5,(X),(X),34.9,9.4,(X),(X),14.5,8.2,(X),(X),38.4,(X),(X),(X),42.9,(X),(X),(X),30.7,(X),(X),(X)
1400000US12095014806,12095014806,"Census Tract 148.06, Orange County, Florida",1599,61,74375,9939,78.1,5.0,75995,10330,11.5,3.6,(X),(X),0.0,2.5,-,**,5.6,2.4,63056,44819,0.6,1.0,-,**,2.2,2.7,(X),(X),1.9,1.9,(X),(X),9.4,3.2,92782,8269,70.9,5.2,71691,12515,1.9,2.6,-,**,25.8,4.1,56250,15497,53.3,5.2,93818,6597,18.9,3.9,63808,4935,1319,85,75657,11013,46.8,6.7,76303,24015,53.2,6.7,73125,17912,79.8,6.9,(X),(X),15.0,5.6,(X),(X),5.2,3.2,(X),(X),280,76,58611,24979,56.4,13.8,(X),(X),48.9,14.4,(X),(X),7.5,6.5,(X),(X),43.6,13.8,(X),(X),39.6,13.9,(X),(X),3.9,6.3,(X),(X),34.1,(X),(X),(X),33.4,(X),(X),(X),37.1,(X),(X),(X)
1400000US12095014807,12095014807,"Census Tract 148.07, Orange County, Florida",2316,204,56828,9360,62.8,7.9,59625,29457,24.4,6.8,53627,15766,0.6,1.0,-,**,6.0,4.1,(X),(X),0.0,1.7,-,**,4.0,2.5,41250,12418,2.2,2.1,(X),(X),11.8,3.1,56384,29452,57.2,7.9,58917,27242,3.8,3.7,(X),(X),26.5,6.5,(X),(X),54.8,6.9,(X),(X),14.9,3.7,(X),(X),1854,200,74097,20860,39.5,10.1,55573,6952,60.5,10.1,77108,17018,75.6,7.6,(X),(X),15.7,6.4,(X),(X),8.6,5.0,(X),(X),462,147,31250,19583,48.7,18.0,(X),(X),35.3,15.6,(X),(X),13.4,12.8,(X),(X),51.3,18.0,(X),(X),44.8,17.6,(X),(X),6.5,6.3,(X),(X),26.0,(X),(X),(X),27.7,(X),(X),(X),19.5,(X),(X),(X)
1400000US12095014808,12095014808,"Census Tract 148.08, Orange County, Florida",3855,145,97247,18330,81.8,4.7,111458,15464,7.2,3.9,57239,42187,0.3,0.5,-,**,7.2,2.7,91719,37852,0.0,1.0,-,**,3.1,2.7,"2,500-",***,0.3,0.6,-,**,12.4,4.3,67092,32713,72.8,5.8,111845,16409,0.5,0.9,-,**,31.4,4.4,110268,15668,53.2,4.0,110446,28981,14.9,2.7,59559,24180,3290,219,109829,12885,48.8,6.3,111622,16510,51.2,6.3,97091,33605,81.4,6.2,(X),(X),15.3,5.4,(X),(X),3.3,3.0,(X),(X),565,184,51659,22785,52.0,18.0,(X),(X),44.1,17.5,(X),(X),8.0,7.3,(X),(X),48.0,18.0,(X),(X),35.9,17.1,(X),(X),12.0,14.0,(X),(X),30.9,(X),(X),(X),29.4,(X),(X),(X),36.5,(X),(X),(X)
1400000US12095014809,12095014809,"Census Tract 148.09, Orange County, Florida",1029,114,110125,20333,89.0,5.3,101250,20936,2.4,3.0,-,**,0.0,3.8,-,**,4.2,2.4,"250,000+",***,0.0,3.8,-,**,1.2,1.8,-,**,3.2,3.6,-,**,2.6,2.2,(X),(X),87.6,5.3,102188,22632,2.2,3.0,-,**,16.3,4.0,71429,30279,54.1,5.0,126336,22877,27.3,4.5,113828,13762,836,93,125291,15092,37.2,5.7,127171,29915,62.8,5.7,116161,19359,85.5,6.8,(X),(X),5.3,3.0,(X),(X),9.2,6.5,(X),(X),193,62,36188,20909,51.8,15.0,(X),(X),46.6,15.5,(X),(X),5.2,5.6,(X),(X),48.2,15.0,(X),(X),44.6,15.3,(X),(X),3.6,5.7,(X),(X),34.4,(X),(X),(X),36.2,(X),(X),(X),26.4,(X),(X),(X)
1400000US12095014810,12095014810,"Census Tract 148.10, Orange County, Florida",1899,104,78614,6438,86.4,4.7,79457,7414,5.4,3.7,(X),(X),0.0,2.1,-,**,7.1,2.4,68214,19248,0.0,2.1,-,**,0.4,0.6,-,**,0.8,0.9,-,**,7.6,4.0,(X),(X),80.0,5.3,80298,12866,0.4,0.7,-,**,27.4,4.9,82386,32514,49.8,4.9,88846,20706,22.4,4.4,49875,4840,1620,100,87885,17313,36.4,7.0,121094,15753,63.6,7.0,79810,4614,80.7,7.3,(X),(X),11.8,5.5,(X),(X),7.5,4.5,(X),(X),279,92,52679,22238,50.9,17.7,(X),(X),35.5,16.0,(X),(X),15.4,14.8,(X),(X),49.1,17.7,(X),(X),40.1,17.2,(X),(X),9.0,7.6,(X),(X),26.2,(X),(X),(X),24.9,(X),(X),(X),34.1,(X),(X),(X)
1400000US12095014811,12095014811,"Census Tract 148.11, Orange County, Florida",2065,92,87996,12350,84.1,6.4,90772,13491,6.3,4.8,(X),(X),0.0,1.9,-,**,6.3,3.8,(X),(X),0.0,1.9,-,**,1.1,1.8,-,**,2.2,2.1,"250,000+",***,10.2,3.6,(X),(X),75.6,5.8,92444,23499,0.0,1.9,-,**,24.1,6.5,90506,7012,56.8,7.3,89130,37126,19.1,4.9,78094,13977,1456,158,95625,16934,32.2,9.9,76042,21535,67.8,9.9,118155,31641,88.9,5.6,112813,31486,9.5,5.6,64321,30119,1.6,2.7,-,**,609,162,55245,18277,55.2,15.0,(X),(X),42.9,14.5,(X),(X),12.3,10.4,(X),(X),44.8,15.0,(X),(X),31.2,14.6,(X),(X),13.6,13.4,(X),(X),28.6,(X),(X),(X),29.3,(X),(X),(X),26.9,(X),(X),(X)
1400000US12095014812,12095014812,"Census Tract 148.12, Orange County, Florida",2155,187,40638,3760,72.0,6.4,44193,6664,13.7,5.7,36173,6639,0.0,1.8,-,**,5.2,2.8,40903,33475,0.0,1.8,-,**,3.4,2.7,39402,7741,5.7,3.1,29615,14745,21.6,6.7,37240,5100,54.8,6.7,51713,10252,2.5,1.8,32583,16086,51.6,6.9,36609,3841,35.0,6.6,60652,24813,11.0,4.6,31596,7150,1421,177,44036,9138,51.3,7.6,39076,28832,48.7,7.6,44479,7249,50.5,10.7,68988,23108,37.6,10.8,35345,6389,11.8,7.1,36250,23799,734,162,28765,5962,50.4,13.6,(X),(X),38.4,15.1,(X),(X),12.0,8.4,(X),(X),49.6,13.6,(X),(X),41.8,14.4,(X),(X),7.8,6.7,(X),(X),27.1,(X),(X),(X),29.8,(X),(X),(X),19.1,(X),(X),(X)
1400000US12095014813,12095014813,"Census Tract 148.13, Orange County, Florida",1456,154,64827,7234,82.5,6.9,64750,8661,5.4,4.3,65682,13894,0.0,2.7,-,**,6.4,2.7,62125,56364,0.0,2.7,-,**,3.7,3.9,56985,2909,2.1,2.3,83636,24212,17.7,6.0,55147,11389,67.8,7.2,68125,10572,0.6,1.0,-,**,28.5,6.4,55331,12507,44.7,5.7,77176,9424,26.2,5.2,63021,7375,990,149,70978,11718,37.5,8.2,49750,17676,62.5,8.2,80446,9678,65.5,7.8,(X),(X),31.5,7.7,(X),(X),3.0,2.8,(X),(X),466,106,61607,17357,56.9,13.6,(X),(X),39.5,12.6,(X),(X),17.4,9.0,(X),(X),43.1,13.6,(X),(X),32.0,12.9,(X),(X),11.2,7.4,(X),(X),31.3,(X),(X),(X),30.2,(X),(X),(X),33.7,(X),(X),(X)
1400000US12095014904,12095014904,"Census Tract 149.04, Orange County, Florida",1944,112,32437,8476,18.6,5.0,29089,9356,70.2,5.0,33102,8696,0.4,0.7,-,**,2.8,2.2,43889,22239,0.0,2.0,-,**,6.1,3.8,(X),(X),2.0,1.7,(X),(X),12.5,4.5,21250,19991,13.7,4.5,40093,22011,4.3,3.0,(X),(X),51.7,7.3,(X),(X),32.5,6.0,(X),(X),11.5,3.5,(X),(X),1488,143,38457,8990,61.9,7.8,31507,8437,38.1,7.8,46288,7330,53.7,7.3,(X),(X),39.7,6.3,(X),(X),6.6,4.6,(X),(X),456,126,30235,13736,59.4,15.0,(X),(X),54.6,15.4,(X),(X),4.8,5.7,(X),(X),40.6,15.0,(X),(X),36.6,14.9,(X),(X),3.9,3.2,(X),(X),40.1,(X),(X),(X),40.5,(X),(X),(X),38.6,(X),(X),(X)
1400000US12095014906,12095014906,"Census Tract 149.06, Orange County, Florida",2132,125,70321,8820,64.8,4.8,75179,9246,27.5,4.5,57104,25645,0.0,1.9,-,**,2.3,1.5,58571,39133,0.0,1.9,-,**,2.9,2.7,104489,6341,2.4,2.2,61154,14670,12.6,3.3,67336,10787,55.1,4.4,77055,8423,1.1,1.5,-,**,38.2,5.1,65036,11047,43.4,5.1,78077,10193,17.2,3.3,56131,14557,1707,147,75350,8415,41.5,6.8,75530,7651,58.5,6.8,74125,14309,69.9,8.1,(X),(X),22.7,7.6,(X),(X),7.3,4.5,(X),(X),425,134,39904,17742,50.8,13.7,(X),(X),36.9,13.4,(X),(X),13.9,8.7,(X),(X),49.2,13.7,(X),(X),35.5,11.4,(X),(X),13.6,15.8,(X),(X),32.3,(X),(X),(X),35.9,(X),(X),(X),10.1,(X),(X),(X)
1400000US12095014908,12095014908,"Census Tract 149.08, Orange County, Florida",1934,132,47705,6624,21.7,5.1,35294,9250,62.5,4.8,55396,9401,0.7,1.1,-,**,3.6,2.1,32000,10074,0.0,2.0,-,**,8.8,4.2,17064,16254,2.6,1.8,(X),(X),16.4,3.5,18900,8907,16.2,4.8,37353,20684,3.1,2.7,(X),(X),16.8,4.6,(X),(X),46.0,5.6,(X),(X),34.1,4.3,(X),(X),1299,127,51886,14000,33.2,8.2,43822,7230,66.8,8.2,67766,17603,70.1,6.9,66639,11882,26.9,7.4,36800,9113,3.0,3.5,50972,21861,635,114,23224,8433,75.7,9.8,(X),(X),58.9,11.5,(X),(X),16.9,9.8,(X),(X),24.3,9.8,(X),(X),19.7,8.5,(X),(X),4.6,4.7,(X),(X),38.9,(X),(X),(X),42.3,(X),(X),(X),27.2,(X),(X),(X)
1400000US12095014909,12095014909,"Census Tract 149.09, Orange County, Florida",976,52,60000,9967,37.6,6.5,55781,12119,48.5,6.3,62404,14274,0.0,4.0,-,**,6.5,4.2,68309,40504,0.0,4.0,-,**,3.6,3.0,(X),(X),3.9,3.2,(X),(X),11.5,4.1,43816,33572,30.4,6.1,63098,10717,0.5,0.8,-,**,43.5,6.0,68321,4265,34.9,6.5,56875,17497,21.0,3.2,41484,14117,797,73,62880,12996,46.3,7.4,65991,23366,53.7,7.4,58462,10907,75.2,7.9,(X),(X),16.9,6.5,(X),(X),7.9,4.7,(X),(X),179,65,36007,8605,27.4,14.7,(X),(X),23.5,13.0,(X),(X),3.9,6.9,(X),(X),72.6,14.7,(X),(X),38.0,20.7,(X),(X),34.6,22.8,(X),(X),26.2,(X),(X),(X),25.8,(X),(X),(X),20.7,(X),(X),(X)
1400000US12095015001,12095015001,"Census Tract 150.01, Orange County, Florida",514,57,29808,6866,70.6,14.1,41607,21747,10.7,7.4,(X),(X),1.4,1.9,-,**,2.7,3.9,-,**,0.0,7.5,-,**,13.4,10.8,20048,11495,1.2,1.8,-,**,43.2,9.9,24677,11501,42.0,9.5,36250,26562,4.3,4.1,30000,8198,48.4,13.7,24440,5064,32.5,9.8,61728,7356,14.8,9.8,21442,5541,397,64,31023,13779,58.9,9.9,(X),(X),41.1,9.9,(X),(X),72.5,14.2,43851,10240,13.9,9.1,25234,10694,13.6,10.7,22857,7161,117,52,18750,13019,36.8,22.2,(X),(X),36.8,22.2,(X),(X),0.0,28.2,(X),(X),63.2,22.2,(X),(X),49.6,26.3,(X),(X),13.7,21.1,(X),(X),18.3,(X),(X),(X),16.6,(X),(X),(X),20.5,(X),(X),(X)
1400000US12095015002,12095015002,"Census Tract 150.02, Orange County, Florida",1698,113,44133,3634,74.9,6.3,46476,2712,6.3,2.2,45329,13089,0.0,2.3,-,**,1.1,1.2,-,**,0.0,2.3,-,**,17.7,6.4,29557,13061,0.0,2.3,-,**,28.1,5.1,40440,6269,62.7,5.2,46747,3592,2.9,2.2,(X),(X),40.9,5.9,(X),(X),43.3,5.5,(X),(X),12.9,3.1,(X),(X),1284,150,41797,4261,51.8,7.3,35298,8420,48.2,7.3,49688,6718,62.1,9.1,(X),(X),27.3,8.0,(X),(X),10.6,5.7,(X),(X),414,116,42898,5975,44.2,12.4,(X),(X),37.0,12.1,(X),(X),7.2,6.9,(X),(X),55.8,12.4,(X),(X),44.4,14.8,(X),(X),11.4,10.0,(X),(X),32.6,(X),(X),(X),25.5,(X),(X),(X),43.0,(X),(X),(X)
1400000US12095015003,12095015003,"Census Tract 150.03, Orange County, Florida",2010,164,48229,6890,84.3,5.1,48516,6448,6.3,2.3,81902,22453,0.0,2.0,-,**,0.6,0.9,-,**,0.0,2.0,-,**,5.5,3.7,25606,7677,3.3,3.1,41641,35550,15.3,4.6,32670,19344,75.0,5.8,48594,8005,0.0,2.0,-,**,31.4,7.0,40925,9936,45.4,6.3,60909,13391,23.2,3.0,39138,7735,1488,137,53487,7792,35.3,7.3,33352,26086,64.7,7.3,62386,13923,69.2,8.0,(X),(X),21.4,7.7,(X),(X),9.4,5.0,(X),(X),522,139,37250,6119,48.5,14.9,36705,13371,44.3,13.9,32218,15105,4.2,4.8,-,**,51.5,14.9,37537,6220,40.2,13.8,32500,17284,11.3,12.4,41372,29953,31.1,(X),(X),(X),29.2,(X),(X),(X),36.4,(X),(X),(X)
1400000US12095015004,12095015004,"Census Tract 150.04, Orange County, Florida",2784,170,70962,3538,62.1,7.1,71311,8547,24.9,6.1,60329,19177,0.7,1.2,-,**,4.3,3.3,76583,17923,0.0,1.4,-,**,7.0,4.6,72253,57107,1.0,1.1,-,**,13.9,6.4,71605,13322,54.3,7.7,75590,13559,0.8,1.3,-,**,40.0,5.5,71250,10124,48.4,7.1,71885,5628,10.8,4.3,49107,22990,2269,179,72726,4182,50.5,7.5,74316,8821,49.5,7.5,71880,5726,70.3,7.2,(X),(X),20.3,8.3,(X),(X),9.4,5.4,(X),(X),515,164,56563,15836,72.6,17.5,(X),(X),57.3,17.0,(X),(X),15.3,14.9,(X),(X),27.4,17.5,(X),(X),18.8,14.8,(X),(X),8.5,7.9,(X),(X),32.1,(X),(X),(X),31.6,(X),(X),(X),34.4,(X),(X),(X)
1400000US12095015103,12095015103,"Census Tract 151.03, Orange County, Florida",2525,137,51590,6469,72.2,7.6,61117,8476,18.1,5.3,31436,12952,0.4,0.7,-,**,2.1,1.3,(X),(X),0.0,1.6,-,**,4.8,5.1,52257,24214,2.5,2.3,(X),(X),18.7,6.1,55313,12198,59.8,7.5,61129,8926,2.2,2.2,9091,4104,43.6,7.3,50366,16609,40.6,6.7,56023,12525,13.6,3.0,46797,15320,1655,210,62188,13359,49.4,7.1,40870,21997,50.6,7.1,83448,12727,67.4,9.8,(X),(X),25.5,9.1,(X),(X),7.1,4.6,(X),(X),870,188,36122,10537,51.8,13.2,48140,27030,39.4,13.2,35474,23038,12.4,11.1,51269,21694,48.2,13.2,34696,12800,31.4,12.6,21033,15407,16.8,11.0,46400,22226,23.5,(X),(X),(X),21.2,(X),(X),(X),24.1,(X),(X),(X)
1400000US12095015104,12095015104,"Census Tract 151.04, Orange County, Florida",1851,113,41987,5777,61.6,5.6,48668,8090,24.9,4.1,26250,12196,0.0,2.1,-,**,5.2,3.0,47440,40574,0.0,2.1,-,**,6.3,3.2,21938,5444,1.9,1.9,87632,66904,21.0,5.0,39464,18405,48.5,4.9,52875,12261,1.1,1.1,-,**,38.1,6.1,43889,18187,42.7,6.2,48016,4741,18.0,2.5,29079,8548,1244,110,47625,8940,41.5,6.5,40962,21174,58.5,6.5,49412,7537,58.4,7.5,62117,6541,32.2,6.2,22204,9565,9.4,4.8,50139,18024,607,125,28750,13124,50.6,11.9,(X),(X),40.0,11.4,(X),(X),10.5,7.2,(X),(X),49.4,11.9,(X),(X),33.3,12.9,(X),(X),16.1,10.2,(X),(X),31.5,(X),(X),(X),35.5,(X),(X),(X),23.2,(X),(X),(X)
1400000US12095015105,12095015105,"Census Tract 151.05, Orange County, Florida",1242,83,43061,11565,60.9,7.5,35435,13251,25.8,6.8,69286,25983,0.0,3.2,-,**,2.2,3.2,-,**,0.0,3.2,-,**,10.2,5.4,33250,18512,1.0,1.3,-,**,13.1,4.9,33850,18698,58.7,7.9,34554,13464,2.3,3.0,(X),(X),41.8,9.6,(X),(X),42.8,10.6,(X),(X),13.0,5.3,(X),(X),870,117,48641,10329,50.0,10.6,43240,14976,50.0,10.6,57721,22553,63.2,11.5,(X),(X),22.5,13.2,(X),(X),14.3,9.5,(X),(X),372,112,30568,9196,62.4,14.1,(X),(X),50.5,18.1,(X),(X),11.8,13.3,(X),(X),37.6,14.1,(X),(X),34.4,15.1,(X),(X),3.2,3.9,(X),(X),45.4,(X),(X),(X),42.0,(X),(X),(X),43.8,(X),(X),(X)
