GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US18097330401,18097330401,"Census Tract 3304.01, Marion County, Indiana",2172,170,93100,22439,75.6,6.2,104475,19911,23.2,5.8,52000,21100,1.2,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.7,1.1,-,**,74.9,6.2,104100,19913,2.2,3.4,-,**,31.4,7.1,66667,12911,41.5,5.2,117096,15866,24.9,4.7,63750,16057,1601,126,108533,17363,41.7,7.0,114423,26854,58.3,7.0,104968,20004,80.1,8.5,(X),(X),8.4,4.9,(X),(X),11.4,6.8,(X),(X),571,163,50341,22124,78.6,15.3,38946,25724,65.7,19.3,29609,22802,13.0,12.0,186212,119639,21.4,15.3,56768,2425,16.5,14.0,56890,2171,4.9,5.4,-,**,36.4,(X),(X),(X),34.5,(X),(X),(X),36.4,(X),(X),(X)
1400000US18097330500,18097330500,"Census Tract 3305, Marion County, Indiana",2444,175,38449,5735,34.6,7.2,51618,19036,62.4,7.2,36828,3137,0.8,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,1.6,2.5,-,**,0.7,1.1,-,**,2.3,2.3,-,**,33.9,7.1,50993,20194,0.0,1.2,-,**,33.1,6.9,35739,4831,37.2,6.8,55714,40449,29.8,4.3,40686,3935,1656,210,53429,24279,43.7,8.8,36745,28938,56.3,8.8,72600,17192,61.8,11.2,(X),(X),34.6,11.4,(X),(X),3.6,3.5,(X),(X),788,196,21755,5773,68.3,13.3,(X),(X),68.3,13.3,(X),(X),0.0,3.7,(X),(X),31.7,13.3,(X),(X),27.5,13.0,(X),(X),4.2,4.5,(X),(X),28.7,(X),(X),(X),30.9,(X),(X),(X),24.1,(X),(X),(X)
1400000US18097330600,18097330600,"Census Tract 3306, Marion County, Indiana",1942,181,33256,3494,65.4,7.3,39015,3820,30.3,6.7,17500,13953,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,2.7,2.7,44784,7121,1.5,2.3,-,**,6.4,5.5,(X),(X),61.8,7.9,39513,3883,4.0,3.3,28676,28229,55.8,7.5,31429,6422,24.0,6.1,39167,13119,16.2,3.4,37045,7828,1358,185,32237,11143,62.9,8.4,18472,8401,37.1,8.4,46818,7303,40.9,9.5,(X),(X),51.8,9.9,(X),(X),7.3,6.3,(X),(X),584,170,31286,3309,50.9,15.0,(X),(X),50.9,15.0,(X),(X),0.0,5.0,(X),(X),49.1,15.0,(X),(X),47.6,15.5,(X),(X),1.5,2.7,(X),(X),28.0,(X),(X),(X),23.8,(X),(X),(X),19.5,(X),(X),(X)
1400000US18097330700,18097330700,"Census Tract 3307, Marion County, Indiana",2475,163,29874,8874,90.5,6.1,31652,8698,1.9,2.2,-,**,0.0,1.2,-,**,0.6,1.1,-,**,0.0,1.2,-,**,5.5,4.8,(X),(X),1.4,1.6,-,**,32.8,7.4,26228,10507,61.5,8.2,35661,7707,5.9,3.7,23257,22173,29.0,8.1,32222,12765,45.6,7.8,36266,11035,19.5,5.4,27138,10156,1456,206,33448,6638,50.5,9.2,26911,7325,49.5,9.2,45423,8050,54.7,11.5,(X),(X),39.1,11.6,(X),(X),6.2,5.3,(X),(X),1019,242,25094,8310,36.0,12.5,(X),(X),32.9,11.9,(X),(X),3.1,3.3,(X),(X),64.0,12.5,(X),(X),42.5,13.7,(X),(X),21.5,13.7,(X),(X),35.7,(X),(X),(X),38.9,(X),(X),(X),31.1,(X),(X),(X)
1400000US18097330803,18097330803,"Census Tract 3308.03, Marion County, Indiana",1394,171,25000,8808,26.8,8.7,30200,15178,70.9,9.2,21250,12071,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,2.3,3.5,-,**,0.0,2.1,-,**,11.4,6.2,(X),(X),17.7,6.3,31650,14863,13.6,5.5,10044,1809,48.5,8.4,30431,12598,28.8,7.9,30260,13572,9.1,2.8,47009,3055,790,141,22667,14803,66.3,9.2,11698,2099,33.7,9.2,47500,13611,32.4,10.8,(X),(X),50.0,11.6,(X),(X),17.6,10.4,(X),(X),604,151,19394,16035,54.6,13.6,(X),(X),49.3,14.3,(X),(X),5.3,4.8,(X),(X),45.4,13.6,(X),(X),37.9,14.1,(X),(X),7.5,7.2,(X),(X),40.9,(X),(X),(X),50.5,(X),(X),(X),28.3,(X),(X),(X)
1400000US18097330804,18097330804,"Census Tract 3308.04, Marion County, Indiana",1160,123,21957,8344,30.3,7.7,(X),(X),67.0,7.5,23942,8097,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,2.2,3.0,-,**,0.6,0.9,-,**,24.1,7.2,(X),(X),10.2,4.4,64773,20928,14.1,7.1,(X),(X),49.7,9.3,(X),(X),24.3,8.1,(X),(X),11.9,5.6,(X),(X),707,154,23313,12227,69.0,10.7,16638,10709,31.0,10.7,41985,29525,37.5,12.8,(X),(X),45.5,13.4,(X),(X),17.0,9.3,(X),(X),453,130,18634,7791,60.0,17.9,(X),(X),41.7,16.1,(X),(X),18.3,12.0,(X),(X),40.0,17.9,(X),(X),36.4,18.2,(X),(X),3.5,5.6,(X),(X),27.8,(X),(X),(X),27.3,(X),(X),(X),26.0,(X),(X),(X)
1400000US18097330805,18097330805,"Census Tract 3308.05, Marion County, Indiana",1364,100,21183,2508,43.5,7.9,31364,12733,52.6,7.3,14122,3423,2.2,3.7,-,**,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,1.7,1.5,(X),(X),9.5,6.0,20588,5734,34.0,7.5,34459,8180,12.1,5.9,17358,9125,40.0,10.0,27917,12230,36.2,8.7,20164,7189,11.7,4.7,21750,9436,606,139,22024,8628,56.9,14.0,14730,9679,43.1,14.0,39018,20850,27.7,13.0,(X),(X),60.6,14.9,(X),(X),11.7,11.3,(X),(X),758,142,18603,4612,44.3,12.6,(X),(X),39.3,10.7,(X),(X),5.0,5.9,(X),(X),55.7,12.6,(X),(X),52.8,12.9,(X),(X),2.9,3.3,(X),(X),37.1,(X),(X),(X),41.1,(X),(X),(X),30.1,(X),(X),(X)
1400000US18097330806,18097330806,"Census Tract 3308.06, Marion County, Indiana",1443,142,26948,3017,40.2,7.0,29211,5004,54.2,6.6,26476,4762,0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,2.4,2.9,-,**,3.2,2.5,33409,18827,14.8,6.1,30489,8776,28.9,6.7,26906,5269,6.4,4.8,26310,18440,42.3,7.1,24375,7340,39.2,6.1,30625,10992,12.1,3.1,32540,13454,886,138,26835,4037,51.9,9.1,20969,9523,48.1,9.1,29655,10279,34.8,10.6,36029,7021,52.8,10.7,22778,7313,12.4,6.7,27500,16667,557,135,25504,6696,44.2,13.6,(X),(X),40.4,14.2,(X),(X),3.8,3.6,(X),(X),55.8,13.6,(X),(X),46.1,13.1,(X),(X),9.7,9.4,(X),(X),36.3,(X),(X),(X),30.4,(X),(X),(X),38.8,(X),(X),(X)
1400000US18097330900,18097330900,"Census Tract 3309, Marion County, Indiana",1885,211,30468,3300,24.5,6.0,36181,13002,74.7,6.1,29655,6066,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.8,1.4,-,**,3.8,4.2,45691,36621,20.7,5.8,32237,13231,5.4,4.4,24816,12436,28.5,7.8,28598,11911,42.2,7.9,36630,11945,23.9,5.4,29840,3998,975,177,39236,7551,32.9,12.7,31125,10418,67.1,12.7,44048,10863,45.0,12.9,46740,8993,40.7,14.3,34438,12856,14.3,9.4,31906,11750,910,227,21391,2613,67.1,12.6,(X),(X),54.9,11.3,(X),(X),12.2,8.5,(X),(X),32.9,12.6,(X),(X),30.0,12.7,(X),(X),2.9,3.9,(X),(X),36.3,(X),(X),(X),41.9,(X),(X),(X),30.2,(X),(X),(X)
1400000US18097331000,18097331000,"Census Tract 3310, Marion County, Indiana",1652,112,34578,2870,6.5,2.4,33672,18320,88.6,4.1,35013,3255,1.6,2.5,-,**,0.0,1.8,-,**,0.7,1.0,-,**,0.0,1.8,-,**,2.7,2.3,47955,36525,0.6,0.9,-,**,5.9,2.3,34453,25701,0.6,0.9,-,**,25.4,5.3,32243,10311,39.6,5.5,36961,4525,34.4,4.4,34688,8941,1082,111,38786,8101,40.1,7.7,34375,3454,59.9,7.7,48068,7657,45.1,8.6,(X),(X),45.8,7.2,(X),(X),9.1,5.7,(X),(X),570,117,22308,6336,60.2,12.6,(X),(X),57.4,12.7,(X),(X),2.8,3.3,(X),(X),39.8,12.6,(X),(X),39.8,12.6,(X),(X),0.0,5.1,(X),(X),38.5,(X),(X),(X),49.9,(X),(X),(X),15.4,(X),(X),(X)
1400000US18097340101,18097340101,"Census Tract 3401.01, Marion County, Indiana",1370,115,59458,2959,90.7,5.1,59885,4222,3.0,2.4,(X),(X),0.0,2.2,-,**,1.9,2.0,(X),(X),0.0,2.2,-,**,4.4,4.2,-,**,0.0,2.2,-,**,4.4,4.2,-,**,90.7,5.1,59885,4222,1.2,1.4,-,**,34.9,6.2,58222,21174,39.9,6.0,65667,8220,24.1,3.9,51071,11498,872,115,69048,8562,29.5,9.6,69125,11210,70.5,9.6,69023,11168,74.1,9.1,79750,27646,18.3,7.6,43068,21817,7.6,6.9,30850,861,498,107,46667,17123,45.4,12.9,(X),(X),38.8,12.2,(X),(X),6.6,6.5,(X),(X),54.6,12.9,(X),(X),46.2,13.6,(X),(X),8.4,6.7,(X),(X),31.2,(X),(X),(X),32.2,(X),(X),(X),26.9,(X),(X),(X)
1400000US18097340102,18097340102,"Census Tract 3401.02, Marion County, Indiana",1661,161,30313,3455,61.8,7.5,32368,2696,34.0,7.1,27584,4971,0.0,1.8,-,**,2.5,2.6,(X),(X),0.0,1.8,-,**,1.7,2.8,-,**,0.0,1.8,-,**,9.3,4.8,40746,7024,57.0,7.0,31451,3677,6.6,4.9,28485,13186,29.0,7.8,35708,13481,25.6,5.3,40100,5946,38.8,6.0,27500,5176,817,143,37486,4532,53.2,12.5,37644,4840,46.8,12.5,37167,7615,53.4,10.2,(X),(X),35.9,9.6,(X),(X),10.8,8.4,(X),(X),844,160,22379,3505,66.0,9.5,21028,4233,59.8,10.0,20585,2677,6.2,5.0,35682,12084,34.0,9.5,23873,2066,26.8,8.6,23182,10653,7.2,6.6,24025,744,28.8,(X),(X),(X),44.6,(X),(X),(X),13.5,(X),(X),(X)
1400000US18097340108,18097340108,"Census Tract 3401.08, Marion County, Indiana",848,92,23190,4577,25.6,5.9,29784,4288,50.6,8.0,20984,3068,0.0,3.5,-,**,1.2,1.9,-,**,0.0,3.5,-,**,21.7,6.8,20000,5902,0.9,1.6,-,**,25.5,6.4,20962,5152,20.8,5.1,30385,4779,14.3,6.5,21008,3957,51.5,8.0,25438,6971,24.5,4.8,22917,5784,9.7,2.4,26250,9279,420,99,25556,6206,60.5,10.9,19125,4365,39.5,10.9,43500,15739,31.4,10.7,(X),(X),53.8,11.4,(X),(X),14.8,8.6,(X),(X),428,100,21379,4902,36.9,11.9,13889,12954,36.9,11.9,13889,12954,0.0,6.8,-,**,63.1,11.9,26696,5884,50.9,13.1,21250,10947,12.1,7.4,41667,17240,32.5,(X),(X),(X),38.1,(X),(X),(X),25.2,(X),(X),(X)
1400000US18097340109,18097340109,"Census Tract 3401.09, Marion County, Indiana",529,53,52461,7582,43.1,8.4,78095,16116,37.6,8.1,42625,27124,0.0,5.5,-,**,0.0,5.5,-,**,0.0,5.5,-,**,18.3,10.1,33456,28797,0.9,1.7,-,**,17.8,10.4,33235,29406,43.1,8.4,78095,16116,3.0,4.7,-,**,50.1,7.8,37969,16322,34.0,5.8,70357,22129,12.9,4.3,77857,51601,330,47,61429,8709,55.2,12.0,60536,16520,44.8,12.0,74375,26309,62.4,9.9,(X),(X),35.2,10.4,(X),(X),2.4,2.8,(X),(X),199,55,31771,10555,43.7,18.0,(X),(X),35.7,15.6,(X),(X),8.0,12.3,(X),(X),56.3,18.0,(X),(X),52.3,19.5,(X),(X),4.0,5.8,(X),(X),39.5,(X),(X),(X),35.2,(X),(X),(X),46.7,(X),(X),(X)
1400000US18097340110,18097340110,"Census Tract 3401.10, Marion County, Indiana",2268,185,35111,4271,41.3,9.5,36563,13165,43.7,9.5,36679,4215,0.8,1.3,-,**,3.0,3.6,-,**,0.0,1.3,-,**,9.9,5.7,33431,20972,1.3,1.4,-,**,15.7,6.4,34016,24030,36.3,8.6,35694,11497,13.8,6.2,(X),(X),51.5,9.0,(X),(X),24.6,5.7,(X),(X),10.0,4.9,(X),(X),1177,198,40234,26373,51.5,11.6,33269,5022,48.5,11.6,62813,19975,41.6,12.1,(X),(X),40.3,12.3,(X),(X),18.1,11.5,(X),(X),1091,198,30273,4125,33.4,11.9,31364,1859,29.2,11.3,31098,2289,4.1,3.9,85795,58438,66.6,11.9,27125,8182,50.7,14.0,24110,5711,15.9,10.3,36813,3369,20.2,(X),(X),(X),25.6,(X),(X),(X),14.4,(X),(X),(X)
1400000US18097340111,18097340111,"Census Tract 3401.11, Marion County, Indiana",1043,73,63504,4397,67.1,6.2,64735,13625,27.9,6.0,57473,16044,0.0,2.8,-,**,2.9,3.1,43382,23922,0.0,2.8,-,**,1.3,1.6,-,**,0.8,1.3,-,**,2.8,2.8,55083,38618,65.7,6.7,65125,17729,3.8,3.4,43088,34256,40.7,7.9,58625,8825,42.1,7.9,100104,14263,13.3,3.5,44715,14876,785,83,65329,12139,49.9,7.9,68088,14861,50.1,7.9,62292,24189,68.0,9.9,(X),(X),21.3,9.5,(X),(X),10.7,7.0,(X),(X),258,85,57021,5684,72.1,16.5,(X),(X),50.4,22.4,(X),(X),21.7,17.8,(X),(X),27.9,16.5,(X),(X),17.1,13.6,(X),(X),10.9,9.9,(X),(X),27.3,(X),(X),(X),35.2,(X),(X),(X),3.5,(X),(X),(X)
1400000US18097340112,18097340112,"Census Tract 3401.12, Marion County, Indiana",2450,207,40425,2851,63.6,6.0,45673,7905,31.2,5.9,34063,15102,0.0,1.2,-,**,0.0,1.2,-,**,1.7,2.7,-,**,1.8,2.5,-,**,1.8,1.8,(X),(X),4.4,3.4,(X),(X),62.6,5.9,45712,7928,13.0,5.4,34063,17800,42.8,8.6,38488,6979,27.9,6.8,50027,12754,16.3,3.5,31573,6362,918,175,40361,10203,33.8,11.8,(X),(X),66.2,11.8,(X),(X),61.9,12.7,(X),(X),27.8,11.5,(X),(X),10.3,8.3,(X),(X),1532,244,39702,4096,48.8,10.9,37627,6007,36.9,9.3,31157,14533,11.9,6.8,66990,14056,51.2,10.9,41902,9162,39.4,9.6,39919,8525,11.8,7.4,58601,13733,27.3,(X),(X),(X),43.8,(X),(X),(X),17.4,(X),(X),(X)
1400000US18097340113,18097340113,"Census Tract 3401.13, Marion County, Indiana",1532,149,53576,3474,90.1,4.0,53030,6449,5.0,2.2,92708,86702,0.0,1.9,-,**,2.0,2.4,-,**,0.0,1.9,-,**,1.7,1.9,-,**,1.2,1.8,-,**,3.5,2.8,(X),(X),88.3,4.3,53022,6111,0.7,1.0,-,**,24.8,5.4,67708,15176,35.0,6.3,54886,6053,39.6,6.8,41406,10009,860,139,61583,3490,31.9,8.5,64569,14278,68.1,8.5,59348,5376,72.1,9.3,63808,3246,23.1,8.4,46477,17127,4.8,3.9,42321,20802,672,141,36296,6644,68.9,11.6,32267,5471,63.8,11.5,31843,3891,5.1,5.2,53690,1419,31.1,11.6,41285,5920,26.2,11.3,40764,6843,4.9,4.0,54375,16478,32.4,(X),(X),(X),29.7,(X),(X),(X),35.9,(X),(X),(X)
1400000US18097340114,18097340114,"Census Tract 3401.14, Marion County, Indiana",1537,78,66101,7055,85.6,3.8,70146,5667,11.6,2.6,51452,4159,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,1.4,2.0,-,**,1.5,1.7,-,**,3.3,2.8,59556,7806,84.3,4.0,70146,5638,2.2,1.8,(X),(X),36.4,4.1,(X),(X),45.6,4.2,(X),(X),15.8,2.3,(X),(X),1117,99,70579,8228,45.6,6.6,58555,9708,54.4,6.6,78309,12327,78.8,5.6,(X),(X),15.6,5.5,(X),(X),5.6,2.8,(X),(X),420,83,51908,12067,61.4,10.3,52353,18395,54.0,11.0,51213,9472,7.4,6.6,112969,71423,38.6,10.3,45625,21673,26.9,10.3,40417,9045,11.7,7.3,69844,61204,20.4,(X),(X),(X),21.6,(X),(X),(X),17.1,(X),(X),(X)
1400000US18097340201,18097340201,"Census Tract 3402.01, Marion County, Indiana",1128,79,40938,8031,52.8,6.9,45227,11296,29.5,5.4,40694,15765,0.0,2.6,-,**,2.2,2.3,-,**,0.0,2.6,-,**,14.5,6.6,23102,19840,1.0,1.6,-,**,25.3,8.2,31250,25542,44.9,6.9,46477,11114,5.0,3.3,9205,2442,37.1,7.7,45227,14656,37.8,7.2,46136,9966,20.2,3.9,33571,13092,852,91,39485,15145,57.2,8.7,29129,16022,42.8,8.7,53144,10733,63.5,10.6,(X),(X),29.6,9.0,(X),(X),6.9,5.8,(X),(X),276,94,21146,11251,54.7,15.6,(X),(X),50.0,16.1,(X),(X),4.7,5.2,(X),(X),45.3,15.6,(X),(X),39.1,15.7,(X),(X),6.2,7.1,(X),(X),31.4,(X),(X),(X),34.7,(X),(X),(X),18.5,(X),(X),(X)
1400000US18097340202,18097340202,"Census Tract 3402.02, Marion County, Indiana",1849,126,31972,2829,49.5,6.3,47278,4620,39.3,6.8,26468,3556,0.6,1.0,-,**,1.3,1.4,-,**,1.9,3.1,-,**,5.9,4.2,18152,5609,1.4,1.4,-,**,7.4,4.2,19620,5451,48.6,6.2,47714,4849,8.9,5.1,17437,5905,29.7,7.2,30116,5383,36.6,7.1,36813,14156,24.8,4.8,41280,9310,1092,127,41290,12437,46.7,9.2,30509,7741,53.3,9.2,48125,6538,46.4,7.1,(X),(X),42.5,9.2,(X),(X),11.1,6.8,(X),(X),757,141,26652,5391,50.3,13.2,(X),(X),44.6,12.5,(X),(X),5.7,6.5,(X),(X),49.7,13.2,(X),(X),40.3,12.3,(X),(X),9.4,6.3,(X),(X),36.5,(X),(X),(X),42.7,(X),(X),(X),24.4,(X),(X),(X)
1400000US18097340300,18097340300,"Census Tract 3403, Marion County, Indiana",2510,198,26630,7558,31.2,8.4,36333,6982,36.2,7.8,22111,12070,0.0,1.2,-,**,2.2,2.4,(X),(X),0.0,1.2,-,**,27.6,6.4,27361,22947,2.9,2.7,26771,5716,40.9,6.6,33013,12300,20.0,5.2,43977,20756,6.7,3.8,(X),(X),49.6,7.5,(X),(X),34.1,8.2,(X),(X),9.6,3.3,(X),(X),1527,245,27484,6981,67.2,8.2,23938,7492,32.8,8.2,37159,13670,49.1,10.8,(X),(X),38.8,11.0,(X),(X),12.1,6.8,(X),(X),983,224,24055,6730,52.1,15.0,(X),(X),39.9,14.1,(X),(X),12.2,10.0,(X),(X),47.9,15.0,(X),(X),32.6,15.6,(X),(X),15.4,13.0,(X),(X),40.5,(X),(X),(X),36.4,(X),(X),(X),44.2,(X),(X),(X)
1400000US18097340400,18097340400,"Census Tract 3404, Marion County, Indiana",1204,93,29714,6288,41.0,6.5,33393,5471,36.3,7.5,27083,10437,1.5,2.4,-,**,0.0,2.5,-,**,0.0,2.5,-,**,19.2,5.7,34583,20052,2.0,2.7,-,**,24.3,5.7,40391,16940,36.0,5.8,32723,5778,3.7,2.8,23958,15847,48.9,6.8,36375,10055,33.3,6.1,33651,10760,14.1,2.9,23214,8104,723,120,34572,6517,54.9,9.2,32928,10025,45.1,9.2,42656,15574,42.7,10.0,46125,6406,36.9,10.0,25670,9659,20.3,8.5,26632,3034,481,115,19768,6149,63.4,10.9,(X),(X),57.2,12.3,(X),(X),6.2,6.6,(X),(X),36.6,10.9,(X),(X),24.3,11.2,(X),(X),12.3,9.3,(X),(X),40.5,(X),(X),(X),40.0,(X),(X),(X),37.8,(X),(X),(X)
1400000US18097340500,18097340500,"Census Tract 3405, Marion County, Indiana",1706,147,31622,6327,18.6,4.0,48309,9404,75.7,5.6,26071,6668,0.0,1.7,-,**,0.7,1.0,-,**,0.0,1.7,-,**,4.2,3.7,(X),(X),0.8,1.2,-,**,3.9,3.4,(X),(X),17.8,4.0,48603,9691,14.2,6.1,(X),(X),40.3,7.7,(X),(X),30.8,7.5,(X),(X),14.7,4.3,(X),(X),806,156,41528,3399,55.6,10.2,31833,14436,44.4,10.2,51591,47961,49.6,13.7,(X),(X),46.2,12.7,(X),(X),4.2,3.9,(X),(X),900,172,23323,3504,66.0,11.3,21679,3581,55.8,11.8,20560,5402,10.2,6.9,46063,3501,34.0,11.3,26214,6482,32.3,11.2,26179,6416,1.7,1.8,-,**,35.8,(X),(X),(X),45.5,(X),(X),(X),27.0,(X),(X),(X)
1400000US18097340600,18097340600,"Census Tract 3406, Marion County, Indiana",1814,137,30951,2032,27.0,5.8,28350,4819,59.1,6.9,32955,5466,0.9,1.2,-,**,0.0,1.6,-,**,0.0,1.6,-,**,11.7,5.5,28021,10408,1.3,1.2,61125,34795,14.8,5.7,29306,5750,24.6,5.0,29141,6811,5.8,3.5,(X),(X),33.5,6.8,(X),(X),43.8,6.3,(X),(X),16.9,3.0,(X),(X),1143,133,37934,6358,46.1,8.4,28633,6318,53.9,8.4,48145,4545,49.5,9.1,46739,5364,36.1,9.4,26863,9052,14.3,7.2,31056,13118,671,97,24415,3072,46.1,9.9,19625,9555,43.7,9.9,19625,9538,2.4,2.4,-,**,53.9,9.9,25463,6453,41.7,10.6,24245,2542,12.2,6.6,52885,26205,33.4,(X),(X),(X),37.0,(X),(X),(X),26.2,(X),(X),(X)
1400000US18097340700,18097340700,"Census Tract 3407, Marion County, Indiana",1324,124,30485,5818,41.9,8.9,34583,10072,41.2,7.7,16429,12792,0.0,2.2,-,**,0.0,2.2,-,**,0.0,2.2,-,**,11.0,6.0,30721,27059,5.9,4.1,66500,13489,18.4,7.3,30673,24083,35.6,8.8,35000,9965,3.5,3.4,(X),(X),47.2,6.6,(X),(X),34.5,5.1,(X),(X),14.8,3.8,(X),(X),1000,131,24250,9908,51.0,8.1,14340,2582,49.0,8.1,45563,9288,45.7,11.5,(X),(X),36.2,10.3,(X),(X),18.1,11.1,(X),(X),324,99,30029,24543,45.4,17.2,(X),(X),43.8,17.5,(X),(X),1.5,2.6,(X),(X),54.6,17.2,(X),(X),52.2,17.4,(X),(X),2.5,4.5,(X),(X),29.7,(X),(X),(X),28.7,(X),(X),(X),25.6,(X),(X),(X)
1400000US18097340800,18097340800,"Census Tract 3408, Marion County, Indiana",755,80,42212,9323,97.0,2.5,42421,11140,0.3,0.7,-,**,0.0,3.9,-,**,2.0,2.1,-,**,0.0,3.9,-,**,0.0,3.9,-,**,0.8,1.2,-,**,0.5,1.0,-,**,96.4,2.7,43750,9620,3.4,3.4,(X),(X),24.9,4.4,(X),(X),45.0,8.0,(X),(X),26.6,6.5,(X),(X),423,61,60417,8394,38.1,10.4,62344,30070,61.9,10.4,58958,9793,79.9,8.7,(X),(X),13.5,6.1,(X),(X),6.6,6.0,(X),(X),332,75,39107,6079,47.9,13.4,(X),(X),39.8,12.4,(X),(X),8.1,6.8,(X),(X),52.1,13.4,(X),(X),47.3,14.1,(X),(X),4.8,4.6,(X),(X),20.4,(X),(X),(X),16.5,(X),(X),(X),25.3,(X),(X),(X)
1400000US18097340901,18097340901,"Census Tract 3409.01, Marion County, Indiana",1440,54,54079,7578,65.1,7.9,58790,14793,29.4,7.5,52610,19596,0.0,2.1,-,**,0.2,0.3,-,**,0.0,2.1,-,**,3.1,3.6,-,**,2.2,2.5,-,**,4.8,4.1,43398,11085,65.1,7.9,58790,14793,1.9,2.0,(X),(X),34.9,6.5,(X),(X),47.0,6.1,(X),(X),16.1,3.8,(X),(X),935,105,80724,6971,53.8,6.8,79688,40910,46.2,6.8,81959,10269,70.2,8.9,81591,12994,26.6,8.5,60536,37543,3.2,3.5,81667,55694,505,112,25625,18869,42.2,15.9,(X),(X),40.4,15.3,(X),(X),1.8,3.0,(X),(X),57.8,15.9,(X),(X),55.8,15.5,(X),(X),2.0,3.3,(X),(X),22.0,(X),(X),(X),28.6,(X),(X),(X),9.9,(X),(X),(X)
1400000US18097340902,18097340902,"Census Tract 3409.02, Marion County, Indiana",3019,261,30137,8299,55.4,9.6,33839,5806,30.8,7.9,27083,9042,0.0,1.0,-,**,4.3,3.9,(X),(X),0.0,1.0,-,**,6.8,5.1,11700,2339,2.6,2.0,37000,29122,8.2,4.9,12067,7634,54.0,9.2,33185,6450,7.4,3.6,25722,11373,47.0,6.3,27984,10675,28.6,5.4,46143,11246,17.1,3.0,23194,6522,1325,246,30703,16647,53.7,11.0,18903,13760,46.3,11.0,50707,17929,60.8,13.6,(X),(X),36.1,13.3,(X),(X),3.2,3.6,(X),(X),1694,285,30000,7743,36.9,10.0,(X),(X),32.1,9.4,(X),(X),4.8,3.2,(X),(X),63.1,10.0,(X),(X),56.1,9.7,(X),(X),7.0,5.8,(X),(X),25.2,(X),(X),(X),32.7,(X),(X),(X),19.3,(X),(X),(X)
