GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US06001432800,06001432800,"Census Tract 4328, Alameda County, California",2452,202,33,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,31,46,12,20,29,59,0,12,9,13,16,26,27,25,400,118,113,74,125,73,398,91,170,68,588,117,291,120,173,67,37,31
1400000US06001433000,06001433000,"Census Tract 4330, Alameda County, California",2863,259,122,75,0,12,0,12,0,12,16,24,14,20,0,12,28,36,21,23,28,44,37,28,0,12,37,33,8,13,65,34,720,169,69,46,226,84,297,105,312,135,621,158,163,59,48,33,31,26
1400000US06001433102,06001433102,"Census Tract 4331.02, Alameda County, California",2789,233,90,67,0,12,20,32,2,5,16,25,0,12,6,10,34,52,134,112,37,36,47,54,83,86,45,41,10,19,57,40,385,121,34,33,199,68,470,90,285,104,657,131,160,92,5,8,13,19
1400000US06001433103,06001433103,"Census Tract 4331.03, Alameda County, California",2601,389,39,62,0,12,0,12,0,12,0,12,0,12,0,12,9,18,173,106,0,12,95,86,72,90,20,31,12,17,117,83,762,298,61,40,197,98,335,165,283,110,274,112,137,88,15,19,0,12
1400000US06001433104,06001433104,"Census Tract 4331.04, Alameda County, California",2821,255,17,23,0,12,7,12,0,12,0,12,0,12,0,12,25,43,165,124,0,12,19,28,32,30,46,45,16,25,87,55,559,160,53,40,89,72,431,137,216,125,678,191,324,134,16,19,41,39
1400000US06001433200,06001433200,"Census Tract 4332, Alameda County, California",4845,357,199,105,0,17,0,17,10,22,0,17,24,37,0,17,0,17,28,29,70,70,39,44,137,75,52,38,81,57,151,128,1172,282,94,67,252,125,713,225,677,216,901,261,209,120,36,40,0,17
1400000US06001433300,06001433300,"Census Tract 4333, Alameda County, California",4890,322,86,65,0,17,0,17,0,17,0,17,21,34,0,17,41,49,58,64,14,24,105,68,205,109,90,69,41,41,75,73,1526,290,125,80,314,168,517,146,412,136,891,249,265,133,32,36,72,82
1400000US06001433400,06001433400,"Census Tract 4334, Alameda County, California",5079,347,228,179,0,17,0,17,0,17,0,17,0,17,0,17,46,67,205,164,105,93,99,92,139,110,17,26,28,33,60,65,1028,324,60,55,338,158,486,173,421,175,1234,279,412,156,95,80,78,78
1400000US06001433500,06001433500,"Census Tract 4335, Alameda County, California",3488,261,131,88,0,12,7,11,0,12,0,12,63,73,5,10,0,12,98,65,0,12,48,60,53,38,63,49,66,81,79,49,1210,286,111,70,312,151,440,143,128,59,415,118,259,114,0,12,0,12
1400000US06001433600,06001433600,"Census Tract 4336, Alameda County, California",4339,274,319,157,0,17,0,17,26,39,0,17,10,27,91,98,0,17,223,187,25,36,28,32,77,103,65,56,227,128,179,103,972,239,173,116,118,77,583,241,390,132,578,195,225,99,30,35,0,17
1400000US06001433700,06001433700,"Census Tract 4337, Alameda County, California",2039,190,35,33,0,12,0,12,0,12,0,12,0,12,4,7,12,18,169,106,30,27,38,26,65,46,30,28,29,21,49,43,447,132,107,67,156,64,346,90,215,81,240,84,38,31,13,15,16,22
1400000US06001433800,06001433800,"Census Tract 4338, Alameda County, California",5231,485,175,115,0,17,0,17,42,49,0,17,2,4,0,17,27,44,125,88,20,33,15,17,181,165,82,78,72,61,183,115,1339,262,68,69,321,132,790,196,593,187,1069,295,95,94,0,17,32,37
1400000US06001433900,06001433900,"Census Tract 4339, Alameda County, California",4279,427,140,90,0,17,0,17,0,17,37,61,65,83,48,61,65,57,216,150,38,61,161,145,96,74,185,124,82,67,110,131,1263,336,66,71,123,100,674,278,236,147,447,184,168,116,59,87,0,17
1400000US06001434000,06001434000,"Census Tract 4340, Alameda County, California",3246,224,101,105,0,17,0,17,26,29,22,29,34,38,21,32,10,16,179,92,24,25,90,64,94,92,39,31,78,55,196,111,810,188,55,45,314,120,494,164,246,90,299,117,114,75,0,17,0,17
1400000US06001435102,06001435102,"Census Tract 4351.02, Alameda County, California",3220,336,14,22,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,4,12,0,17,0,17,30,32,75,54,544,225,46,46,116,67,319,106,215,100,1253,203,424,105,80,48,100,48
1400000US06001435103,06001435103,"Census Tract 4351.03, Alameda County, California",4558,338,77,72,0,17,0,17,0,17,0,17,1,4,18,27,0,17,88,60,2,3,0,17,0,17,0,17,48,57,24,27,481,160,0,17,228,114,443,165,298,120,1828,244,738,172,110,76,174,86
1400000US06001435104,06001435104,"Census Tract 4351.04, Alameda County, California",3658,320,72,63,0,17,0,17,0,17,25,42,55,60,9,15,0,17,77,94,20,22,58,70,94,93,45,44,52,42,206,85,906,288,63,46,249,122,479,145,226,106,678,150,200,99,21,23,123,89
1400000US06001435200,06001435200,"Census Tract 4352, Alameda County, California",3286,319,46,30,0,12,0,12,0,12,0,12,36,50,7,12,0,12,87,60,10,16,22,27,8,15,13,19,31,25,27,25,530,144,42,34,193,71,788,259,472,154,651,132,235,83,54,39,34,28
1400000US06001435300,06001435300,"Census Tract 4353, Alameda County, California",2938,255,60,51,0,12,0,12,0,12,0,12,9,19,0,12,0,12,111,97,36,37,24,31,46,34,28,29,25,31,57,38,603,199,26,40,260,99,535,167,254,111,558,132,245,120,26,29,35,29
1400000US06001435400,06001435400,"Census Tract 4354, Alameda County, California",3032,257,48,38,0,12,0,12,0,12,0,12,7,11,13,21,9,15,131,77,7,15,32,39,122,109,35,36,66,85,65,50,500,182,84,51,118,52,445,125,255,106,789,172,246,94,45,40,15,25
1400000US06001435500,06001435500,"Census Tract 4355, Alameda County, California",2493,215,24,22,0,12,0,12,0,12,42,37,0,12,23,28,7,12,208,132,7,11,42,39,15,18,55,46,63,40,45,42,650,142,88,57,149,71,410,119,153,70,371,108,115,74,15,18,11,17
1400000US06001435601,06001435601,"Census Tract 4356.01, Alameda County, California",3159,280,0,17,0,17,0,17,0,17,8,15,60,54,60,53,33,44,340,155,2,12,0,17,68,53,57,56,120,88,94,69,974,344,85,96,87,59,561,177,251,184,308,191,23,26,28,35,0,17
1400000US06001435602,06001435602,"Census Tract 4356.02, Alameda County, California",3663,554,138,95,0,17,0,17,0,17,34,46,17,23,8,14,31,48,75,49,0,17,9,13,185,124,57,57,80,56,220,281,1131,473,54,43,270,105,440,127,244,111,540,164,99,58,20,22,11,16
1400000US06001435700,06001435700,"Census Tract 4357, Alameda County, California",3267,304,203,134,0,12,0,12,11,17,0,12,58,67,43,54,20,31,116,90,0,12,51,44,31,49,41,42,114,63,79,41,917,187,46,32,200,93,503,136,314,99,407,108,79,48,31,29,3,7
1400000US06001435800,06001435800,"Census Tract 4358, Alameda County, California",3714,311,220,136,0,17,0,17,0,17,7,14,41,37,0,17,63,61,106,69,7,14,72,80,35,41,30,44,50,53,206,132,986,197,46,40,278,110,612,118,252,116,566,155,117,64,20,21,0,17
1400000US06001435900,06001435900,"Census Tract 4359, Alameda County, California",3619,242,89,77,0,17,0,17,22,33,0,17,9,16,8,15,3,8,111,84,2,11,19,24,45,38,37,30,29,34,113,63,985,205,53,40,170,75,527,126,429,124,725,176,201,125,33,37,9,16
1400000US06001436000,06001436000,"Census Tract 4360, Alameda County, California",2959,295,105,81,0,12,0,12,0,12,0,12,15,23,11,17,33,35,31,51,0,12,12,19,14,23,40,31,64,57,67,50,778,148,49,38,212,86,412,108,291,125,597,199,193,85,9,14,26,23
1400000US06001436100,06001436100,"Census Tract 4361, Alameda County, California",4266,337,105,67,0,17,0,17,0,17,27,40,44,49,30,32,0,17,103,72,0,17,55,50,37,37,139,84,48,66,126,61,1298,392,124,79,487,187,449,119,254,104,753,212,120,69,8,12,59,43
1400000US06001436200,06001436200,"Census Tract 4362, Alameda County, California",2490,249,134,96,0,12,0,12,0,12,0,12,5,10,23,29,15,20,175,125,0,12,101,84,98,67,87,59,84,56,120,78,700,180,42,32,116,51,335,98,147,76,252,86,46,42,10,13,0,12
1400000US06001436300,06001436300,"Census Tract 4363, Alameda County, California",5472,462,262,161,0,17,0,17,0,17,0,17,51,61,49,60,48,74,364,178,0,17,128,119,143,115,91,82,176,124,138,102,1456,338,56,54,241,136,649,222,260,139,965,278,339,178,0,17,56,42
1400000US06001436401,06001436401,"Census Tract 4364.01, Alameda County, California",5428,385,223,164,0,17,0,17,0,17,0,17,0,17,13,22,17,25,13,24,47,56,18,26,41,55,11,19,109,111,53,79,1177,324,311,158,488,175,865,272,381,173,1060,226,500,202,56,53,45,39
1400000US06001436402,06001436402,"Census Tract 4364.02, Alameda County, California",2057,177,33,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,56,0,12,6,9,13,30,0,12,20,22,15,19,266,95,53,41,90,44,445,140,237,90,436,121,272,86,88,42,45,26
1400000US06001436500,06001436500,"Census Tract 4365, Alameda County, California",3083,242,98,82,0,12,0,12,17,26,15,24,15,25,15,23,19,20,140,86,10,15,20,21,71,57,5,8,54,44,66,45,680,169,91,57,178,75,471,135,179,75,755,136,140,51,28,27,16,19
1400000US06001436601,06001436601,"Census Tract 4366.01, Alameda County, California",4099,293,142,64,0,17,0,17,0,17,0,17,145,116,46,50,23,24,262,143,0,17,11,18,155,79,13,19,143,90,103,49,1082,243,66,45,435,154,480,132,327,108,505,146,139,77,12,18,10,15
1400000US06001436602,06001436602,"Census Tract 4366.02, Alameda County, California",3445,330,90,68,0,17,0,17,0,17,0,17,36,42,0,17,0,17,388,201,26,42,116,119,130,90,37,43,83,77,77,52,809,260,106,75,171,68,412,127,346,168,388,114,168,91,31,31,31,30
1400000US06001436700,06001436700,"Census Tract 4367, Alameda County, California",2353,265,109,89,0,12,0,12,0,12,34,31,0,12,0,12,0,12,62,63,0,12,41,47,30,31,80,66,39,38,40,33,428,121,61,63,135,64,492,148,159,59,522,175,86,58,23,34,12,15
1400000US06001436800,06001436800,"Census Tract 4368, Alameda County, California",2767,262,74,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,84,80,0,12,46,43,100,66,0,12,86,46,71,62,647,207,85,73,242,117,469,158,136,84,582,157,102,62,32,38,11,17
1400000US06001436900,06001436900,"Census Tract 4369, Alameda County, California",3803,290,255,116,0,17,0,17,0,17,0,17,81,122,35,31,0,17,306,145,24,38,84,64,109,81,76,65,47,46,146,76,1036,177,31,31,188,73,654,140,209,102,344,103,159,91,8,12,11,16
1400000US06001437000,06001437000,"Census Tract 4370, Alameda County, California",2447,162,57,49,0,12,0,12,0,12,0,12,0,12,0,12,0,12,68,38,25,33,1,2,14,15,107,78,25,27,84,52,522,139,62,42,193,74,389,97,217,92,566,128,102,82,10,15,5,9
1400000US06001437101,06001437101,"Census Tract 4371.01, Alameda County, California",4593,291,13,20,0,17,0,17,0,17,0,17,13,30,10,16,29,31,59,48,0,17,118,85,76,67,77,57,26,28,133,64,771,226,10,16,224,85,858,145,393,125,1381,232,292,98,24,23,86,87
1400000US06001437102,06001437102,"Census Tract 4371.02, Alameda County, California",3075,345,73,48,9,15,0,12,0,12,0,12,0,12,10,16,13,20,29,47,13,19,25,40,28,31,0,12,17,29,213,113,553,180,72,64,364,150,676,185,282,156,510,141,112,72,26,26,50,67
1400000US06001437200,06001437200,"Census Tract 4372, Alameda County, California",5382,399,61,41,0,17,0,17,3,6,0,17,23,33,2,6,12,20,115,82,0,17,67,62,20,27,49,54,62,40,86,54,1118,260,169,107,261,107,1108,249,713,259,1091,237,264,127,93,76,65,60
1400000US06001437300,06001437300,"Census Tract 4373, Alameda County, California",2226,140,44,29,0,12,0,12,0,12,7,13,15,14,7,11,6,9,132,59,0,12,7,9,26,26,57,55,42,38,63,41,562,142,40,33,206,98,402,90,113,50,345,97,107,55,28,13,17,17
1400000US06001437400,06001437400,"Census Tract 4374, Alameda County, California",2248,125,71,38,0,12,0,12,0,12,10,16,4,6,8,11,43,29,72,40,9,10,23,24,48,29,31,18,33,25,93,39,665,120,96,46,164,50,383,82,122,39,306,90,60,35,4,6,3,5
1400000US06001437500,06001437500,"Census Tract 4375, Alameda County, California",2658,230,76,47,0,12,13,18,0,12,9,19,28,35,16,24,16,18,194,91,14,23,34,45,95,57,141,89,165,74,140,78,777,235,95,46,101,53,366,122,66,42,269,106,43,38,0,12,0,12
1400000US06001437600,06001437600,"Census Tract 4376, Alameda County, California",2438,205,181,79,0,12,0,12,0,12,13,21,5,12,17,22,3,6,237,87,31,31,38,30,65,41,28,28,91,47,86,55,592,133,60,35,158,58,363,94,165,79,256,76,32,25,6,9,11,11
1400000US06001437701,06001437701,"Census Tract 4377.01, Alameda County, California",2097,196,49,33,0,12,0,12,21,34,8,10,57,47,38,31,4,10,153,108,25,28,19,22,78,48,65,41,55,61,33,31,631,175,137,72,147,77,279,98,112,59,149,67,32,26,0,12,5,8
1400000US06001437702,06001437702,"Census Tract 4377.02, Alameda County, California",2835,323,133,88,0,17,11,17,0,17,33,33,0,17,86,65,140,79,337,135,32,40,150,101,148,92,85,64,17,29,121,78,794,180,48,49,63,49,303,136,102,74,218,147,8,17,0,17,6,10
1400000US06001437800,06001437800,"Census Tract 4378, Alameda County, California",3005,211,102,62,0,12,1,3,0,12,0,12,6,10,0,12,29,34,159,133,20,33,36,31,81,59,38,50,10,13,131,77,884,201,26,24,170,76,430,144,221,87,566,129,67,46,15,16,13,21
1400000US06001437900,06001437900,"Census Tract 4379, Alameda County, California",1545,118,48,28,0,12,0,12,0,12,5,10,16,16,0,12,5,8,62,27,26,29,26,23,0,12,31,22,28,16,68,46,515,101,41,32,80,41,262,69,101,62,198,70,21,15,0,12,12,13
1400000US06001438000,06001438000,"Census Tract 4380, Alameda County, California",2577,213,102,64,0,12,0,12,0,12,0,12,30,26,30,45,0,12,66,46,79,54,38,34,16,17,26,26,6,11,68,34,486,140,57,41,147,84,419,125,137,64,664,180,130,61,18,20,58,55
1400000US06001438100,06001438100,"Census Tract 4381, Alameda County, California",4978,421,60,54,0,17,0,17,0,17,0,17,12,20,27,32,122,118,158,105,15,26,151,114,12,21,108,109,110,102,154,118,1425,307,270,137,315,160,710,197,380,133,767,241,150,74,8,14,24,39
1400000US06001438201,06001438201,"Census Tract 4382.01, Alameda County, California",3496,359,146,96,0,12,0,12,0,12,7,14,47,60,38,44,6,11,141,76,32,30,60,50,42,33,32,28,88,54,157,73,1120,253,127,69,224,90,561,176,202,132,363,143,91,63,12,18,0,12
1400000US06001438203,06001438203,"Census Tract 4382.03, Alameda County, California",3268,279,195,99,0,12,0,12,7,12,15,26,37,49,0,12,34,55,66,37,36,38,160,87,36,25,82,56,76,59,88,76,866,225,94,65,114,63,527,176,211,101,487,144,55,53,0,12,82,86
1400000US06001438204,06001438204,"Census Tract 4382.04, Alameda County, California",4127,259,211,109,0,17,0,17,0,17,0,17,42,64,0,17,27,38,193,121,5,10,36,36,40,31,22,22,27,34,81,50,857,173,102,63,177,75,907,193,360,123,709,132,289,121,24,28,18,20
1400000US06001438300,06001438300,"Census Tract 4383, Alameda County, California",2622,204,120,56,0,12,0,12,0,12,0,12,38,48,0,12,20,27,152,80,3,6,5,8,66,41,65,45,27,18,101,54,586,116,73,45,189,77,471,100,177,59,446,99,69,33,14,12,0,12
1400000US06001438400,06001438400,"Census Tract 4384, Alameda County, California",1698,177,42,27,0,12,0,12,0,12,0,12,14,21,41,63,34,36,66,37,0,12,18,28,30,28,15,11,39,27,34,20,415,93,25,19,112,45,284,83,198,65,280,72,39,32,6,10,6,9
1400000US06001440100,06001440100,"Census Tract 4401, Alameda County, California",1877,142,28,26,0,12,0,12,0,12,0,12,0,12,9,12,8,11,26,25,0,12,18,17,35,53,35,26,0,12,9,11,583,129,19,22,112,38,293,71,94,44,390,89,159,60,46,26,13,13
1400000US06001440200,06001440200,"Census Tract 4402, Alameda County, California",3662,237,83,50,0,17,0,17,0,17,11,13,33,36,40,35,47,47,189,110,78,45,135,94,27,39,125,78,65,55,95,61,1578,250,76,60,116,59,410,124,183,97,230,85,91,58,34,33,16,19
1400000US06001440301,06001440301,"Census Tract 4403.01, Alameda County, California",4773,469,115,91,0,17,0,17,0,17,0,17,31,43,13,21,0,17,23,35,29,34,32,52,155,171,98,75,50,41,16,26,1238,307,76,51,267,130,937,289,281,142,1037,308,239,122,47,48,89,64
1400000US06001440304,06001440304,"Census Tract 4403.04, Alameda County, California",3480,256,189,129,0,17,0,17,0,17,0,17,13,18,0,17,27,30,258,190,11,17,59,48,46,45,25,23,31,29,101,58,776,197,5,10,150,64,531,125,292,99,788,183,132,65,20,19,26,27
1400000US06001440305,06001440305,"Census Tract 4403.05, Alameda County, California",3041,268,59,34,0,12,0,12,0,12,0,12,27,33,0,12,9,13,19,20,0,12,25,20,34,25,27,26,0,12,62,33,870,234,69,44,168,68,582,164,207,65,668,139,188,108,17,14,10,11
1400000US06001440306,06001440306,"Census Tract 4403.06, Alameda County, California",2845,245,80,55,0,12,0,12,0,12,0,12,0,12,9,13,18,16,47,34,7,11,13,11,77,59,0,12,31,29,105,46,692,236,110,83,129,50,417,124,175,62,722,138,182,62,23,21,8,13
1400000US06001440307,06001440307,"Census Tract 4403.07, Alameda County, California",3112,227,75,51,0,12,0,12,0,12,0,12,0,12,12,18,0,12,58,44,0,12,31,26,11,17,28,21,77,45,111,57,940,176,33,31,111,61,494,121,274,91,624,147,162,89,51,50,20,22
1400000US06001440308,06001440308,"Census Tract 4403.08, Alameda County, California",4068,250,184,60,0,17,0,17,0,17,8,12,0,17,7,10,27,43,52,38,30,36,6,10,40,44,82,67,32,38,80,51,1067,243,27,23,140,62,488,120,160,75,939,181,566,155,62,43,71,48
1400000US06001440331,06001440331,"Census Tract 4403.31, Alameda County, California",2362,141,35,26,0,12,0,12,0,12,5,7,22,24,4,6,32,41,17,17,3,7,26,23,65,44,42,36,28,27,66,31,772,159,41,29,134,56,457,110,77,37,433,87,69,30,17,15,17,13
1400000US06001440332,06001440332,"Census Tract 4403.32, Alameda County, California",2495,246,94,54,5,9,0,12,0,12,0,12,0,12,6,9,0,12,6,9,8,11,0,12,25,38,12,15,23,30,36,26,340,119,27,23,86,42,333,128,172,54,779,114,397,69,80,34,66,27
1400000US06001440333,06001440333,"Census Tract 4403.33, Alameda County, California",1976,204,44,38,0,12,0,12,0,12,0,12,0,12,0,12,17,28,54,44,0,12,0,12,4,7,7,11,8,12,28,22,409,176,7,12,61,32,238,63,173,60,650,128,223,66,26,19,27,22
1400000US06001440334,06001440334,"Census Tract 4403.34, Alameda County, California",3413,264,25,26,0,12,0,12,0,12,40,62,4,9,0,12,15,23,62,50,0,12,7,11,7,11,42,44,30,33,59,39,767,267,60,48,259,96,648,184,291,96,934,194,97,62,48,42,18,23
1400000US06001440335,06001440335,"Census Tract 4403.35, Alameda County, California",4967,397,94,110,0,17,0,17,0,17,0,17,0,17,11,22,0,17,0,17,0,17,45,41,0,17,45,61,49,60,68,58,1017,564,62,111,134,102,463,215,367,222,1649,314,733,196,45,45,185,100
1400000US06001440336,06001440336,"Census Tract 4403.36, Alameda County, California",3450,391,109,69,0,17,0,17,0,17,2,4,13,22,0,17,25,33,36,41,0,17,15,24,16,27,13,21,87,48,173,98,694,220,59,35,145,78,600,201,174,80,933,242,311,128,33,32,12,22
1400000US06001441100,06001441100,"Census Tract 4411, Alameda County, California",3117,188,8,13,0,12,0,12,0,12,17,27,26,39,22,29,7,15,16,25,6,14,0,12,13,20,37,35,31,31,33,30,680,186,76,45,251,87,452,120,251,87,696,122,243,81,94,73,158,107
1400000US06001441200,06001441200,"Census Tract 4412, Alameda County, California",4937,284,16,25,0,17,0,17,0,17,0,17,0,17,0,17,0,17,1,14,12,20,46,72,83,87,43,40,4,8,108,71,893,214,93,55,208,107,490,161,460,206,1540,234,741,235,124,97,75,57
1400000US06001441301,06001441301,"Census Tract 4413.01, Alameda County, California",2219,140,23,34,0,12,0,12,0,12,0,12,0,12,0,12,7,11,15,20,0,12,7,11,0,12,0,12,0,12,23,25,207,73,55,34,76,46,142,71,123,46,796,138,574,129,92,74,79,50
1400000US06001441302,06001441302,"Census Tract 4413.02, Alameda County, California",4106,254,73,58,0,17,0,17,0,17,0,17,0,17,0,17,0,17,52,42,47,45,26,31,47,41,17,19,26,32,49,37,710,192,79,45,147,70,473,116,402,104,1131,255,636,137,93,56,98,50
1400000US06001441401,06001441401,"Census Tract 4414.01, Alameda County, California",5105,341,173,111,0,17,0,17,0,17,0,17,0,17,3,14,0,17,3,15,0,17,14,24,0,17,10,15,142,92,182,96,814,264,93,63,202,157,717,209,587,240,1345,264,642,210,62,59,116,71
1400000US06001441402,06001441402,"Census Tract 4414.02, Alameda County, California",3637,226,41,36,0,17,0,17,0,17,35,31,0,17,0,17,4,8,19,20,8,13,11,17,8,12,18,20,23,26,74,42,615,197,54,40,112,54,350,101,291,85,1139,176,675,125,90,56,70,40
1400000US06001441501,06001441501,"Census Tract 4415.01, Alameda County, California",4679,324,96,61,0,17,0,17,0,17,0,17,0,17,11,18,22,34,12,21,0,17,32,53,9,16,6,11,24,27,65,41,788,324,42,32,226,83,739,204,270,91,1563,220,617,164,101,61,56,34
1400000US06001441503,06001441503,"Census Tract 4415.03, Alameda County, California",4509,260,109,86,0,17,0,17,18,26,17,25,0,17,0,17,14,23,10,23,0,17,14,22,8,13,0,17,6,12,32,33,257,125,40,44,118,69,269,91,166,85,1688,247,1445,240,160,71,138,61
1400000US06001441521,06001441521,"Census Tract 4415.21, Alameda County, California",4132,285,85,46,0,17,0,17,3,7,0,17,0,17,0,17,27,24,7,11,14,17,64,69,17,19,25,32,0,17,59,43,738,221,6,9,81,45,558,136,298,92,1088,190,813,140,45,31,204,102
1400000US06001441522,06001441522,"Census Tract 4415.22, Alameda County, California",3583,279,43,34,0,17,0,17,0,17,26,42,0,17,5,10,0,17,56,38,7,11,5,7,21,23,45,29,4,9,190,81,801,240,59,49,142,71,463,121,215,71,893,143,380,106,144,77,84,57
1400000US06001441523,06001441523,"Census Tract 4415.23, Alameda County, California",2978,159,82,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,89,0,12,15,17,0,12,84,91,309,134,14,20,36,33,310,188,72,44,967,203,809,170,55,34,167,70
1400000US06001441524,06001441524,"Census Tract 4415.24, Alameda County, California",2793,222,25,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,15,0,12,0,12,37,56,0,12,22,35,122,72,8,13,35,37,231,108,177,75,968,162,1025,191,68,51,72,41
1400000US06001441601,06001441601,"Census Tract 4416.01, Alameda County, California",3404,215,83,61,0,12,0,12,15,23,0,12,0,12,19,22,8,12,21,24,0,12,19,23,16,20,32,30,73,77,43,31,969,231,85,54,182,72,538,158,187,59,652,142,337,110,28,27,97,63
1400000US06001441602,06001441602,"Census Tract 4416.02, Alameda County, California",5313,525,134,86,0,17,0,17,0,17,0,17,0,17,61,73,0,17,128,119,151,133,73,72,37,53,85,109,74,71,135,77,1508,503,22,27,170,96,601,250,354,138,1041,226,641,178,41,44,57,50
1400000US06001441700,06001441700,"Census Tract 4417, Alameda County, California",4784,409,180,115,14,23,0,17,0,17,0,17,0,17,0,17,69,58,47,60,0,17,21,30,87,57,33,31,175,152,109,87,1039,300,47,47,189,90,683,219,378,173,967,226,623,186,67,55,56,47
1400000US06001441800,06001441800,"Census Tract 4418, Alameda County, California",4906,272,41,59,0,17,0,17,0,17,0,17,0,17,0,17,96,150,26,31,0,17,27,43,7,20,17,27,9,14,110,75,974,306,69,57,264,112,543,202,370,141,1177,252,754,201,93,83,329,138
1400000US06001441921,06001441921,"Census Tract 4419.21, Alameda County, California",2647,220,14,21,0,12,0,12,3,8,11,19,8,12,7,11,0,12,87,55,11,17,54,52,26,39,9,14,62,45,25,26,389,140,85,53,103,59,283,114,159,62,785,160,449,145,25,23,52,44
1400000US06001441923,06001441923,"Census Tract 4419.23, Alameda County, California",4393,381,87,57,0,17,0,17,0,17,0,17,3,6,12,26,13,21,0,17,0,17,18,29,27,32,143,125,15,22,20,31,837,295,70,58,71,57,586,259,166,95,1316,298,872,214,56,88,81,55
1400000US06001441924,06001441924,"Census Tract 4419.24, Alameda County, California",5565,444,67,85,0,17,0,17,0,17,0,17,62,102,0,17,0,17,0,17,0,17,0,17,194,150,15,26,17,28,41,39,815,345,36,32,382,156,410,171,218,108,1904,354,1202,263,122,108,80,57
1400000US06001441925,06001441925,"Census Tract 4419.25, Alameda County, California",4946,360,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,53,69,0,17,96,69,264,136,23,28,65,59,250,127,192,109,2085,352,1573,340,80,69,265,138
1400000US06001441926,06001441926,"Census Tract 4419.26, Alameda County, California",2956,288,67,63,0,12,0,12,0,12,0,12,0,12,7,13,0,12,23,37,0,12,39,51,82,72,124,128,31,49,145,122,709,179,53,51,78,43,321,124,191,72,557,120,466,131,47,48,16,21
1400000US06001441927,06001441927,"Census Tract 4419.27, Alameda County, California",3088,252,0,12,0,12,0,12,7,11,0,12,0,12,12,19,0,12,0,12,15,24,0,12,30,33,29,31,9,14,34,36,258,86,37,43,62,53,293,107,163,76,1185,196,804,148,52,42,98,52
1400000US06001442000,06001442000,"Census Tract 4420, Alameda County, California",2254,119,42,38,0,12,0,12,0,12,0,12,0,12,0,12,12,18,26,28,0,12,0,12,0,12,0,12,28,30,28,19,196,82,3,8,77,54,116,50,37,28,593,137,831,121,139,58,126,52
1400000US06001442100,06001442100,"Census Tract 4421, Alameda County, California",3553,205,60,48,0,17,0,17,0,17,0,17,0,17,1,12,0,17,0,17,0,17,10,16,6,10,27,26,16,17,43,34,301,97,24,23,78,44,240,88,221,75,1204,170,1038,155,103,60,181,59
1400000US06001442200,06001442200,"Census Tract 4422, Alameda County, California",4688,250,22,28,0,17,0,17,0,17,0,17,0,17,15,25,0,17,0,17,16,26,0,17,0,17,49,43,47,67,42,46,728,260,42,40,124,59,460,139,102,60,1295,245,1285,259,164,106,297,119
1400000US06001442301,06001442301,"Census Tract 4423.01, Alameda County, California",3225,284,0,12,0,12,0,12,0,12,14,22,0,12,0,12,0,12,17,21,0,12,0,12,0,12,12,19,24,19,54,41,864,192,60,41,231,87,414,135,187,78,769,209,456,110,41,49,82,77
1400000US06001442302,06001442302,"Census Tract 4423.02, Alameda County, California",3887,364,18,29,0,17,0,17,0,17,0,17,0,17,0,17,10,16,19,23,8,12,21,32,41,56,78,94,88,84,27,32,674,191,39,48,165,89,588,174,213,74,1092,233,650,134,48,50,108,64
1400000US06001442400,06001442400,"Census Tract 4424, Alameda County, California",4974,374,20,20,0,17,0,17,2,4,19,20,67,65,0,17,17,20,58,45,0,17,36,44,103,104,107,75,49,30,123,96,1321,331,121,75,251,77,773,247,309,88,873,222,607,149,43,32,75,47
1400000US06001442500,06001442500,"Census Tract 4425, Alameda County, California",5427,432,195,121,0,17,0,17,0,17,0,17,5,12,0,17,45,58,43,50,32,37,47,51,43,46,38,51,60,53,70,60,1216,336,137,115,228,117,786,260,377,168,1448,289,585,159,50,49,22,34
