GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US53033029502,53033029502,"Census Tract 295.02, King County, Washington",2039,130,76295,19063,69.7,5.7,85956,19195,6.1,2.5,65147,41925,0.6,1.0,-,**,17.9,5.0,(X),(X),0.8,0.8,-,**,3.0,2.7,(X),(X),2.0,2.0,110000,79125,7.5,2.7,(X),(X),64.9,5.4,93059,15171,2.0,2.2,-,**,34.7,6.6,95756,26125,48.5,7.3,87132,18232,14.8,3.5,52382,12327,1676,141,77313,28400,49.6,7.8,100625,6345,50.4,7.8,68507,13319,80.4,7.9,96628,9348,11.1,7.0,68300,12761,8.5,5.2,71591,66383,363,120,54148,35025,45.2,18.0,(X),(X),34.7,16.5,(X),(X),10.5,11.4,(X),(X),54.8,18.0,(X),(X),42.7,20.1,(X),(X),12.1,12.7,(X),(X),26.4,(X),(X),(X),26.7,(X),(X),(X),22.0,(X),(X),(X)
1400000US53033029503,53033029503,"Census Tract 295.03, King County, Washington",2891,154,33092,7498,61.3,7.0,39005,8760,11.0,3.8,30696,4799,0.7,0.9,-,**,11.9,5.0,60821,25579,2.7,2.7,-,**,8.7,5.4,27586,3964,3.6,2.2,(X),(X),21.8,6.9,26597,4734,49.6,6.8,44004,6051,5.4,3.8,42188,20898,55.6,6.9,29557,4100,28.5,5.3,53618,9326,10.5,3.1,29083,25667,1777,189,27296,3915,64.7,8.6,22881,5031,35.3,8.6,55156,12135,55.1,10.6,28906,23518,27.9,8.7,25840,6625,17.0,8.7,28405,19101,1114,198,44100,11359,44.2,10.8,49333,15315,40.8,10.9,46759,24259,3.4,3.4,50909,47682,55.8,10.8,40765,13923,38.6,10.9,30933,7000,17.2,10.4,80875,58168,28.1,(X),(X),(X),26.0,(X),(X),(X),25.0,(X),(X),(X)
1400000US53033029504,53033029504,"Census Tract 295.04, King County, Washington",2175,98,45329,10827,58.0,9.1,42903,5962,22.2,8.9,(X),(X),0.0,1.5,-,**,6.9,4.2,102578,64578,1.9,2.4,-,**,6.4,4.5,82928,50811,4.7,3.2,54688,32789,9.7,6.2,55865,47779,55.2,9.6,43523,6480,3.9,4.7,(X),(X),51.6,6.7,(X),(X),31.0,5.4,(X),(X),13.5,4.5,(X),(X),1611,156,44876,8514,63.9,8.0,42426,12966,36.1,8.0,49639,26894,53.1,13.2,(X),(X),41.9,14.3,(X),(X),5.0,4.7,(X),(X),564,131,43646,27728,54.3,16.2,(X),(X),45.0,13.7,(X),(X),9.2,8.9,(X),(X),45.7,16.2,(X),(X),35.8,16.1,(X),(X),9.9,8.6,(X),(X),34.6,(X),(X),(X),37.8,(X),(X),(X),25.4,(X),(X),(X)
1400000US53033029601,53033029601,"Census Tract 296.01, King County, Washington",1966,120,72635,6051,57.0,6.6,76379,10217,10.3,5.2,67228,24954,1.0,1.2,-,**,23.6,4.8,57273,39450,0.0,1.6,-,**,4.4,4.4,(X),(X),3.8,3.0,(X),(X),8.3,3.6,(X),(X),53.0,6.1,78542,9966,4.9,3.8,(X),(X),36.1,6.2,(X),(X),47.5,6.3,(X),(X),11.5,4.1,(X),(X),1594,142,70294,7749,58.0,6.5,67188,6467,42.0,6.5,80536,22415,67.8,8.0,(X),(X),22.3,7.3,(X),(X),10.0,5.2,(X),(X),372,110,73902,10335,50.3,16.4,58203,18968,50.3,16.4,58203,18968,0.0,8.4,-,**,49.7,16.4,83750,26341,42.5,17.4,86250,45796,7.3,8.6,-,**,28.0,(X),(X),(X),29.2,(X),(X),(X),19.6,(X),(X),(X)
1400000US53033029602,53033029602,"Census Tract 296.02, King County, Washington",1695,89,96964,12291,76.6,4.2,99750,12911,1.5,1.6,-,**,0.0,1.9,-,**,13.8,4.8,131111,73911,2.8,2.5,61065,1305,1.8,2.6,-,**,3.5,2.9,103125,10948,4.1,3.3,(X),(X),74.9,4.3,100461,13933,2.0,2.4,-,**,34.6,4.6,90991,11903,47.6,5.2,112206,17384,15.8,2.9,64167,23236,1417,97,102292,7855,44.7,5.5,93500,16898,55.3,5.5,104440,10121,89.1,4.0,(X),(X),7.5,4.3,(X),(X),3.5,2.6,(X),(X),278,85,71071,24620,36.3,14.8,(X),(X),33.1,14.6,(X),(X),3.2,5.1,(X),(X),63.7,14.8,(X),(X),33.5,18.0,(X),(X),30.2,19.0,(X),(X),26.8,(X),(X),(X),28.5,(X),(X),(X),15.1,(X),(X),(X)
1400000US53033029700,53033029700,"Census Tract 297, King County, Washington",2880,173,40513,6986,77.9,6.8,41186,5123,10.7,5.2,(X),(X),0.3,0.5,-,**,4.1,2.1,66205,25348,0.0,1.1,-,**,3.3,3.0,20978,738,3.7,3.1,55575,32192,12.7,5.6,(X),(X),69.5,7.4,41079,4201,2.4,1.7,38833,20995,36.9,7.7,40847,19484,34.5,7.3,63359,34872,26.3,5.5,26180,3317,1632,197,56373,7451,50.3,9.3,38575,10824,49.7,9.3,77952,18559,71.6,9.0,(X),(X),19.2,8.2,(X),(X),9.2,6.3,(X),(X),1248,220,25059,5348,50.3,11.6,21917,3420,48.0,11.3,21712,4046,2.3,2.7,-,**,49.7,11.6,29127,7173,47.6,11.9,28873,8782,2.1,2.4,-,**,29.3,(X),(X),(X),31.1,(X),(X),(X),24.4,(X),(X),(X)
1400000US53033029801,53033029801,"Census Tract 298.01, King County, Washington",2955,133,62788,6273,65.5,5.7,61084,8041,6.5,2.5,51518,14969,1.5,1.9,-,**,10.1,4.3,75200,15676,2.2,2.3,63698,988,10.8,4.9,67337,46267,3.4,2.1,(X),(X),13.9,5.4,67283,27344,62.7,5.9,61295,8271,5.4,3.1,(X),(X),32.8,6.6,(X),(X),48.4,7.1,(X),(X),13.5,4.1,(X),(X),1850,224,68750,20622,43.8,7.4,56612,36289,56.2,7.4,77396,27250,72.4,7.3,(X),(X),16.3,6.1,(X),(X),11.4,6.4,(X),(X),1105,233,46914,4431,39.4,11.1,(X),(X),27.2,9.5,(X),(X),12.1,6.4,(X),(X),60.6,11.1,(X),(X),42.4,13.3,(X),(X),18.3,11.3,(X),(X),29.0,(X),(X),(X),28.4,(X),(X),(X),30.0,(X),(X),(X)
1400000US53033029802,53033029802,"Census Tract 298.02, King County, Washington",2979,198,74350,5659,76.9,4.8,74318,9022,4.6,3.6,72140,49574,0.6,0.7,-,**,11.0,3.2,97724,12164,0.5,0.9,-,**,2.7,2.4,105762,50856,3.6,2.6,67969,30561,6.7,3.2,70333,49594,74.1,5.2,75118,7938,0.0,1.1,-,**,33.6,6.6,72397,24180,43.6,7.5,91859,15781,22.7,5.5,62574,17751,1984,188,79881,18643,37.0,6.1,91821,17328,63.0,6.1,76276,13931,75.4,8.1,100644,8393,19.3,7.5,65038,16071,5.4,3.3,54185,28534,995,239,56821,18425,32.5,11.9,(X),(X),21.4,10.7,(X),(X),11.1,5.9,(X),(X),67.5,11.9,(X),(X),61.8,13.6,(X),(X),5.7,5.6,(X),(X),29.8,(X),(X),(X),30.8,(X),(X),(X),26.4,(X),(X),(X)
1400000US53033029901,53033029901,"Census Tract 299.01, King County, Washington",1627,59,68609,9003,81.3,4.6,65329,12075,7.9,4.0,69688,5254,0.6,1.0,-,**,7.7,2.2,98558,32141,0.0,2.0,-,**,2.5,2.8,-,**,0.0,2.0,-,**,5.9,2.6,60278,14776,77.9,4.3,68750,14951,0.0,2.0,-,**,36.0,5.6,77500,14675,47.9,5.4,66053,14103,16.0,3.4,58906,19460,1265,97,78693,12021,53.0,6.7,79432,12203,47.0,6.7,73375,28628,77.4,6.3,82234,12733,20.2,6.0,56420,13832,2.5,2.3,45694,28247,362,88,50278,14157,38.4,14.6,(X),(X),38.4,14.6,(X),(X),0.0,8.6,(X),(X),61.6,14.6,(X),(X),43.9,15.1,(X),(X),17.7,13.7,(X),(X),30.7,(X),(X),(X),31.2,(X),(X),(X),25.4,(X),(X),(X)
1400000US53033029902,53033029902,"Census Tract 299.02, King County, Washington",1472,82,84816,7330,76.4,5.5,84357,7866,4.8,3.4,84076,7872,1.4,1.6,-,**,7.0,4.7,67841,41601,0.0,2.2,-,**,0.6,0.9,-,**,9.8,3.2,105102,26155,5.0,3.8,79875,13958,72.6,6.6,88125,9866,1.8,1.9,-,**,26.6,4.8,89940,12416,50.7,4.8,94028,16160,20.9,4.0,65238,8148,1197,93,90469,11476,37.2,8.3,99583,16945,62.8,8.3,83724,5499,84.1,6.7,96417,12277,10.0,5.0,66389,31788,5.8,3.8,82717,59099,275,72,72841,38019,47.6,15.5,(X),(X),41.1,15.2,(X),(X),6.5,7.4,(X),(X),52.4,15.5,(X),(X),40.4,16.6,(X),(X),12.0,10.7,(X),(X),29.4,(X),(X),(X),30.8,(X),(X),(X),18.2,(X),(X),(X)
1400000US53033030003,53033030003,"Census Tract 300.03, King County, Washington",2334,160,61250,7022,66.4,8.1,76357,23495,9.6,2.8,38295,6135,0.3,0.6,-,**,10.6,4.5,37716,27318,0.0,1.4,-,**,10.8,6.4,65856,18091,2.3,2.2,106188,41265,20.4,6.6,54028,27873,57.5,7.1,83321,23257,3.5,3.4,(X),(X),28.2,6.5,(X),(X),44.9,6.4,(X),(X),23.4,4.8,(X),(X),1531,192,61291,9826,37.9,7.7,43164,18072,62.1,7.7,78920,28037,74.3,9.3,(X),(X),18.7,7.8,(X),(X),7.0,4.9,(X),(X),803,180,47303,23808,51.9,16.8,(X),(X),39.9,16.2,(X),(X),12.1,12.2,(X),(X),48.1,16.8,(X),(X),32.4,15.4,(X),(X),15.7,10.1,(X),(X),27.6,(X),(X),(X),25.8,(X),(X),(X),25.0,(X),(X),(X)
1400000US53033030004,53033030004,"Census Tract 300.04, King County, Washington",2986,227,42439,4448,51.5,9.6,47519,5831,22.6,8.9,20222,9746,1.1,1.3,-,**,13.0,4.8,47446,38650,2.5,2.8,-,**,4.0,3.6,(X),(X),5.3,3.3,38939,7464,19.0,7.3,47727,9438,38.8,8.4,47432,9981,7.3,4.1,22167,5139,41.0,7.8,48239,5570,40.9,7.7,28654,20744,10.8,3.3,34083,12672,1795,292,44047,3303,51.8,11.7,42719,7556,48.2,11.7,48831,13900,51.0,10.8,(X),(X),32.9,10.8,(X),(X),16.1,7.4,(X),(X),1191,269,29816,11489,55.9,12.6,(X),(X),43.1,11.9,(X),(X),12.8,8.9,(X),(X),44.1,12.6,(X),(X),31.8,11.6,(X),(X),12.3,9.6,(X),(X),29.5,(X),(X),(X),24.3,(X),(X),(X),35.0,(X),(X),(X)
1400000US53033030005,53033030005,"Census Tract 300.05, King County, Washington",1820,90,48942,9057,67.2,5.7,48313,10360,9.5,4.1,61905,34721,0.3,0.6,-,**,8.8,3.4,55048,29671,3.5,3.1,38750,12876,4.1,2.2,60156,26261,6.6,3.6,59911,28372,22.4,4.4,48990,20247,52.8,5.4,50372,15504,4.3,3.2,43375,16893,37.0,6.0,49567,20436,38.9,6.5,56442,16518,19.8,3.8,38750,11620,1256,132,50698,8724,47.9,7.4,46205,8723,52.1,7.4,63807,20016,59.2,8.8,(X),(X),32.2,8.5,(X),(X),8.6,5.0,(X),(X),564,127,42826,10936,38.5,10.6,33393,6387,30.3,9.2,32669,16976,8.2,5.4,55833,37999,61.5,10.6,51875,21749,39.0,12.0,38750,9785,22.5,12.5,82917,9098,30.1,(X),(X),(X),31.4,(X),(X),(X),27.3,(X),(X),(X)
1400000US53033030006,53033030006,"Census Tract 300.06, King County, Washington",1642,101,27635,5396,46.8,7.5,32143,6989,17.1,6.6,23993,21996,0.4,0.6,-,**,18.3,6.9,12443,3252,3.3,2.0,140208,138123,12.5,5.4,30104,23367,1.6,1.5,(X),(X),24.4,7.1,26462,7414,36.4,6.3,37708,7030,6.0,4.2,17917,16170,31.1,5.6,42292,9492,31.5,6.7,29583,11261,31.4,5.1,16856,5514,732,138,30724,8346,50.4,11.9,28750,9226,49.6,11.9,35919,11423,57.7,13.5,(X),(X),25.1,10.5,(X),(X),17.2,10.7,(X),(X),910,132,24537,4966,53.0,10.8,(X),(X),44.2,10.6,(X),(X),8.8,5.0,(X),(X),47.0,10.8,(X),(X),22.3,7.7,(X),(X),24.7,10.2,(X),(X),26.8,(X),(X),(X),22.0,(X),(X),(X),30.7,(X),(X),(X)
1400000US53033030100,53033030100,"Census Tract 301, King County, Washington",2910,165,81458,9277,83.7,5.1,81295,8167,2.3,2.0,(X),(X),0.5,0.9,-,**,8.4,4.2,96193,53020,2.1,2.5,-,**,2.0,1.7,-,**,1.0,1.4,-,**,4.7,2.9,40154,2626,81.5,4.5,82262,11336,2.2,2.6,-,**,19.7,5.0,82375,23139,47.9,5.2,105652,20665,30.2,3.4,63036,11978,2312,178,95405,15114,32.9,6.0,78836,30205,67.1,6.0,108090,16349,80.6,6.7,(X),(X),16.0,5.7,(X),(X),3.4,2.7,(X),(X),598,147,41056,8339,48.0,11.9,63472,48662,38.6,14.0,38558,28307,9.4,8.5,113690,13807,52.0,11.9,40361,4288,41.3,11.8,41250,14495,10.7,9.4,38000,20319,25.8,(X),(X),(X),24.7,(X),(X),(X),26.8,(X),(X),(X)
1400000US53033030201,53033030201,"Census Tract 302.01, King County, Washington",2019,127,51837,6838,65.1,7.8,60213,16897,10.5,5.7,(X),(X),0.0,1.6,-,**,14.3,3.8,58938,13127,0.9,1.4,-,**,2.9,1.9,35451,5710,6.3,3.5,(X),(X),9.7,4.9,50492,27362,58.8,7.8,62074,19913,2.3,2.5,(X),(X),40.6,5.7,(X),(X),42.1,5.6,(X),(X),15.1,3.1,(X),(X),1262,143,56900,10016,44.0,7.8,48875,12899,56.0,7.8,61250,23825,76.3,7.8,(X),(X),17.0,7.1,(X),(X),6.7,4.4,(X),(X),757,149,41902,18171,40.0,12.7,(X),(X),24.8,9.1,(X),(X),15.2,9.9,(X),(X),60.0,12.7,(X),(X),49.9,14.1,(X),(X),10.0,8.0,(X),(X),19.4,(X),(X),(X),17.8,(X),(X),(X),21.4,(X),(X),(X)
1400000US53033030202,53033030202,"Census Tract 302.02, King County, Washington",2357,161,50226,7221,62.5,8.0,47470,11291,16.4,5.7,59534,30478,2.5,2.1,23315,11923,11.5,5.3,50089,29697,1.1,1.9,-,**,1.9,1.8,(X),(X),4.1,3.5,(X),(X),3.8,3.0,(X),(X),60.6,7.8,47804,11055,4.7,3.4,(X),(X),24.1,4.4,(X),(X),43.8,6.5,(X),(X),27.3,4.1,(X),(X),1598,190,55192,21121,47.2,7.7,51750,23751,52.8,7.7,62824,22769,63.6,10.3,72278,5599,23.7,7.9,36979,16402,12.6,8.6,48771,22556,759,177,26823,4108,70.6,12.4,(X),(X),61.8,12.3,(X),(X),8.8,6.9,(X),(X),29.4,12.4,(X),(X),24.0,11.5,(X),(X),5.4,6.2,(X),(X),26.6,(X),(X),(X),19.8,(X),(X),(X),38.9,(X),(X),(X)
1400000US53033030304,53033030304,"Census Tract 303.04, King County, Washington",1023,72,86198,7792,70.4,6.5,88448,14324,8.6,5.6,66121,28804,2.5,2.6,-,**,12.0,4.5,91620,20145,0.0,3.1,-,**,1.2,1.8,-,**,5.3,4.8,(X),(X),9.0,6.0,(X),(X),65.0,7.2,89353,17315,2.9,4.1,-,**,37.6,5.4,97652,15076,44.0,6.1,99722,27893,15.4,2.8,38661,3287,908,85,90741,11238,48.0,6.3,89821,9020,52.0,6.3,97500,20309,80.8,7.2,(X),(X),16.4,6.3,(X),(X),2.8,4.4,(X),(X),115,56,36806,13782,24.3,19.9,51250,37726,16.5,17.9,38750,26257,7.8,11.7,-,**,75.7,19.9,34375,23216,49.6,25.8,36250,29437,26.1,26.3,-,**,22.2,(X),(X),(X),23.2,(X),(X),(X),7.8,(X),(X),(X)
1400000US53033030305,53033030305,"Census Tract 303.05, King County, Washington",2099,133,71311,18396,76.8,6.5,62106,18958,10.2,5.7,76683,39140,0.8,1.3,-,**,7.1,3.6,91250,51505,0.0,1.5,-,**,0.7,1.3,-,**,4.4,3.6,(X),(X),7.7,4.7,(X),(X),69.7,8.4,62269,21959,2.8,3.7,-,**,33.2,6.1,49931,35923,37.1,6.0,93558,8821,27.0,4.2,48655,9190,1477,185,79867,20343,41.6,6.9,49306,36008,58.4,6.9,96442,5200,75.4,8.3,(X),(X),15.3,7.2,(X),(X),9.3,6.3,(X),(X),622,193,40844,3744,48.1,17.0,(X),(X),44.4,16.6,(X),(X),3.7,4.3,(X),(X),51.9,17.0,(X),(X),38.6,14.9,(X),(X),13.3,12.4,(X),(X),23.7,(X),(X),(X),23.2,(X),(X),(X),24.9,(X),(X),(X)
1400000US53033030306,53033030306,"Census Tract 303.06, King County, Washington",2002,99,94677,13327,73.9,5.6,100028,12932,7.3,2.2,(X),(X),4.7,4.2,113494,53649,6.4,2.8,100625,79148,0.8,1.4,-,**,1.8,2.8,-,**,4.9,3.3,(X),(X),7.9,4.4,66250,18892,67.8,6.2,101083,9179,1.2,1.9,-,**,32.0,5.4,87955,18369,50.3,4.6,107311,18086,16.5,3.7,63125,16818,1630,123,101741,6958,36.8,6.3,91400,20728,63.2,6.3,102500,5304,79.2,7.5,(X),(X),15.1,6.8,(X),(X),5.7,4.4,(X),(X),372,107,59464,18550,28.8,13.5,(X),(X),19.4,11.1,(X),(X),9.4,8.5,(X),(X),71.2,13.5,(X),(X),49.2,16.0,(X),(X),22.0,12.2,(X),(X),25.1,(X),(X),(X),25.4,(X),(X),(X),23.7,(X),(X),(X)
1400000US53033030308,53033030308,"Census Tract 303.08, King County, Washington",2243,133,57565,6349,63.0,7.4,75477,34346,14.6,5.9,(X),(X),1.0,1.2,-,**,14.0,5.1,67260,13069,1.9,1.4,96300,14834,3.5,2.3,(X),(X),2.0,1.9,(X),(X),16.9,7.2,40268,24547,51.0,7.0,90913,22398,7.6,5.0,42372,12067,41.7,8.1,58397,15276,40.0,6.5,85642,23962,10.7,4.1,56635,18918,1765,191,67173,16460,48.4,8.7,46576,20725,51.6,8.7,78780,10389,68.2,9.4,(X),(X),24.4,8.7,(X),(X),7.4,5.7,(X),(X),478,148,52808,6876,63.8,16.5,(X),(X),42.9,18.5,(X),(X),20.9,15.2,(X),(X),36.2,16.5,(X),(X),24.7,13.2,(X),(X),11.5,9.5,(X),(X),20.6,(X),(X),(X),20.6,(X),(X),(X),12.3,(X),(X),(X)
1400000US53033030309,53033030309,"Census Tract 303.09, King County, Washington",2427,152,61973,11009,64.0,6.7,63147,15244,14.4,5.9,52254,8187,0.0,1.3,-,**,9.6,4.0,76528,56856,0.0,1.3,-,**,2.6,3.3,-,**,9.4,5.1,73967,18587,11.7,4.0,38393,16454,56.5,5.8,70293,16192,6.4,3.8,36444,21529,44.1,7.2,58250,7642,40.0,6.1,102784,65563,9.4,3.5,73007,33661,1584,181,71875,22386,42.8,8.9,51102,3536,57.2,8.9,104100,7996,72.0,11.3,101250,52353,14.5,7.2,31375,4096,13.5,8.8,81520,68956,843,211,56058,9324,37.8,13.0,45847,18738,31.2,11.8,36133,12564,6.6,6.7,98966,22063,62.2,13.0,57576,13704,44.1,11.8,55154,18082,18.0,12.2,74792,33835,23.8,(X),(X),(X),25.9,(X),(X),(X),19.8,(X),(X),(X)
1400000US53033030310,53033030310,"Census Tract 303.10, King County, Washington",1906,117,62237,4732,66.5,6.0,62188,6324,4.9,3.0,76417,48332,0.4,0.7,-,**,25.1,5.1,62105,24642,1.8,2.7,-,**,1.0,1.1,-,**,0.3,0.5,-,**,3.8,2.0,54375,12446,63.3,6.3,62561,8606,4.7,3.9,(X),(X),31.6,5.0,(X),(X),43.8,4.4,(X),(X),19.9,4.0,(X),(X),1323,129,78255,7176,53.6,7.2,63125,20432,46.4,7.2,97045,19081,76.2,7.3,(X),(X),16.6,6.4,(X),(X),7.2,4.2,(X),(X),583,123,41122,11123,70.2,10.3,(X),(X),59.2,12.0,(X),(X),11.0,7.4,(X),(X),29.8,10.3,(X),(X),22.8,10.9,(X),(X),7.0,5.6,(X),(X),35.6,(X),(X),(X),32.0,(X),(X),(X),43.7,(X),(X),(X)
1400000US53033030311,53033030311,"Census Tract 303.11, King County, Washington",1723,65,71659,9750,73.0,5.5,71298,9511,9.1,2.3,91094,12077,2.6,2.9,-,**,6.7,4.5,(X),(X),0.5,0.8,-,**,5.9,4.1,50817,35091,2.3,1.6,(X),(X),23.2,6.1,29375,22167,55.8,5.9,81188,14213,4.0,3.2,-,**,43.9,7.0,61184,34014,34.0,5.1,102216,10459,18.2,3.7,48894,12724,1362,121,62171,17247,56.1,8.1,33990,16567,43.9,8.1,91429,20671,65.4,9.3,(X),(X),28.6,9.1,(X),(X),5.9,3.0,(X),(X),361,107,51813,36690,46.0,14.0,(X),(X),38.2,14.7,(X),(X),7.8,7.2,(X),(X),54.0,14.0,(X),(X),29.4,14.1,(X),(X),24.7,13.2,(X),(X),27.7,(X),(X),(X),23.6,(X),(X),(X),35.5,(X),(X),(X)
1400000US53033030312,53033030312,"Census Tract 303.12, King County, Washington",1793,90,54413,9316,65.5,7.3,63438,9370,10.4,3.0,25179,15717,2.3,2.6,(X),(X),12.9,6.2,48995,26804,0.3,0.7,-,**,3.9,2.6,43646,26909,4.7,3.3,51652,31123,8.1,2.6,44792,38134,61.2,6.8,63750,9071,5.1,3.1,(X),(X),40.1,5.3,(X),(X),40.7,6.1,(X),(X),14.1,3.0,(X),(X),1179,134,71455,9445,51.7,7.8,57115,23214,48.3,7.8,88142,13154,68.7,10.7,(X),(X),20.2,7.0,(X),(X),11.1,7.0,(X),(X),614,131,35208,12400,40.9,13.0,(X),(X),37.1,12.5,(X),(X),3.7,4.2,(X),(X),59.1,13.0,(X),(X),42.3,13.4,(X),(X),16.8,12.0,(X),(X),26.3,(X),(X),(X),30.5,(X),(X),(X),18.2,(X),(X),(X)
1400000US53033030313,53033030313,"Census Tract 303.13, King County, Washington",1742,89,40208,8377,60.2,7.7,38720,7931,16.0,5.9,(X),(X),0.4,0.6,-,**,12.5,6.0,72676,65432,1.0,1.5,-,**,2.8,2.6,32778,13016,7.2,4.2,46429,34453,14.2,6.0,45750,40657,51.0,7.0,37530,6582,7.7,4.8,35083,19544,42.2,8.6,44005,10269,26.3,8.2,38750,18928,23.8,6.1,39327,12932,974,149,44800,7542,37.3,12.5,(X),(X),62.7,12.5,(X),(X),54.3,10.3,(X),(X),29.7,10.0,(X),(X),16.0,10.8,(X),(X),768,153,31200,14888,46.6,13.9,(X),(X),40.2,13.1,(X),(X),6.4,4.4,(X),(X),53.4,13.9,(X),(X),40.4,14.3,(X),(X),13.0,12.2,(X),(X),24.6,(X),(X),(X),22.3,(X),(X),(X),24.9,(X),(X),(X)
1400000US53033030314,53033030314,"Census Tract 303.14, King County, Washington",1917,100,44918,5721,66.5,7.6,46354,6560,12.1,5.1,37778,33245,0.0,1.7,-,**,13.4,5.7,47778,43131,1.3,1.8,-,**,2.2,2.3,-,**,4.6,3.0,(X),(X),8.6,4.1,51806,17256,59.9,7.2,45556,8190,0.9,0.7,-,**,31.8,6.6,49276,19128,38.9,6.1,44250,14603,28.4,4.8,40066,10337,1049,140,50721,6206,43.9,12.3,44736,10402,56.1,12.3,55286,9915,57.1,11.9,(X),(X),31.0,11.2,(X),(X),11.9,8.2,(X),(X),868,147,32000,4721,58.6,10.4,(X),(X),51.4,10.6,(X),(X),7.3,4.3,(X),(X),41.4,10.4,(X),(X),31.7,9.8,(X),(X),9.7,10.4,(X),(X),26.2,(X),(X),(X),26.8,(X),(X),(X),25.6,(X),(X),(X)
1400000US53033030401,53033030401,"Census Tract 304.01, King County, Washington",3073,122,73497,13766,69.6,6.3,80833,13641,4.4,1.4,125909,69497,3.4,2.8,44082,10812,17.3,4.9,(X),(X),0.0,1.1,-,**,0.6,0.9,-,**,4.7,3.9,43426,36801,4.3,2.0,36131,27407,66.5,6.1,82841,12872,1.7,2.7,-,**,31.7,5.0,85841,12218,50.6,5.4,77976,18255,16.0,2.9,57750,30044,2330,194,77667,14387,49.9,6.7,72946,32738,50.1,6.7,79139,15934,74.5,7.7,90982,6921,22.9,7.0,43597,17038,2.7,2.5,71146,69007,743,163,52292,20184,58.5,13.7,35141,13743,50.2,14.5,27083,11606,8.3,6.9,131600,21627,41.5,13.7,61598,24046,34.6,14.3,60993,25865,6.9,7.0,-,**,28.6,(X),(X),(X),33.1,(X),(X),(X),13.5,(X),(X),(X)
1400000US53033030403,53033030403,"Census Tract 304.03, King County, Washington",1660,65,73917,6215,71.0,6.9,72428,7085,4.8,3.5,(X),(X),0.0,1.9,-,**,15.2,3.6,105703,37407,0.4,0.8,-,**,2.8,2.8,-,**,5.7,4.3,(X),(X),13.8,6.5,57639,56017,64.0,6.8,72139,6154,2.2,2.6,-,**,23.7,4.4,91534,39028,46.5,5.0,85049,16768,27.7,4.9,48447,5465,1231,98,82841,17468,34.7,5.1,105078,34993,65.3,5.1,69911,7399,88.2,4.5,(X),(X),8.2,3.6,(X),(X),3.6,3.2,(X),(X),429,99,57944,8939,65.3,11.7,53269,14472,57.1,12.2,47396,16770,8.2,7.1,77656,26312,34.7,11.7,72969,30222,26.8,10.4,59261,23724,7.9,6.0,79500,18015,24.9,(X),(X),(X),25.8,(X),(X),(X),22.6,(X),(X),(X)
