GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US18097380100,18097380100,"Census Tract 3801, Marion County, Indiana",11213,747,131,135,0,18,0,18,0,18,0,18,0,18,0,18,13,23,0,18,0,18,0,18,219,229,242,217,188,199,115,138,2816,635,513,307,318,207,1659,581,875,322,2546,614,1101,363,105,126,372,381
1400000US18097380200,18097380200,"Census Tract 3802, Marion County, Indiana",2235,260,11,17,0,11,0,11,0,11,0,11,0,11,0,11,6,9,73,93,7,10,32,31,112,91,155,100,7,12,79,63,761,171,146,77,164,88,314,92,112,60,201,78,48,37,7,12,0,11
1400000US18097380300,18097380300,"Census Tract 3803, Marion County, Indiana",3130,326,35,48,0,16,0,16,0,16,0,16,9,14,0,16,27,37,37,57,10,15,41,38,80,53,289,120,305,136,96,70,975,165,344,127,197,108,361,117,114,58,134,72,68,47,0,16,8,12
1400000US18097380402,18097380402,"Census Tract 3804.02, Marion County, Indiana",2631,236,22,20,0,11,0,11,0,11,24,38,0,11,9,14,0,11,36,39,8,13,102,64,27,23,55,47,83,58,70,72,930,195,129,56,226,76,466,135,183,95,207,72,54,33,0,11,0,11
1400000US18097380403,18097380403,"Census Tract 3804.03, Marion County, Indiana",2566,212,7,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,12,58,48,103,69,64,44,76,43,24,22,942,163,131,68,296,114,454,145,93,43,212,93,70,47,11,17,18,19
1400000US18097380404,18097380404,"Census Tract 3804.04, Marion County, Indiana",2768,200,22,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,11,0,11,82,67,16,28,81,46,52,29,17,20,869,166,196,83,143,80,497,112,299,92,335,117,103,51,41,38,8,12
1400000US18097380501,18097380501,"Census Tract 3805.01, Marion County, Indiana",1697,239,8,11,0,11,0,11,0,11,0,11,7,11,0,11,0,11,13,19,0,11,28,38,61,64,62,36,45,33,35,29,466,122,71,52,219,131,257,81,100,60,186,73,81,60,58,86,0,11
1400000US18097380502,18097380502,"Census Tract 3805.02, Marion County, Indiana",2150,237,1,5,0,11,0,11,15,21,0,11,0,11,0,11,0,11,50,53,38,40,38,34,35,36,123,71,54,45,27,28,682,134,160,87,138,68,472,136,79,45,164,81,33,24,9,14,32,28
1400000US18097380600,18097380600,"Census Tract 3806, Marion County, Indiana",3470,410,78,96,0,16,0,16,0,16,0,16,0,16,0,16,0,16,165,152,0,16,63,64,52,85,158,122,159,171,14,22,1182,285,245,102,165,110,397,136,200,108,473,206,100,79,19,31,0,16
1400000US18097380700,18097380700,"Census Tract 3807, Marion County, Indiana",3658,442,120,101,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,11,19,215,197,83,73,136,98,165,125,90,79,958,289,188,89,190,114,696,170,358,187,367,151,64,49,0,16,17,26
1400000US18097380800,18097380800,"Census Tract 3808, Marion County, Indiana",1800,151,11,18,0,11,0,11,0,11,0,11,0,11,0,11,14,20,0,11,0,11,17,19,41,43,69,45,75,69,33,29,671,125,131,58,134,66,243,116,104,59,199,64,58,40,0,11,0,11
1400000US18097380901,18097380901,"Census Tract 3809.01, Marion County, Indiana",3431,192,22,31,0,16,0,16,0,16,24,38,30,32,0,16,0,16,13,17,10,15,52,34,17,19,65,53,43,47,83,45,976,193,63,39,178,65,623,147,274,78,678,137,229,82,42,33,9,15
1400000US18097380902,18097380902,"Census Tract 3809.02, Marion County, Indiana",4055,247,65,62,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,26,29,62,50,40,46,0,16,42,39,928,227,88,67,304,117,703,192,296,136,1082,220,318,125,85,57,16,26
1400000US18097381001,18097381001,"Census Tract 3810.01, Marion County, Indiana",4793,365,271,182,0,16,0,16,0,16,0,16,17,28,112,102,17,23,10,10,45,39,132,97,101,70,185,135,17,14,10,9,1582,351,89,72,245,80,738,237,286,121,737,228,182,88,14,10,3,5
1400000US18097381002,18097381002,"Census Tract 3810.02, Marion County, Indiana",2157,140,3,6,0,11,0,11,0,11,42,49,0,11,29,35,0,11,0,11,0,11,26,24,33,35,21,13,36,25,41,53,610,103,36,32,96,45,374,98,147,50,427,101,217,63,9,9,10,9
1400000US18097381101,18097381101,"Census Tract 3811.01, Marion County, Indiana",3878,281,6,10,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,77,95,0,16,74,82,62,51,0,16,906,198,107,69,243,120,765,201,152,72,1002,204,363,143,67,63,54,43
1400000US18097381102,18097381102,"Census Tract 3811.02, Marion County, Indiana",4036,326,23,27,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,47,41,45,55,153,88,156,107,117,94,1018,203,169,88,263,103,533,170,307,131,887,229,237,142,81,74,0,16
1400000US18097381201,18097381201,"Census Tract 3812.01, Marion County, Indiana",4974,301,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,17,26,17,27,15,23,106,72,76,71,47,45,1367,266,215,126,184,85,652,204,503,141,1137,243,506,174,101,63,31,45
1400000US18097381203,18097381203,"Census Tract 3812.03, Marion County, Indiana",1934,156,33,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,77,70,77,67,54,55,51,38,59,49,66,45,56,53,709,146,127,67,49,37,210,107,106,50,159,62,60,33,12,15,29,36
1400000US18097381204,18097381204,"Census Tract 3812.04, Marion County, Indiana",2267,201,23,32,0,11,0,11,0,11,0,11,0,11,0,11,27,46,58,55,26,37,28,27,82,50,87,57,53,32,60,53,566,126,129,47,111,50,336,113,148,76,251,85,217,111,10,17,55,52
1400000US18097381205,18097381205,"Census Tract 3812.05, Marion County, Indiana",4080,346,47,73,0,16,0,16,51,74,0,16,0,16,0,16,0,16,106,105,0,16,128,157,80,89,257,139,37,42,46,69,1122,287,205,105,291,128,596,192,354,132,584,190,156,86,20,30,0,16
1400000US18097390101,18097390101,"Census Tract 3901.01, Marion County, Indiana",5404,275,27,31,0,16,0,16,0,16,0,16,0,16,0,16,62,84,0,16,54,85,63,75,45,40,147,114,185,147,43,42,1222,257,269,134,317,153,674,256,516,185,1213,327,528,230,39,45,0,16
1400000US18097390102,18097390102,"Census Tract 3901.02, Marion County, Indiana",2998,249,61,60,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,44,37,45,30,48,141,101,49,49,73,63,898,242,57,46,201,92,583,158,307,142,444,186,78,50,0,11,0,11
1400000US18097390200,18097390200,"Census Tract 3902, Marion County, Indiana",2196,238,9,15,0,11,0,11,0,11,0,11,0,11,7,12,0,11,0,11,16,25,20,26,0,11,47,35,27,24,48,51,684,146,86,40,21,19,410,117,152,66,491,117,160,91,18,21,0,11
1400000US18097390300,18097390300,"Census Tract 3903, Marion County, Indiana",3710,260,22,26,0,16,0,16,0,16,0,16,0,16,0,16,0,16,13,19,0,16,9,14,21,24,109,64,120,87,14,22,1009,201,142,92,361,111,558,192,301,98,811,176,206,69,14,16,0,16
1400000US18097390402,18097390402,"Census Tract 3904.02, Marion County, Indiana",7925,390,31,47,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,38,56,62,57,40,58,136,126,1730,401,265,132,429,210,1389,430,724,263,2430,505,446,185,106,143,99,102
1400000US18097390403,18097390403,"Census Tract 3904.03, Marion County, Indiana",6422,292,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,14,24,27,30,82,44,37,34,60,48,1201,223,115,81,403,145,1009,222,610,176,1898,330,756,185,130,84,80,56
1400000US18097390404,18097390404,"Census Tract 3904.04, Marion County, Indiana",3543,448,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,105,86,44,52,128,90,111,79,1347,306,92,64,152,81,395,130,313,129,569,258,183,96,82,56,22,35
1400000US18097390405,18097390405,"Census Tract 3904.05, Marion County, Indiana",2744,216,15,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,67,134,128,98,107,70,69,59,54,500,129,31,25,100,57,381,122,261,95,654,155,202,89,105,76,84,49
1400000US18097390500,18097390500,"Census Tract 3905, Marion County, Indiana",1554,146,32,28,0,11,0,11,0,11,0,11,14,22,0,11,0,11,28,26,0,11,14,11,23,20,55,33,120,50,48,33,431,95,125,50,69,39,357,82,78,38,65,38,53,32,23,18,19,20
1400000US18097390600,18097390600,"Census Tract 3906, Marion County, Indiana",3301,351,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,182,235,0,16,43,44,5,9,3,5,71,66,22,36,932,278,51,54,199,87,451,160,369,138,726,208,198,100,41,27,8,12
1400000US18097390700,18097390700,"Census Tract 3907, Marion County, Indiana",1818,267,114,104,0,11,0,11,0,11,0,11,2,4,0,11,0,11,141,100,0,11,85,62,99,58,92,53,176,71,87,56,329,136,83,89,104,60,280,114,70,52,97,64,59,62,0,11,0,11
1400000US18097390800,18097390800,"Census Tract 3908, Marion County, Indiana",2396,226,62,56,0,11,0,11,0,11,0,11,0,11,0,11,12,19,0,11,0,11,12,19,41,44,67,50,122,112,22,34,679,164,83,64,237,102,459,151,294,103,236,91,60,41,10,16,0,11
1400000US18097390900,18097390900,"Census Tract 3909, Marion County, Indiana",1847,296,0,11,0,11,0,11,0,11,6,13,0,11,18,27,0,11,15,18,11,17,60,42,13,14,7,11,32,35,6,8,164,68,23,21,90,66,182,80,108,74,679,265,259,107,158,83,16,18
1400000US18097391000,18097391000,"Census Tract 3910, Marion County, Indiana",3133,337,5,10,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,10,0,11,35,34,52,38,64,37,10,21,139,88,49,32,79,52,378,145,170,79,1134,246,590,165,333,139,87,71
