GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06037570502,06037570502,"Census Tract 5705.02, Los Angeles County, California",1712,102,55096,12089,48.2,7.8,49119,8624,8.9,4.2,(X),(X),0.0,1.9,-,**,11.6,4.5,40655,8326,0.6,1.0,-,**,28.3,8.1,74268,8678,2.5,2.8,(X),(X),53.8,6.7,70694,15206,22.7,5.3,47297,4907,4.6,4.1,86688,72780,37.4,6.9,69167,22864,47.6,7.1,49330,8449,10.4,3.3,41136,10594,1358,124,57171,17810,57.4,7.8,55481,24875,42.6,7.8,59853,24029,65.1,8.6,71944,9779,27.2,7.6,34803,9651,7.7,4.5,92125,74600,354,94,47778,9904,38.1,14.6,(X),(X),23.2,12.1,(X),(X),15.0,11.1,(X),(X),61.9,14.6,(X),(X),32.8,11.9,(X),(X),29.1,12.4,(X),(X),41.2,(X),(X),(X),46.3,(X),(X),(X),13.3,(X),(X),(X)
1400000US06037570601,06037570601,"Census Tract 5706.01, Los Angeles County, California",1440,105,41964,13254,34.2,6.0,41905,16121,24.3,5.9,26842,15332,2.2,2.4,-,**,12.4,3.9,33250,28278,1.9,2.1,-,**,20.5,5.5,67313,10739,4.6,4.0,(X),(X),46.0,6.3,61618,26641,14.0,4.2,40625,28283,3.6,2.9,36029,25918,44.7,6.2,48969,8714,38.9,5.6,63750,34804,12.8,4.1,28616,3180,1215,112,48094,11577,56.5,7.4,49344,14648,43.5,7.4,40357,18272,56.0,7.6,(X),(X),34.5,8.1,(X),(X),9.5,5.0,(X),(X),225,68,28015,18605,52.0,18.2,(X),(X),52.0,18.2,(X),(X),0.0,13.4,(X),(X),48.0,18.2,(X),(X),34.2,18.3,(X),(X),13.8,11.0,(X),(X),39.4,(X),(X),(X),38.9,(X),(X),(X),38.7,(X),(X),(X)
1400000US06037570602,06037570602,"Census Tract 5706.02, Los Angeles County, California",1797,68,50203,7231,39.8,6.4,42969,7433,13.8,3.7,61923,41997,0.0,1.8,-,**,22.8,4.4,60682,24247,0.9,1.1,-,**,21.5,5.3,52414,8705,1.2,1.5,-,**,40.7,4.5,47988,10481,20.1,3.6,42400,16304,1.3,1.5,-,**,43.3,7.0,48672,4981,45.2,6.9,63810,6683,10.2,3.9,23854,10040,1407,108,54053,10580,62.5,7.0,53125,12424,37.5,7.0,56932,17699,65.1,9.7,(X),(X),24.3,8.6,(X),(X),10.6,5.5,(X),(X),390,98,34924,16900,43.6,13.3,(X),(X),38.7,12.4,(X),(X),4.9,7.9,(X),(X),56.4,13.3,(X),(X),36.7,13.6,(X),(X),19.7,11.7,(X),(X),37.0,(X),(X),(X),39.1,(X),(X),(X),21.0,(X),(X),(X)
1400000US06037570603,06037570603,"Census Tract 5706.03, Los Angeles County, California",1704,79,31125,7510,22.0,5.9,48531,5877,48.3,5.9,24093,9220,0.4,0.6,-,**,8.4,2.2,(X),(X),1.2,1.5,-,**,17.4,5.3,47738,28189,2.3,2.5,-,**,30.0,6.6,48694,16017,11.2,4.5,43594,38027,5.0,3.4,35769,19742,47.9,6.4,32417,13823,34.6,6.4,28580,12674,12.4,4.0,22794,18832,1216,114,28081,5368,61.7,7.1,24120,5424,38.3,7.1,47969,33890,32.4,7.7,47917,22906,55.1,8.2,22738,6487,12.5,6.0,30486,14115,488,111,32941,17819,66.6,15.0,(X),(X),53.9,16.5,(X),(X),12.7,8.9,(X),(X),33.4,15.0,(X),(X),28.9,13.3,(X),(X),4.5,4.5,(X),(X),34.6,(X),(X),(X),30.6,(X),(X),(X),39.8,(X),(X),(X)
1400000US06037570701,06037570701,"Census Tract 5707.01, Los Angeles County, California",2353,143,66836,9838,37.4,6.0,69297,15991,22.5,5.4,48194,31135,0.6,1.0,-,**,16.0,6.3,77917,52981,3.8,3.9,-,**,13.9,6.2,48654,26454,5.7,4.0,86801,17909,23.5,6.1,49583,17223,29.1,5.0,74667,15690,1.2,1.2,33636,31387,35.0,6.5,71796,6581,39.6,5.6,81333,24211,24.2,6.1,31714,19077,1521,185,79926,17150,48.8,7.8,81449,15538,51.2,7.8,71857,24565,59.9,8.4,(X),(X),35.9,7.9,(X),(X),4.2,2.8,(X),(X),832,179,30341,14602,56.0,13.4,(X),(X),49.8,12.9,(X),(X),6.3,6.0,(X),(X),44.0,13.4,(X),(X),41.7,13.7,(X),(X),2.3,3.6,(X),(X),34.3,(X),(X),(X),32.1,(X),(X),(X),35.1,(X),(X),(X)
1400000US06037570702,06037570702,"Census Tract 5707.02, Los Angeles County, California",821,40,85250,13899,66.3,6.8,71042,15451,7.3,3.8,108333,19867,0.0,3.9,-,**,12.5,3.8,144464,42177,0.0,3.9,-,**,11.8,5.3,82361,63847,2.1,3.2,-,**,33.1,5.9,85455,21047,47.6,6.8,64688,16049,0.0,3.9,-,**,32.3,5.2,100417,26474,47.9,6.4,81250,15926,19.9,4.4,40903,9791,609,51,97847,9964,49.9,7.6,82222,33546,50.1,7.6,100987,8513,74.2,8.4,(X),(X),16.6,6.6,(X),(X),9.2,6.1,(X),(X),212,49,41852,9072,62.3,13.7,(X),(X),51.4,15.5,(X),(X),10.8,7.9,(X),(X),37.7,13.7,(X),(X),25.0,11.7,(X),(X),12.7,10.2,(X),(X),32.0,(X),(X),(X),31.5,(X),(X),(X),33.5,(X),(X),(X)
1400000US06037570800,06037570800,"Census Tract 5708, Los Angeles County, California",1766,94,78269,9934,70.8,6.2,70323,9348,3.8,3.3,(X),(X),0.5,0.7,-,**,9.5,3.8,72344,51316,0.0,1.8,-,**,9.1,5.3,103533,37106,6.4,3.3,116458,51403,26.2,5.0,77857,13263,56.6,5.0,75197,15371,0.0,1.8,-,**,36.1,4.3,93060,30341,48.4,5.0,82596,18412,15.6,3.9,42679,20434,1447,106,82837,20296,44.2,6.5,91354,45934,55.8,6.5,82350,13340,69.2,8.2,94570,16178,20.9,6.8,45202,4771,9.9,5.5,82321,72984,319,84,54375,43218,55.5,13.9,(X),(X),51.4,13.6,(X),(X),4.1,5.2,(X),(X),44.5,13.9,(X),(X),37.3,13.0,(X),(X),7.2,7.3,(X),(X),29.4,(X),(X),(X),32.4,(X),(X),(X),13.8,(X),(X),(X)
1400000US06037570901,06037570901,"Census Tract 5709.01, Los Angeles County, California",1900,52,90284,8417,71.1,5.8,89521,11122,5.7,3.5,(X),(X),1.1,1.2,-,**,12.7,3.1,92137,7900,0.0,1.7,-,**,8.1,4.4,100139,75595,1.4,1.4,(X),(X),18.1,5.6,98375,15252,61.9,5.8,88989,12125,0.0,1.7,-,**,31.3,4.2,118750,32022,44.3,4.5,100111,12451,24.4,2.9,46806,13387,1472,119,100041,7892,51.1,5.3,115795,24156,48.9,5.3,93750,8128,80.7,4.9,114405,20626,13.0,4.6,81964,36271,6.3,3.1,35156,23994,428,110,31842,13894,53.3,14.6,(X),(X),41.6,13.3,(X),(X),11.7,8.6,(X),(X),46.7,14.6,(X),(X),37.6,15.0,(X),(X),9.1,7.9,(X),(X),24.7,(X),(X),(X),23.8,(X),(X),(X),25.0,(X),(X),(X)
1400000US06037570902,06037570902,"Census Tract 5709.02, Los Angeles County, California",1215,60,84735,13534,74.8,7.1,83958,14566,6.6,4.9,83167,12692,0.2,0.7,-,**,10.5,3.7,185682,181174,0.0,2.6,-,**,6.5,3.8,70893,43330,1.4,1.8,-,**,19.3,5.5,93355,32381,62.8,7.8,82352,11192,1.5,2.2,-,**,35.6,7.2,97917,10918,46.2,7.0,84236,16298,16.7,3.9,34432,10655,946,86,93646,9568,48.4,7.5,95741,11551,51.6,7.5,82385,26268,68.4,9.8,96821,16910,21.9,8.1,80744,5163,9.7,6.3,98889,15164,269,78,53958,32183,69.1,16.6,(X),(X),52.8,17.5,(X),(X),16.4,13.6,(X),(X),30.9,16.6,(X),(X),30.9,16.6,(X),(X),0.0,11.4,(X),(X),22.9,(X),(X),(X),23.3,(X),(X),(X),21.6,(X),(X),(X)
1400000US06037571000,06037571000,"Census Tract 5710, Los Angeles County, California",1957,74,81729,8422,81.9,5.5,81577,9614,2.8,2.7,91169,10117,0.0,1.6,-,**,8.0,3.8,59375,41947,0.4,0.5,-,**,6.1,3.1,95500,72487,0.9,1.0,-,**,18.7,3.1,102863,18299,69.7,5.2,78000,11965,0.3,0.4,-,**,30.4,4.4,91468,4852,43.9,4.0,101932,14486,25.5,3.4,36964,9505,1539,96,91031,8587,36.6,5.1,99276,9983,63.4,5.1,82384,14020,75.4,5.6,(X),(X),10.4,4.3,(X),(X),14.2,5.1,(X),(X),418,94,36250,12959,69.4,11.8,32115,20678,63.4,11.7,31314,11704,6.0,5.2,56042,47654,30.6,11.8,40938,27407,28.2,11.3,40156,22880,2.4,3.5,-,**,30.4,(X),(X),(X),30.0,(X),(X),(X),24.2,(X),(X),(X)
1400000US06037571101,06037571101,"Census Tract 5711.01, Los Angeles County, California",1541,58,105107,9909,73.3,6.6,90833,14836,4.2,3.5,122143,18310,0.5,0.9,-,**,7.0,3.2,133500,56449,1.9,2.9,-,**,12.4,4.9,114271,56288,0.7,1.2,-,**,19.5,4.4,114342,37819,66.3,6.2,85568,16704,1.3,1.5,-,**,32.0,4.4,102194,54380,49.1,5.1,113656,6804,17.6,3.5,46750,11452,1281,68,112951,8039,38.4,5.0,93636,50105,61.6,5.0,114410,5612,82.9,6.3,(X),(X),11.2,4.6,(X),(X),5.9,4.2,(X),(X),260,68,71944,37304,40.4,16.0,(X),(X),34.2,14.8,(X),(X),6.2,7.2,(X),(X),59.6,16.0,(X),(X),40.4,16.8,(X),(X),19.2,14.3,(X),(X),36.5,(X),(X),(X),32.5,(X),(X),(X),42.7,(X),(X),(X)
1400000US06037571102,06037571102,"Census Tract 5711.02, Los Angeles County, California",1336,50,84592,4969,76.3,7.8,86129,4637,0.0,2.4,-,**,0.0,2.4,-,**,11.6,5.4,57260,24693,5.0,5.3,-,**,2.9,2.5,140341,27470,4.1,2.8,103036,80403,16.0,4.8,117717,68926,64.1,7.5,86008,5217,0.0,2.4,-,**,33.7,3.8,107500,23880,45.7,5.8,89597,17680,20.7,5.3,42813,10908,1020,106,88349,11475,48.3,7.4,105284,16198,51.7,7.4,82526,19993,75.7,7.6,(X),(X),18.2,6.7,(X),(X),6.1,3.5,(X),(X),316,88,54250,12593,58.5,17.3,(X),(X),40.5,16.5,(X),(X),18.0,10.7,(X),(X),41.5,17.3,(X),(X),33.5,16.5,(X),(X),7.9,7.4,(X),(X),28.7,(X),(X),(X),28.7,(X),(X),(X),28.8,(X),(X),(X)
1400000US06037571200,06037571200,"Census Tract 5712, Los Angeles County, California",3137,54,79452,5426,70.7,6.6,77956,11374,8.0,3.8,87351,25420,0.0,1.0,-,**,9.2,4.2,42265,30280,1.7,2.5,-,**,8.1,4.7,(X),(X),2.2,2.0,(X),(X),27.4,6.3,74265,8331,53.8,5.3,82845,4662,2.2,2.2,-,**,36.6,5.5,76442,17365,40.7,5.0,103400,43243,20.5,3.7,44778,20585,1919,188,89158,17182,41.0,5.9,88083,20429,59.0,5.9,92688,46421,76.2,6.9,(X),(X),19.0,6.8,(X),(X),4.7,3.9,(X),(X),1218,192,61227,13274,39.8,12.0,(X),(X),23.5,9.8,(X),(X),16.3,10.2,(X),(X),60.2,12.0,(X),(X),46.2,12.4,(X),(X),14.0,8.7,(X),(X),25.3,(X),(X),(X),29.8,(X),(X),(X),18.3,(X),(X),(X)
1400000US06037571300,06037571300,"Census Tract 5713, Los Angeles County, California",1535,61,100461,5619,73.1,4.7,96176,12462,7.4,2.3,122875,9382,0.0,2.1,-,**,9.8,5.3,103167,16365,2.9,3.4,-,**,5.3,3.0,63409,33079,1.6,1.8,-,**,17.8,3.7,100486,26419,61.2,5.1,90893,18915,0.6,0.8,-,**,23.4,3.2,102468,15870,49.2,3.7,108819,6117,26.8,3.2,49688,35696,1119,83,110139,11046,38.2,7.4,111429,12775,61.8,7.4,108750,24613,66.8,7.5,113370,7053,28.3,7.1,70341,35490,4.8,3.1,110313,89290,416,82,(X),(X),62.7,11.3,(X),(X),55.3,11.6,(X),(X),7.5,8.4,(X),(X),37.3,11.3,(X),(X),27.4,11.8,(X),(X),9.9,6.7,(X),(X),27.8,(X),(X),(X),26.7,(X),(X),(X),30.8,(X),(X),(X)
1400000US06037571400,06037571400,"Census Tract 5714, Los Angeles County, California",1773,46,80117,8019,62.4,5.8,88141,12122,13.1,3.5,75643,14151,0.6,0.9,-,**,10.7,2.9,86154,31007,0.6,1.0,-,**,9.3,4.9,69292,15808,3.3,2.4,80000,45288,29.0,5.2,75720,14487,43.8,4.7,88429,12723,0.9,1.1,-,**,28.8,4.5,80242,26542,47.0,5.6,91269,7400,23.3,3.8,36042,13252,1228,111,90346,2815,43.4,5.5,89510,16106,56.6,5.5,90731,5314,70.4,7.1,(X),(X),15.4,5.4,(X),(X),14.2,6.0,(X),(X),545,115,31042,16780,46.6,14.1,(X),(X),44.2,13.9,(X),(X),2.4,2.8,(X),(X),53.4,14.1,(X),(X),50.6,13.4,(X),(X),2.8,3.1,(X),(X),36.7,(X),(X),(X),36.3,(X),(X),(X),32.8,(X),(X),(X)
1400000US06037571502,06037571502,"Census Tract 5715.02, Los Angeles County, California",1721,85,55456,9375,37.6,5.7,51719,14667,23.2,4.9,57778,38426,0.4,0.6,-,**,16.9,3.4,74511,34331,0.0,1.9,-,**,14.6,5.3,45242,16961,7.2,3.9,56214,22551,24.7,6.2,44813,10576,27.9,5.0,55774,18544,3.2,3.1,(X),(X),30.4,5.0,(X),(X),40.0,5.0,(X),(X),26.4,4.7,(X),(X),1061,128,64886,11112,42.3,8.6,60822,13683,57.7,8.6,74239,17836,65.3,10.3,(X),(X),21.0,7.9,(X),(X),13.7,8.5,(X),(X),660,120,37344,8421,56.2,10.4,(X),(X),48.6,10.5,(X),(X),7.6,7.3,(X),(X),43.8,10.4,(X),(X),30.2,9.5,(X),(X),13.6,7.8,(X),(X),31.6,(X),(X),(X),36.9,(X),(X),(X),23.0,(X),(X),(X)
1400000US06037571503,06037571503,"Census Tract 5715.03, Los Angeles County, California",1287,37,76555,8606,32.2,5.8,60972,29428,26.7,7.9,76148,32545,0.0,2.5,-,**,20.3,3.8,105169,27376,0.0,2.5,-,**,16.2,7.1,(X),(X),4.7,3.8,52019,47396,26.6,6.2,72500,49182,22.6,4.8,(X),(X),0.5,0.9,(X),(X),32.3,9.5,(X),(X),49.7,10.6,(X),(X),17.5,3.6,(X),(X),876,121,82083,23214,44.6,7.2,55809,39111,55.4,7.2,95868,17235,80.0,11.7,(X),(X),14.4,9.8,(X),(X),5.6,4.8,(X),(X),411,116,75596,24139,47.7,16.4,75378,34808,21.4,13.1,25625,25583,26.3,21.5,76395,1005,52.3,16.4,84844,84224,32.1,17.4,51429,4963,20.2,14.0,147056,2338,35.6,(X),(X),(X),43.4,(X),(X),(X),19.0,(X),(X),(X)
1400000US06037571504,06037571504,"Census Tract 5715.04, Los Angeles County, California",1822,101,60816,6743,33.9,6.6,60536,11795,29.5,6.8,60313,33601,0.0,1.8,-,**,14.2,3.8,80156,38132,1.9,2.7,-,**,17.3,5.5,44018,20401,3.2,3.1,(X),(X),26.6,6.1,47764,10645,24.6,5.2,73125,21427,3.8,3.5,"2,500-",***,49.1,7.7,51429,10087,36.3,7.4,73796,14973,10.8,3.0,42790,24872,1029,130,76918,16433,40.1,9.3,89063,21411,59.9,9.3,71688,17562,61.0,10.2,74444,25992,33.1,10.2,76487,14535,5.8,4.2,95938,30350,793,147,36114,10455,52.1,13.5,35886,12533,48.4,14.2,35636,17380,3.7,4.7,74028,59641,47.9,13.5,40000,20670,43.9,13.0,40571,19871,4.0,4.7,-,**,35.4,(X),(X),(X),40.3,(X),(X),(X),29.0,(X),(X),(X)
1400000US06037571600,06037571600,"Census Tract 5716, Los Angeles County, California",781,31,12292,1430,20.0,5.9,14688,6955,55.7,7.1,12254,2048,0.0,4.1,-,**,5.0,3.4,12031,5154,0.0,4.1,-,**,13.6,5.4,15179,6914,5.8,3.4,6750,1934,26.4,6.8,12021,3612,8.8,4.6,20096,7979,7.2,4.0,6964,1568,44.9,7.3,13313,4229,27.8,7.8,14659,5796,20.1,5.4,12245,1946,496,55,15625,3774,67.3,10.8,12000,5820,32.7,10.8,19286,14786,6.5,4.5,(X),(X),85.5,8.2,(X),(X),8.1,6.5,(X),(X),285,51,11563,473,71.2,11.0,11445,513,68.1,11.0,11328,498,3.2,3.6,-,**,28.8,11.0,11875,1437,28.8,11.0,11875,1437,0.0,10.8,-,**,37.1,(X),(X),(X),40.3,(X),(X),(X),30.5,(X),(X),(X)
1400000US06037571701,06037571701,"Census Tract 5717.01, Los Angeles County, California",1662,100,47656,7998,34.1,7.2,44946,17088,20.2,5.2,33906,17277,0.0,1.9,-,**,11.3,4.0,64342,41358,4.0,3.9,(X),(X),24.5,5.9,46563,6131,5.9,4.6,42344,28265,48.3,4.8,44129,6475,16.1,5.2,52583,17106,1.7,1.4,(X),(X),39.2,6.5,(X),(X),43.6,6.7,(X),(X),15.5,4.7,(X),(X),1327,118,44792,7971,56.5,8.1,42374,4699,43.5,8.1,51477,8356,62.9,8.0,50271,5454,25.9,7.2,33534,5098,11.2,5.4,58143,28447,335,93,37344,23467,57.3,16.6,(X),(X),39.1,15.7,(X),(X),18.2,11.3,(X),(X),42.7,16.6,(X),(X),31.9,17.1,(X),(X),10.7,6.8,(X),(X),42.7,(X),(X),(X),45.4,(X),(X),(X),31.9,(X),(X),(X)
1400000US06037571703,06037571703,"Census Tract 5717.03, Los Angeles County, California",1032,82,33021,10245,23.9,9.5,36550,14579,25.2,7.8,(X),(X),0.9,1.5,-,**,22.2,8.1,21908,11272,0.0,3.1,-,**,20.9,8.9,42614,16674,6.9,5.3,(X),(X),46.0,7.9,40156,10546,5.5,3.6,(X),(X),2.1,3.4,-,**,28.9,7.1,50530,20014,41.4,8.7,66518,55730,27.6,7.2,12393,7805,694,99,50833,24507,54.5,8.0,50530,20065,45.5,8.0,68026,60688,55.6,12.2,(X),(X),40.6,11.3,(X),(X),3.7,4.2,(X),(X),338,92,15350,7240,45.3,22.4,16442,6500,38.8,21.6,15737,5677,6.5,10.4,-,**,54.7,22.4,11795,10702,54.7,22.4,11795,10702,0.0,9.2,-,**,50.0,(X),(X),(X),50.6,(X),(X),(X),48.8,(X),(X),(X)
1400000US06037571704,06037571704,"Census Tract 5717.04, Los Angeles County, California",1108,73,40044,11087,32.6,8.7,40625,5618,21.3,9.0,30250,26406,1.9,2.0,-,**,17.4,7.2,(X),(X),4.6,5.0,-,**,15.4,6.2,48542,33445,6.8,5.1,31830,16317,35.6,9.6,43036,5783,14.2,6.4,40809,29843,1.1,1.6,-,**,41.7,7.2,31184,14294,41.4,7.6,48542,18151,15.8,5.3,24821,18833,825,92,43359,7555,60.5,8.7,30230,18082,39.5,8.7,57794,20313,54.1,13.4,68393,25167,28.1,11.7,11382,3776,17.8,10.4,31295,18486,283,76,19028,7599,70.0,14.0,(X),(X),59.0,15.7,(X),(X),11.0,10.2,(X),(X),30.0,14.0,(X),(X),23.0,12.8,(X),(X),7.1,5.9,(X),(X),42.6,(X),(X),(X),45.1,(X),(X),(X),28.3,(X),(X),(X)
1400000US06037571800,06037571800,"Census Tract 5718, Los Angeles County, California",1334,61,102500,14500,68.9,8.5,114886,28977,10.7,6.2,97276,9102,0.0,2.4,-,**,11.0,4.0,93125,57331,0.0,2.4,-,**,4.3,2.2,150776,77480,5.0,6.7,-,**,9.4,3.2,187625,102797,67.1,8.6,112031,29933,0.6,1.0,-,**,16.9,4.4,138194,67269,48.4,6.4,121950,33129,34.1,6.0,53750,35576,808,104,146554,17162,38.7,8.3,151595,33393,61.3,8.3,119844,38637,93.6,4.6,(X),(X),5.0,4.2,(X),(X),1.5,1.9,(X),(X),526,109,48269,28106,62.4,12.4,(X),(X),57.4,12.6,(X),(X),4.9,4.6,(X),(X),37.6,12.4,(X),(X),29.3,11.6,(X),(X),8.4,6.4,(X),(X),39.1,(X),(X),(X),38.0,(X),(X),(X),39.7,(X),(X),(X)
1400000US06037571900,06037571900,"Census Tract 5719, Los Angeles County, California",2372,96,71713,9157,62.6,7.9,71296,13043,15.7,6.2,75938,38641,0.0,1.4,-,**,6.1,3.2,148693,62104,0.0,1.4,-,**,8.8,5.0,(X),(X),6.7,4.3,(X),(X),29.7,8.0,67849,21920,43.5,8.0,73173,15651,0.5,1.0,-,**,36.1,7.6,61667,21914,47.3,6.6,80154,16457,16.2,4.2,78462,14153,1414,196,102614,21097,50.6,8.9,91736,56865,49.4,8.9,119350,21761,65.8,9.1,(X),(X),20.6,7.6,(X),(X),13.6,7.9,(X),(X),958,216,37227,9064,44.8,11.9,(X),(X),40.5,11.5,(X),(X),4.3,4.0,(X),(X),55.2,11.9,(X),(X),38.7,13.2,(X),(X),16.5,10.5,(X),(X),27.0,(X),(X),(X),23.8,(X),(X),(X),30.0,(X),(X),(X)
1400000US06037572001,06037572001,"Census Tract 5720.01, Los Angeles County, California",2127,111,85263,14549,63.3,8.8,89545,11021,6.8,5.3,(X),(X),0.8,1.5,-,**,8.8,4.3,157625,88543,0.0,1.5,-,**,15.1,6.0,52993,17913,5.2,3.6,63158,23424,23.3,5.8,54507,30717,56.4,8.5,87100,12335,0.3,0.5,-,**,26.8,5.3,82292,58374,49.2,6.9,89167,17069,23.7,5.7,64750,33868,1372,152,98611,22539,45.4,7.1,91528,41967,54.6,7.1,111780,29178,79.0,8.8,127885,22221,15.7,8.2,52500,7468,5.2,4.5,62870,43597,755,164,44083,17169,52.8,12.8,(X),(X),44.0,13.0,(X),(X),8.9,7.6,(X),(X),47.2,12.8,(X),(X),35.8,11.9,(X),(X),11.4,7.7,(X),(X),33.3,(X),(X),(X),34.0,(X),(X),(X),30.7,(X),(X),(X)
1400000US06037572002,06037572002,"Census Tract 5720.02, Los Angeles County, California",1998,110,64243,5101,49.1,7.1,56406,11335,22.5,7.4,62653,3036,0.0,1.6,-,**,22.9,6.3,91111,47700,0.4,0.7,-,**,2.2,2.4,63750,6802,2.9,1.6,106250,55433,9.8,5.8,79559,21406,43.2,7.5,53568,7631,2.0,2.3,76298,9674,34.3,7.8,73920,19711,32.6,6.4,81063,32394,31.2,5.1,32580,17010,1113,154,85777,21769,51.8,11.0,82063,21014,48.2,11.0,89444,47571,70.6,8.9,(X),(X),22.6,6.8,(X),(X),6.7,6.2,(X),(X),885,143,46411,10580,65.6,11.0,45966,15191,48.7,10.4,36799,10283,16.9,10.4,63622,20254,34.4,11.0,47500,15426,32.2,10.6,42465,22466,2.1,2.6,-,**,29.7,(X),(X),(X),20.9,(X),(X),(X),40.0,(X),(X),(X)
1400000US06037572100,06037572100,"Census Tract 5721, Los Angeles County, California",286,32,109167,5470,40.2,7.0,107813,17631,19.9,10.6,109018,36514,1.4,2.7,-,**,24.8,8.8,111458,22323,2.8,4.4,-,**,10.8,6.2,(X),(X),0.0,10.7,-,**,26.6,7.5,131250,33956,24.5,7.1,102083,7997,0.0,10.7,-,**,29.7,8.9,116750,22837,40.9,10.1,117813,30236,29.4,6.8,91250,45753,245,35,115114,14022,32.7,9.5,116000,17996,67.3,9.5,111875,15781,74.7,10.8,117159,11209,20.8,9.7,60750,26933,4.5,5.1,-,**,41,21,62083,14702,48.8,25.3,(X),(X),43.9,27.4,(X),(X),4.9,10.9,(X),(X),51.2,25.3,(X),(X),51.2,25.3,(X),(X),0.0,46.3,(X),(X),42.7,(X),(X),(X),47.8,(X),(X),(X),12.2,(X),(X),(X)
1400000US06037572201,06037572201,"Census Tract 5722.01, Los Angeles County, California",2150,76,66354,13561,43.1,7.1,61591,20704,23.5,6.5,54750,8486,0.0,1.5,-,**,22.4,4.6,89871,28307,0.2,0.6,-,**,7.3,4.2,52619,29171,3.5,3.2,148929,74340,23.1,4.5,73558,43037,30.8,4.7,52227,33189,0.0,1.5,-,**,24.4,5.4,76944,18842,39.0,6.6,76778,31141,36.7,4.9,29561,4216,1368,141,77708,13948,41.7,9.1,86172,11576,58.3,9.1,75306,13682,67.8,10.0,(X),(X),22.7,8.5,(X),(X),9.6,6.9,(X),(X),782,140,30357,6038,58.1,12.2,(X),(X),46.9,12.0,(X),(X),11.1,7.6,(X),(X),41.9,12.2,(X),(X),37.9,11.8,(X),(X),4.1,4.7,(X),(X),28.0,(X),(X),(X),28.4,(X),(X),(X),18.3,(X),(X),(X)
