GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US37119005846,37119005846,"Census Tract 58.46, Mecklenburg County, North Carolina",2506,102,28,39,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,7,0,12,0,12,115,57,20,30,92,52,279,106,58,42,1312,145,458,122,82,43,59,45
1400000US37119005847,37119005847,"Census Tract 58.47, Mecklenburg County, North Carolina",2995,139,18,27,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,8,13,8,14,17,20,7,12,9,15,235,90,12,20,148,62,278,94,301,111,1269,170,478,117,113,64,84,53
1400000US37119005848,37119005848,"Census Tract 58.48, Mecklenburg County, North Carolina",3362,130,19,23,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,19,0,17,8,12,33,47,12,19,11,17,18,20,155,60,18,18,69,44,359,94,198,81,1673,206,523,133,173,59,81,56
1400000US37119005906,37119005906,"Census Tract 59.06, Mecklenburg County, North Carolina",2717,233,26,29,0,12,0,12,0,12,0,12,0,12,13,21,9,16,120,117,27,43,21,22,112,87,116,79,53,40,21,27,774,163,117,76,150,63,422,114,263,103,284,97,108,51,42,30,39,28
1400000US37119005907,37119005907,"Census Tract 59.07, Mecklenburg County, North Carolina",3286,234,41,34,0,17,0,17,0,17,0,17,0,17,0,17,0,17,18,27,0,17,13,20,45,54,72,62,20,30,91,71,407,136,58,52,124,75,549,178,218,105,1007,176,457,112,107,66,59,52
1400000US37119005908,37119005908,"Census Tract 59.08, Mecklenburg County, North Carolina",1252,111,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,12,0,12,7,12,0,12,14,21,0,12,16,20,130,64,8,12,52,25,180,82,89,49,503,83,178,58,38,26,29,24
1400000US37119005909,37119005909,"Census Tract 59.09, Mecklenburg County, North Carolina",5015,406,14,24,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,26,18,30,12,23,0,17,161,111,214,140,71,57,1530,502,66,56,229,128,848,222,375,142,1091,295,334,140,36,37,0,17
1400000US37119005910,37119005910,"Census Tract 59.10, Mecklenburg County, North Carolina",3451,255,17,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,22,0,17,52,51,35,35,31,40,102,96,35,34,654,222,74,59,247,123,808,183,230,112,841,190,272,155,40,35,0,17
1400000US37119005911,37119005911,"Census Tract 59.11, Mecklenburg County, North Carolina",3446,227,38,47,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,32,30,97,65,10,15,152,136,350,130,25,24,195,76,532,134,216,84,1222,242,393,176,131,97,53,59
1400000US37119005912,37119005912,"Census Tract 59.12, Mecklenburg County, North Carolina",3383,255,15,20,0,12,0,12,0,12,0,12,64,66,0,12,0,12,38,54,16,19,137,174,20,33,59,57,0,12,39,32,595,144,48,34,213,114,689,207,288,113,884,207,239,112,20,21,19,22
1400000US37119005913,37119005913,"Census Tract 59.13, Mecklenburg County, North Carolina",4521,349,131,103,0,17,0,17,0,17,3,8,16,31,0,17,42,43,97,100,0,17,51,67,66,66,95,62,120,81,99,73,1118,304,210,119,372,207,680,257,495,230,720,227,206,95,0,17,0,17
1400000US37119005914,37119005914,"Census Tract 59.14, Mecklenburg County, North Carolina",3879,329,1,3,0,17,0,17,0,17,0,17,0,17,0,17,26,44,34,46,48,56,0,17,28,48,0,17,4,6,19,30,444,125,63,56,454,167,920,271,474,179,894,249,447,171,0,17,23,31
1400000US37119005915,37119005915,"Census Tract 59.15, Mecklenburg County, North Carolina",1591,173,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,0,12,0,12,153,74,17,28,32,33,161,78,176,58,736,152,196,67,106,47,7,11
1400000US37119005916,37119005916,"Census Tract 59.16, Mecklenburg County, North Carolina",1455,162,28,26,0,12,0,12,0,12,0,12,0,12,0,12,27,35,30,30,5,7,7,10,0,12,28,28,85,53,9,13,390,122,84,43,93,47,284,119,121,59,177,70,48,27,33,44,6,9
1400000US37119005917,37119005917,"Census Tract 59.17, Mecklenburg County, North Carolina",3990,252,29,28,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,24,38,0,17,0,17,0,17,88,81,782,225,160,94,248,146,768,259,202,82,1176,229,482,163,0,17,31,39
1400000US37119005918,37119005918,"Census Tract 59.18, Mecklenburg County, North Carolina",2498,179,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,18,46,52,6,11,24,32,35,31,378,168,68,58,115,67,451,137,196,98,920,208,177,79,58,42,15,23
1400000US37119006005,37119006005,"Census Tract 60.05, Mecklenburg County, North Carolina",1811,173,19,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,61,53,28,31,38,47,32,41,44,39,39,41,617,136,38,36,120,86,322,109,150,89,234,105,69,52,0,12,0,12
1400000US37119006006,37119006006,"Census Tract 60.06, Mecklenburg County, North Carolina",4144,517,167,134,0,17,0,17,0,17,0,17,0,17,0,17,0,17,77,90,50,49,158,135,162,150,396,311,156,127,45,42,969,244,157,91,198,82,676,255,360,140,465,157,60,43,48,45,0,17
1400000US37119006007,37119006007,"Census Tract 60.07, Mecklenburg County, North Carolina",4621,319,45,55,0,17,0,17,0,17,0,17,0,17,0,17,0,17,45,68,105,86,26,42,0,17,35,41,57,68,0,17,766,266,158,99,281,139,722,288,357,154,1531,325,407,126,53,52,33,51
1400000US37119006008,37119006008,"Census Tract 60.08, Mecklenburg County, North Carolina",2686,161,12,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,49,61,0,12,4,7,21,22,92,69,90,63,634,156,65,46,169,89,393,111,321,113,691,161,115,56,19,21,11,17
1400000US37119006009,37119006009,"Census Tract 60.09, Mecklenburg County, North Carolina",1950,214,16,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,87,74,58,52,42,45,11,16,356,120,52,38,140,89,295,110,289,109,461,166,143,72,0,12,0,12
1400000US37119006010,37119006010,"Census Tract 60.10, Mecklenburg County, North Carolina",4054,482,0,17,0,17,0,17,0,17,70,63,0,17,0,17,44,69,30,47,0,17,38,60,111,100,0,17,97,58,122,116,826,262,159,130,347,164,891,281,387,170,705,210,197,104,0,17,30,31
1400000US37119006103,37119006103,"Census Tract 61.03, Mecklenburg County, North Carolina",2529,228,20,25,0,12,0,12,0,12,0,12,0,12,0,12,12,19,11,18,0,12,0,12,0,12,37,48,42,35,35,32,354,109,130,93,111,64,447,164,271,117,670,150,279,104,85,71,25,30
1400000US37119006104,37119006104,"Census Tract 61.04, Mecklenburg County, North Carolina",5885,461,61,61,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,56,49,134,87,222,206,15,24,1700,379,187,108,532,167,922,247,311,142,1430,331,299,150,0,17,16,25
1400000US37119006105,37119006105,"Census Tract 61.05, Mecklenburg County, North Carolina",1940,144,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,38,7,11,20,32,4,7,45,41,6,9,35,30,15,16,419,136,69,40,195,90,264,82,221,92,474,152,136,55,0,12,5,8
1400000US37119006106,37119006106,"Census Tract 61.06, Mecklenburg County, North Carolina",2592,234,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,50,61,0,12,14,22,328,131,8,14,131,73,562,165,295,75,764,158,425,174,0,12,7,11
1400000US37119006107,37119006107,"Census Tract 61.07, Mecklenburg County, North Carolina",3277,275,44,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,22,0,12,44,47,12,22,0,12,19,23,20,29,469,179,54,51,158,97,455,169,431,175,969,221,472,196,62,71,58,55
1400000US37119006108,37119006108,"Census Tract 61.08, Mecklenburg County, North Carolina",3018,286,70,73,0,12,0,12,0,12,0,12,14,24,14,22,0,12,50,56,0,12,25,36,0,12,63,59,20,32,126,67,436,157,150,135,122,77,492,225,372,152,642,257,381,179,0,12,41,58
1400000US37119006109,37119006109,"Census Tract 61.09, Mecklenburg County, North Carolina",2994,333,11,24,0,12,0,12,0,12,0,12,0,12,15,21,0,12,36,35,46,36,49,36,78,46,164,55,185,75,61,42,619,181,284,137,229,132,409,95,89,64,439,143,269,117,2,9,9,15
1400000US37119006203,37119006203,"Census Tract 62.03, Mecklenburg County, North Carolina",3742,274,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,28,0,12,26,29,420,153,47,51,203,102,653,217,332,133,1215,210,509,143,187,109,133,112
1400000US37119006204,37119006204,"Census Tract 62.04, Mecklenburg County, North Carolina",5612,360,24,39,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,21,34,43,72,0,17,51,58,0,17,621,216,28,33,272,122,574,210,347,139,2114,370,1070,219,282,104,165,114
1400000US37119006208,37119006208,"Census Tract 62.08, Mecklenburg County, North Carolina",1797,201,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,31,0,12,0,12,0,12,8,13,7,11,244,96,45,41,86,52,211,90,155,71,672,198,298,129,37,36,12,18
1400000US37119006209,37119006209,"Census Tract 62.09, Mecklenburg County, North Carolina",3006,219,11,17,0,12,0,12,0,12,0,12,0,12,0,12,13,20,11,18,54,84,0,12,18,29,0,12,0,12,0,12,531,221,102,85,204,123,498,195,186,109,974,194,256,121,90,69,58,76
1400000US37119006210,37119006210,"Census Tract 62.10, Mecklenburg County, North Carolina",2955,192,14,21,0,12,0,12,0,12,0,12,0,12,0,12,6,9,9,14,0,12,0,12,8,13,19,29,10,15,46,38,367,103,50,51,148,66,371,145,196,95,1072,180,402,129,198,105,39,26
1400000US37119006211,37119006211,"Census Tract 62.11, Mecklenburg County, North Carolina",3751,212,2,4,0,17,0,17,0,17,1,4,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,20,17,26,0,17,209,115,120,88,153,88,242,112,181,93,2028,255,511,179,182,114,93,72
1400000US37119006212,37119006212,"Census Tract 62.12, Mecklenburg County, North Carolina",2399,188,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,10,4,9,5,10,12,28,5,10,4,9,0,12,371,228,0,12,177,73,459,152,172,78,882,207,269,131,35,38,0,12
1400000US37119006213,37119006213,"Census Tract 62.13, Mecklenburg County, North Carolina",3996,232,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,8,13,0,17,23,37,0,17,18,30,456,172,26,31,325,119,540,175,283,94,1550,191,609,166,79,55,79,106
1400000US37119006214,37119006214,"Census Tract 62.14, Mecklenburg County, North Carolina",2758,184,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,22,0,12,0,12,0,12,373,147,13,19,62,50,433,124,275,102,1139,183,366,98,51,48,32,28
1400000US37119006215,37119006215,"Census Tract 62.15, Mecklenburg County, North Carolina",3071,225,12,19,0,12,0,12,0,12,0,12,0,12,0,12,49,60,127,130,0,12,46,52,34,33,122,73,17,19,29,29,734,223,63,37,139,73,211,84,220,108,922,191,186,83,85,86,75,64
1400000US37119006302,37119006302,"Census Tract 63.02, Mecklenburg County, North Carolina",4855,453,0,17,0,17,0,17,0,17,0,17,30,50,0,17,20,30,124,188,2,4,1,4,201,132,0,17,28,37,1,4,837,264,70,57,378,111,781,225,320,110,1526,270,362,129,144,109,30,35
1400000US37119006303,37119006303,"Census Tract 63.03, Mecklenburg County, North Carolina",3358,201,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,55,62,65,62,36,44,240,132,44,42,247,111,470,145,229,117,1434,243,420,150,0,17,118,92
1400000US37119006304,37119006304,"Census Tract 63.04, Mecklenburg County, North Carolina",4103,314,56,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,64,20,32,36,63,75,78,0,17,0,17,50,49,306,148,114,98,205,113,602,210,436,221,1421,237,565,198,110,83,41,46
1400000US37119006403,37119006403,"Census Tract 64.03, Mecklenburg County, North Carolina",2876,248,2,4,0,17,0,17,0,17,0,17,0,17,0,17,24,39,0,17,1,2,0,17,31,47,0,17,9,14,45,57,421,160,0,17,165,188,528,166,85,42,811,177,447,111,101,55,206,105
1400000US37119006404,37119006404,"Census Tract 64.04, Mecklenburg County, North Carolina",3381,240,55,73,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,17,8,12,16,21,276,154,26,29,71,40,164,94,262,95,1307,185,812,150,231,85,142,92
1400000US37119006405,37119006405,"Census Tract 64.05, Mecklenburg County, North Carolina",2464,179,2,4,0,12,0,12,0,12,1,4,0,12,10,15,0,12,0,12,0,12,0,12,0,12,41,49,0,12,9,14,516,192,56,55,39,31,248,111,112,73,959,177,315,131,107,65,49,45
1400000US37119006406,37119006406,"Census Tract 64.06, Mecklenburg County, North Carolina",4147,284,0,17,0,17,0,17,0,17,0,17,0,17,15,22,0,17,138,122,0,17,18,28,103,117,25,29,20,32,51,42,662,246,138,80,233,114,651,280,589,221,1057,223,384,152,0,17,63,63
1400000US37119006407,37119006407,"Census Tract 64.07, Mecklenburg County, North Carolina",2426,180,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,0,12,13,21,81,96,0,12,18,20,268,101,53,30,183,80,280,105,174,67,987,143,299,83,27,25,21,25
1400000US37119980100,37119980100,"Census Tract 9801, Mecklenburg County, North Carolina",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US37119980200,37119980200,"Census Tract 9802, Mecklenburg County, North Carolina",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US37119980300,37119980300,"Census Tract 9803, Mecklenburg County, North Carolina",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
