GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US48113011701,48113011701,"Census Tract 117.01, Dallas County, Texas",3869,333,74,69,0,18,0,18,43,55,45,46,0,18,0,18,98,83,500,190,66,60,92,71,239,129,218,101,321,134,51,56,966,328,245,118,129,65,508,178,135,128,123,98,16,18,0,18,0,18
1400000US48113011702,48113011702,"Census Tract 117.02, Dallas County, Texas",3305,311,100,53,0,18,0,18,11,16,102,92,28,36,32,47,3,7,416,167,86,62,122,80,259,105,181,88,124,90,114,54,787,152,152,75,92,65,378,152,140,112,162,89,9,15,7,11,0,18
1400000US48113011800,48113011800,"Census Tract 118, Dallas County, Texas",4629,425,100,97,0,18,0,18,0,18,27,36,83,88,0,18,80,92,418,177,47,60,240,217,291,170,197,133,196,185,180,105,1362,367,135,92,109,89,720,289,78,65,182,110,184,127,0,18,0,18
1400000US48113011900,48113011900,"Census Tract 119, Dallas County, Texas",5376,457,278,170,0,18,0,18,13,20,40,43,58,60,63,76,51,50,583,234,1,4,77,76,363,154,342,236,230,114,162,96,1360,452,286,162,181,107,888,239,168,119,162,110,55,66,15,25,0,18
1400000US48113012000,48113012000,"Census Tract 120, Dallas County, Texas",3810,394,86,57,0,18,0,18,17,29,45,73,17,28,0,18,27,44,490,172,72,67,172,120,151,100,176,125,121,87,81,72,1092,345,298,167,128,83,551,281,93,71,159,122,34,40,0,18,0,18
1400000US48113012100,48113012100,"Census Tract 121, Dallas County, Texas",3023,228,144,89,0,18,0,18,9,16,25,29,10,15,33,38,27,32,193,85,18,21,43,35,120,74,103,73,115,66,76,48,984,190,34,32,225,82,437,105,200,116,180,80,41,25,0,18,6,11
1400000US48113012204,48113012204,"Census Tract 122.04, Dallas County, Texas",4192,279,15,22,0,18,0,18,0,18,19,34,21,38,0,18,18,32,362,349,35,54,60,63,39,55,140,108,73,62,32,44,660,185,112,81,268,166,735,202,450,197,767,221,319,148,52,42,15,24
1400000US48113012206,48113012206,"Census Tract 122.06, Dallas County, Texas",3209,260,126,89,0,13,0,13,36,57,0,13,2,9,0,13,14,23,124,76,10,17,0,13,100,62,114,86,88,65,84,58,584,128,61,43,188,80,537,175,275,96,492,133,302,115,62,48,10,17
1400000US48113012207,48113012207,"Census Tract 122.07, Dallas County, Texas",4719,392,101,90,0,18,0,18,0,18,0,18,0,18,15,25,130,132,215,136,0,18,85,82,180,184,321,170,155,115,135,89,1052,277,251,247,492,195,883,261,266,145,295,162,123,83,5,12,15,24
1400000US48113012208,48113012208,"Census Tract 122.08, Dallas County, Texas",1786,176,41,32,0,13,0,13,0,13,0,13,61,52,27,35,35,35,264,96,40,29,46,31,197,95,78,40,164,48,21,18,234,89,72,31,60,39,287,101,94,49,37,32,28,24,0,13,0,13
1400000US48113012209,48113012209,"Census Tract 122.09, Dallas County, Texas",2188,158,61,65,0,13,0,13,0,13,0,13,0,13,0,13,137,93,122,82,0,13,30,49,172,92,23,28,30,31,44,43,238,105,54,43,122,52,225,86,84,53,479,104,198,84,66,39,103,59
1400000US48113012210,48113012210,"Census Tract 122.10, Dallas County, Texas",2505,267,0,13,0,13,0,13,0,13,0,13,56,49,7,11,0,13,53,48,0,13,79,62,298,117,78,60,200,87,140,57,537,141,55,49,130,60,316,121,125,84,331,106,64,45,25,26,11,16
1400000US48113012211,48113012211,"Census Tract 122.11, Dallas County, Texas",2060,215,17,20,0,13,0,13,30,42,0,13,24,38,0,13,40,46,101,86,9,19,66,53,109,82,41,31,138,79,125,71,564,150,58,43,206,91,255,91,45,42,129,68,74,46,0,13,29,28
1400000US48113012301,48113012301,"Census Tract 123.01, Dallas County, Texas",2809,265,40,46,0,18,0,18,16,23,15,22,40,42,21,34,13,21,233,111,41,43,138,83,213,105,96,55,40,46,40,31,620,138,189,78,125,55,487,148,157,66,233,77,42,28,10,17,0,18
1400000US48113012302,48113012302,"Census Tract 123.02, Dallas County, Texas",4054,427,151,118,0,18,0,18,0,18,0,18,106,96,33,45,70,76,229,143,25,41,225,158,556,246,91,81,144,98,126,112,797,234,242,196,302,125,522,189,160,112,196,112,65,52,14,24,0,18
1400000US48113012400,48113012400,"Census Tract 124, Dallas County, Texas",4233,505,67,75,0,18,11,23,0,18,0,18,14,29,0,18,18,30,153,150,0,18,53,51,108,79,75,70,0,18,32,40,1006,308,66,60,207,110,792,285,258,117,781,227,505,193,71,82,16,27
1400000US48113012500,48113012500,"Census Tract 125, Dallas County, Texas",4627,378,187,144,0,18,0,18,0,18,0,18,74,90,92,80,49,72,334,178,104,77,150,106,328,177,21,35,188,112,233,160,1356,389,179,96,222,116,312,160,247,146,451,159,90,82,10,15,0,18
1400000US48113012601,48113012601,"Census Tract 126.01, Dallas County, Texas",3639,269,104,66,0,18,0,18,19,28,63,63,13,22,0,18,49,55,238,102,52,47,28,31,616,216,190,88,134,78,82,50,740,155,114,63,177,66,421,128,165,98,211,85,195,82,15,24,13,22
1400000US48113012603,48113012603,"Census Tract 126.03, Dallas County, Texas",1235,94,15,18,0,13,0,13,0,13,37,41,0,13,0,13,0,13,126,88,4,7,10,17,44,57,2,9,5,9,53,38,265,88,29,25,45,27,148,66,118,52,179,48,117,68,38,29,0,13
1400000US48113012604,48113012604,"Census Tract 126.04, Dallas County, Texas",3970,409,257,122,0,18,0,18,0,18,24,30,50,60,24,36,129,139,215,144,32,50,81,90,259,130,187,167,88,100,166,116,675,277,343,159,261,139,659,216,45,47,389,166,52,47,34,31,0,18
1400000US48113012701,48113012701,"Census Tract 127.01, Dallas County, Texas",3962,348,244,125,0,18,0,18,12,20,58,52,212,111,47,51,81,74,286,146,67,51,81,52,360,119,129,76,182,72,50,34,706,182,212,75,158,59,495,154,194,98,193,79,148,63,26,30,21,22
1400000US48113012702,48113012702,"Census Tract 127.02, Dallas County, Texas",2085,173,59,39,0,13,0,13,0,13,13,21,69,50,0,13,39,33,223,93,5,7,18,27,130,61,88,48,123,71,42,34,323,96,167,75,127,45,336,80,144,80,142,49,37,35,0,13,0,13
1400000US48113012800,48113012800,"Census Tract 128, Dallas County, Texas",5628,430,102,112,0,18,0,18,0,18,0,18,105,119,0,18,52,78,242,162,5,17,9,25,34,40,16,23,102,101,80,59,1316,371,235,143,364,152,772,210,260,101,1185,268,556,146,74,54,119,64
1400000US48113012900,48113012900,"Census Tract 129, Dallas County, Texas",3460,348,0,13,0,13,0,13,0,13,0,13,0,13,26,35,0,13,48,40,0,13,0,13,29,31,22,27,0,13,12,22,428,206,50,46,152,102,531,254,63,56,1257,265,667,186,112,65,63,63
1400000US48113013004,48113013004,"Census Tract 130.04, Dallas County, Texas",4502,238,0,18,0,18,0,18,21,23,0,18,0,18,0,18,0,18,11,24,0,18,5,12,45,65,0,18,59,44,77,64,401,167,67,59,228,122,527,168,103,53,1784,261,746,166,396,157,32,39
1400000US48113013005,48113013005,"Census Tract 130.05, Dallas County, Texas",2508,187,9,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,54,67,46,58,0,13,0,13,0,13,4,6,7,11,184,70,19,20,152,57,425,124,31,20,1038,153,407,123,75,48,57,37
1400000US48113013007,48113013007,"Census Tract 130.07, Dallas County, Texas",2227,270,130,83,0,13,15,26,0,13,0,13,0,13,29,43,15,19,101,59,19,24,0,13,107,154,180,111,23,27,32,31,239,119,9,14,109,70,369,135,128,64,441,119,227,82,39,26,15,21
1400000US48113013008,48113013008,"Census Tract 130.08, Dallas County, Texas",2279,208,37,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,36,34,21,32,27,41,0,13,55,63,0,13,10,16,217,99,64,68,85,48,244,154,153,90,926,168,303,89,79,39,22,23
1400000US48113013009,48113013009,"Census Tract 130.09, Dallas County, Texas",2866,256,69,74,0,13,0,13,0,13,0,13,33,51,21,38,0,13,24,37,0,13,0,13,54,84,8,13,0,13,66,47,417,147,55,39,144,89,439,97,167,73,812,155,386,97,126,70,45,32
1400000US48113013010,48113013010,"Census Tract 130.10, Dallas County, Texas",2909,327,102,97,0,13,0,13,0,13,0,13,20,33,3,10,33,37,189,85,101,79,74,59,241,141,79,68,99,85,78,59,812,242,74,55,82,47,392,113,147,79,305,101,54,34,18,20,6,10
1400000US48113013011,48113013011,"Census Tract 130.11, Dallas County, Texas",2730,264,98,73,0,18,0,18,0,18,0,18,49,59,38,45,19,31,236,132,67,66,86,61,219,106,81,75,50,62,77,58,699,190,137,75,145,87,254,107,146,74,273,87,35,40,6,14,15,24
1400000US48113013101,48113013101,"Census Tract 131.01, Dallas County, Texas",2144,220,88,109,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,0,13,8,14,4,11,24,20,145,98,28,29,40,34,252,91,97,53,805,146,261,75,324,87,59,44
1400000US48113013102,48113013102,"Census Tract 131.02, Dallas County, Texas",1311,111,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,21,0,13,0,13,0,13,77,41,7,10,14,13,178,53,41,24,576,92,217,49,114,44,72,33
1400000US48113013104,48113013104,"Census Tract 131.04, Dallas County, Texas",844,107,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,0,13,0,13,0,13,74,41,6,9,84,75,79,46,56,31,354,84,119,38,32,21,34,32
1400000US48113013105,48113013105,"Census Tract 131.05, Dallas County, Texas",4597,537,75,71,0,18,0,18,0,18,0,18,0,18,0,18,61,92,129,106,15,23,75,109,179,158,90,130,126,116,218,170,797,339,134,97,183,111,873,291,185,100,1081,272,326,144,50,51,0,18
1400000US48113013200,48113013200,"Census Tract 132, Dallas County, Texas",5180,454,75,103,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,10,20,0,18,0,18,0,18,14,21,17,28,288,131,68,56,223,94,665,191,193,100,2074,328,973,218,440,166,140,81
1400000US48113013300,48113013300,"Census Tract 133, Dallas County, Texas",1552,109,6,8,0,13,0,13,0,13,0,13,0,13,0,13,6,10,0,13,7,11,0,13,0,13,0,13,10,12,14,21,112,45,18,16,33,21,77,32,11,11,652,80,326,72,227,56,53,39
1400000US48113013400,48113013400,"Census Tract 134, Dallas County, Texas",1391,73,6,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,3,7,0,13,21,15,0,13,61,29,150,51,25,25,648,89,260,64,172,62,39,24
1400000US48113013500,48113013500,"Census Tract 135, Dallas County, Texas",1696,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,13,0,13,0,13,0,13,0,13,0,13,7,11,46,25,20,23,66,36,137,57,24,18,734,106,357,74,171,42,122,59
1400000US48113013605,48113013605,"Census Tract 136.05, Dallas County, Texas",4018,201,30,45,0,18,0,18,0,18,14,24,0,18,0,18,17,26,0,18,0,18,30,34,95,69,0,18,50,58,27,30,417,152,53,49,152,67,340,133,314,139,1315,217,797,186,193,96,174,121
1400000US48113013606,48113013606,"Census Tract 136.06, Dallas County, Texas",4265,350,59,94,0,18,0,18,0,18,20,33,83,130,0,18,56,88,57,96,110,138,0,18,215,137,131,105,171,168,84,59,514,271,69,58,153,79,539,177,204,102,1217,222,338,129,233,130,12,19
1400000US48113013607,48113013607,"Census Tract 136.07, Dallas County, Texas",2430,132,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,16,30,48,30,27,23,38,0,13,279,106,33,39,21,20,447,128,182,75,856,126,384,105,95,47,41,22
1400000US48113013608,48113013608,"Census Tract 136.08, Dallas County, Texas",1807,127,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,9,199,86,12,18,67,51,272,115,45,35,730,130,344,101,111,54,22,21
1400000US48113013609,48113013609,"Census Tract 136.09, Dallas County, Texas",2454,194,63,103,0,13,9,15,0,13,0,13,0,13,30,47,22,36,217,149,39,61,101,95,0,13,26,38,12,18,0,13,208,90,44,35,76,52,193,92,75,50,780,170,342,102,187,101,30,26
1400000US48113013610,48113013610,"Census Tract 136.10, Dallas County, Texas",3253,292,74,95,0,13,0,13,36,35,0,13,65,73,20,33,0,13,238,134,0,13,121,78,79,71,47,46,53,46,52,69,427,166,7,11,61,42,377,129,147,89,923,176,373,97,106,53,47,31
1400000US48113013611,48113013611,"Census Tract 136.11, Dallas County, Texas",2299,183,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,10,152,73,39,24,60,41,351,101,164,86,951,153,427,100,62,35,86,50
1400000US48113013615,48113013615,"Census Tract 136.15, Dallas County, Texas",2939,405,0,18,0,18,0,18,60,68,0,18,44,71,29,39,0,18,230,138,0,18,82,130,131,144,154,125,105,80,108,89,716,254,80,67,89,55,423,187,140,101,318,124,133,103,78,72,19,29
1400000US48113013616,48113013616,"Census Tract 136.16, Dallas County, Texas",4946,391,0,18,0,18,0,18,0,18,0,18,0,18,36,57,0,18,13,21,0,18,0,18,69,78,0,18,33,55,49,44,569,221,75,66,121,55,1004,270,339,123,1678,305,807,215,153,84,0,18
1400000US48113013617,48113013617,"Census Tract 136.17, Dallas County, Texas",2123,184,12,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,0,13,5,12,0,13,7,12,13,15,0,13,236,109,17,19,147,76,304,118,133,70,757,144,253,75,154,72,79,44
1400000US48113013618,48113013618,"Census Tract 136.18, Dallas County, Texas",1640,104,9,9,0,13,0,13,0,13,0,13,0,13,0,13,7,11,0,13,1,2,0,13,1,2,0,13,6,9,12,13,89,42,15,13,45,21,148,49,93,41,557,81,405,98,169,57,83,35
1400000US48113013619,48113013619,"Census Tract 136.19, Dallas County, Texas",3703,187,15,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,20,0,13,73,91,0,13,0,13,19,32,298,136,10,19,60,48,555,193,136,74,1450,224,795,168,194,88,86,55
1400000US48113013620,48113013620,"Census Tract 136.20, Dallas County, Texas",3626,385,13,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,51,427,215,108,111,125,78,661,235,363,159,1271,328,530,214,26,33,67,52
1400000US48113013621,48113013621,"Census Tract 136.21, Dallas County, Texas",2866,326,17,29,0,13,0,13,0,13,0,13,24,41,3,33,0,13,26,49,0,13,0,13,14,22,67,77,0,13,89,140,500,221,66,77,172,117,682,235,151,120,559,170,378,178,106,90,12,19
1400000US48113013622,48113013622,"Census Tract 136.22, Dallas County, Texas",2111,242,6,14,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,25,62,95,4,8,3,8,38,42,31,37,27,30,290,133,19,18,49,36,423,124,158,69,699,174,191,69,54,45,47,42
1400000US48113013623,48113013623,"Census Tract 136.23, Dallas County, Texas",4617,505,0,18,0,18,0,18,0,18,0,18,14,30,0,18,0,18,295,261,34,54,121,138,302,194,148,129,146,117,34,55,572,265,72,72,168,107,980,285,398,202,1041,269,261,124,16,27,15,27
1400000US48113013624,48113013624,"Census Tract 136.24, Dallas County, Texas",2622,217,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,34,37,0,13,0,13,0,13,248,145,60,75,82,51,446,138,272,145,995,211,421,120,64,58,0,13
1400000US48113013625,48113013625,"Census Tract 136.25, Dallas County, Texas",1914,187,8,16,0,13,0,13,0,13,0,13,30,45,78,114,20,34,90,71,6,12,31,38,46,43,7,12,116,124,65,57,492,189,9,14,49,42,208,89,103,75,369,145,119,73,12,18,56,87
1400000US48113013626,48113013626,"Census Tract 136.26, Dallas County, Texas",2061,253,84,72,0,13,0,13,0,13,0,13,0,13,0,13,22,36,70,62,60,83,42,48,64,90,0,13,0,13,80,64,350,140,0,13,39,30,221,110,76,55,722,175,157,91,58,69,16,19
1400000US48113013711,48113013711,"Census Tract 137.11, Dallas County, Texas",1758,152,19,17,0,13,0,13,10,16,32,29,65,47,39,29,73,62,221,76,8,11,71,46,70,37,68,37,72,48,30,26,489,129,47,26,49,25,277,72,59,36,34,25,16,15,9,10,0,13
1400000US48113013712,48113013712,"Census Tract 137.12, Dallas County, Texas",1459,132,6,11,0,13,0,13,0,13,32,46,0,13,0,13,0,13,25,26,17,18,9,16,80,57,33,27,19,18,59,39,451,130,25,23,83,38,210,73,124,63,265,108,8,11,13,13,0,13
1400000US48113013713,48113013713,"Census Tract 137.13, Dallas County, Texas",843,148,15,17,0,13,0,13,16,26,10,14,39,36,3,5,40,28,219,85,44,31,10,16,65,45,16,25,40,44,7,13,190,96,18,18,16,17,51,50,0,13,44,38,0,13,0,13,0,13
1400000US48113013714,48113013714,"Census Tract 137.14, Dallas County, Texas",3793,333,202,113,7,13,0,18,73,80,78,86,46,70,71,60,53,50,261,138,58,60,135,112,351,164,41,54,135,95,23,22,855,185,142,78,219,104,521,189,239,94,246,98,13,14,24,29,0,18
1400000US48113013715,48113013715,"Census Tract 137.15, Dallas County, Texas",1529,155,81,51,4,5,0,13,0,13,0,13,0,13,36,28,27,25,82,54,0,13,56,62,164,105,57,43,72,56,48,40,403,123,9,9,111,54,185,66,63,30,95,43,26,18,6,8,4,6
1400000US48113013716,48113013716,"Census Tract 137.16, Dallas County, Texas",3446,230,56,42,0,18,0,18,0,18,14,23,84,87,0,18,79,66,51,42,73,62,183,140,118,69,100,62,31,25,24,24,672,205,143,72,160,67,424,112,246,97,629,140,333,112,15,22,11,17
1400000US48113013717,48113013717,"Census Tract 137.17, Dallas County, Texas",1646,190,124,77,0,13,0,13,3,6,17,26,72,51,7,13,57,41,187,100,20,31,36,39,213,99,2,5,65,44,48,35,327,106,35,23,39,24,124,55,67,40,169,48,28,22,6,7,0,13
1400000US48113013718,48113013718,"Census Tract 137.18, Dallas County, Texas",2739,265,186,140,0,18,0,18,0,18,0,18,33,38,57,67,45,45,243,124,46,41,161,90,231,123,112,64,27,34,68,56,693,222,74,47,35,26,333,108,136,87,164,73,52,43,43,33,0,18
1400000US48113013719,48113013719,"Census Tract 137.19, Dallas County, Texas",2709,191,57,37,0,13,0,13,17,25,37,55,18,27,15,25,0,13,42,50,0,13,16,24,14,16,83,61,41,43,43,36,595,151,54,50,95,44,509,154,202,77,581,152,212,82,50,32,28,25
1400000US48113013720,48113013720,"Census Tract 137.20, Dallas County, Texas",3638,223,111,73,0,18,0,18,0,18,10,16,0,18,0,18,0,18,217,100,40,43,51,48,9,13,67,65,90,65,76,46,856,231,151,62,122,52,636,187,215,78,746,143,199,87,15,17,27,24
1400000US48113013721,48113013721,"Census Tract 137.21, Dallas County, Texas",4726,250,111,107,18,28,0,18,0,18,0,18,0,18,0,18,27,42,95,89,0,18,71,84,25,27,48,47,75,50,89,72,481,159,97,71,291,127,761,237,250,99,1518,244,672,173,81,60,16,25
1400000US48113013722,48113013722,"Census Tract 137.22, Dallas County, Texas",2853,205,64,49,0,13,0,13,0,13,0,13,23,37,0,13,13,20,0,13,0,13,32,38,13,20,37,30,8,13,31,27,641,185,68,36,273,117,466,130,231,87,764,171,159,71,15,19,15,16
1400000US48113013725,48113013725,"Census Tract 137.25, Dallas County, Texas",2759,208,29,33,0,13,0,13,0,13,0,13,29,47,0,13,24,39,85,72,16,28,0,13,58,62,19,23,34,38,87,52,493,150,84,57,113,70,563,133,256,93,597,138,253,98,19,21,0,13
1400000US48113013726,48113013726,"Census Tract 137.26, Dallas County, Texas",2295,215,7,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,25,0,13,41,43,109,111,0,13,0,13,34,36,419,186,61,74,121,74,241,90,79,62,773,159,309,108,70,45,13,18
1400000US48113013727,48113013727,"Census Tract 137.27, Dallas County, Texas",2448,214,19,30,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,30,0,13,0,13,0,13,0,13,0,13,0,13,353,109,0,13,124,67,312,105,160,85,1061,161,326,105,55,46,19,22
1400000US48113013803,48113013803,"Census Tract 138.03, Dallas County, Texas",4397,252,80,52,0,18,0,18,0,18,0,18,0,18,0,18,37,59,11,17,0,18,0,18,17,25,28,37,50,67,0,18,708,189,114,80,364,127,628,197,215,97,1596,283,419,128,130,74,0,18
1400000US48113013804,48113013804,"Census Tract 138.04, Dallas County, Texas",2189,189,44,39,0,13,0,13,0,13,25,37,0,13,0,13,16,26,88,64,0,13,7,11,35,36,19,27,0,13,21,26,513,165,46,35,189,71,250,95,133,63,574,129,189,65,40,32,0,13
1400000US48113013805,48113013805,"Census Tract 138.05, Dallas County, Texas",2425,224,0,13,0,13,0,13,0,13,0,13,0,13,31,49,0,13,85,63,56,87,0,13,121,72,13,21,18,28,8,12,331,131,67,71,57,39,573,163,92,50,632,151,259,97,82,50,0,13
1400000US48113013806,48113013806,"Census Tract 138.06, Dallas County, Texas",2647,219,31,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,31,25,29,9,14,10,16,225,125,13,16,86,65,445,125,159,86,1072,206,459,117,71,48,19,21
1400000US48113013901,48113013901,"Census Tract 139.01, Dallas County, Texas",2035,157,111,56,0,13,0,13,0,13,21,31,115,58,12,18,38,32,200,86,66,56,81,43,162,67,63,42,88,49,49,31,397,84,64,38,103,42,260,97,54,37,105,39,46,32,0,13,0,13
1400000US48113013902,48113013902,"Census Tract 139.02, Dallas County, Texas",2993,230,42,68,0,13,0,13,0,13,29,45,0,13,0,13,34,39,198,131,0,13,26,38,38,38,106,83,33,32,60,51,881,196,72,37,131,67,591,138,110,77,488,136,154,67,0,13,0,13
1400000US48113014001,48113014001,"Census Tract 140.01, Dallas County, Texas",2789,250,54,45,0,13,0,13,8,14,0,13,12,20,26,37,0,13,68,89,46,54,0,13,58,57,22,17,22,23,18,21,600,172,96,58,58,35,601,159,197,90,517,111,328,148,37,31,21,26
1400000US48113014002,48113014002,"Census Tract 140.02, Dallas County, Texas",63,40,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,12,0,13,8,8,20,19,0,13,16,19,0,13,0,13,0,13
1400000US48113014103,48113014103,"Census Tract 141.03, Dallas County, Texas",1995,201,29,23,0,13,0,13,12,19,12,18,0,13,9,20,0,13,96,58,0,13,34,43,220,125,66,59,34,58,57,39,362,109,80,48,78,45,390,112,122,79,310,125,70,69,0,13,14,15
1400000US48113014113,48113014113,"Census Tract 141.13, Dallas County, Texas",2974,332,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,20,0,13,35,37,689,286,64,60,150,126,631,218,244,153,682,259,346,181,87,115,34,56
1400000US48113014114,48113014114,"Census Tract 141.14, Dallas County, Texas",2111,186,7,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,93,81,50,63,45,59,162,107,54,42,52,41,0,13,462,128,86,55,71,48,356,110,133,83,276,99,222,90,42,35,0,13
1400000US48113014115,48113014115,"Census Tract 141.15, Dallas County, Texas",4672,419,80,62,0,18,0,18,0,18,0,18,71,95,67,90,33,56,248,271,118,152,25,40,223,153,119,113,28,38,145,117,1179,330,211,119,138,98,881,210,291,142,533,148,180,114,71,85,31,36
1400000US48113014116,48113014116,"Census Tract 141.16, Dallas County, Texas",3389,370,36,42,0,18,0,18,0,18,0,18,0,18,31,47,30,45,96,106,0,18,86,93,121,79,80,77,219,136,19,31,865,249,98,61,130,83,694,205,149,147,480,159,197,111,33,53,25,40
1400000US48113014119,48113014119,"Census Tract 141.19, Dallas County, Texas",2875,153,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,15,0,13,0,13,19,27,15,16,29,45,295,90,40,29,135,85,424,117,266,92,970,171,534,121,89,74,49,36
1400000US48113014120,48113014120,"Census Tract 141.20, Dallas County, Texas",3542,210,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,36,54,0,18,0,18,0,18,19,30,0,18,0,18,547,189,44,29,108,55,537,139,277,97,1337,177,470,110,78,50,89,54
1400000US48113014121,48113014121,"Census Tract 141.21, Dallas County, Texas",3905,283,0,18,0,18,0,18,0,18,0,18,13,23,0,18,0,18,59,65,0,18,1,2,32,37,27,33,16,25,56,52,446,176,75,61,208,96,619,208,267,130,1252,241,630,193,142,85,62,70
1400000US48113014123,48113014123,"Census Tract 141.23, Dallas County, Texas",3945,138,35,39,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,12,19,0,18,10,15,9,14,0,18,242,97,34,30,107,58,268,86,181,75,1518,178,1104,152,229,79,196,110
1400000US48113014124,48113014124,"Census Tract 141.24, Dallas County, Texas",2952,155,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,30,40,26,40,0,13,0,13,0,13,0,13,9,15,133,66,23,21,171,77,237,70,130,64,1140,193,707,131,274,90,72,43
1400000US48113014126,48113014126,"Census Tract 141.26, Dallas County, Texas",4300,225,0,18,0,18,0,18,0,18,0,18,0,18,29,41,0,18,84,82,36,39,33,52,43,42,7,11,32,30,103,87,498,202,23,21,171,65,408,139,251,77,1669,234,676,120,138,58,99,64
1400000US48113014127,48113014127,"Census Tract 141.27, Dallas County, Texas",5557,405,66,62,0,18,0,18,0,18,0,18,21,29,0,18,0,18,0,18,1,3,1,3,0,18,0,18,33,35,0,18,323,155,0,18,235,128,424,205,323,161,1713,293,1976,350,250,137,191,133
1400000US48113014128,48113014128,"Census Tract 141.28, Dallas County, Texas",2592,136,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,14,0,13,0,13,0,13,27,33,12,20,0,13,14,22,181,103,24,24,116,58,384,135,117,58,899,154,625,171,70,43,115,73
1400000US48113014129,48113014129,"Census Tract 141.29, Dallas County, Texas",3917,461,39,61,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,17,28,0,18,14,24,342,249,31,50,39,42,644,300,171,100,1663,285,887,227,16,27,54,49
1400000US48113014130,48113014130,"Census Tract 141.30, Dallas County, Texas",3580,404,59,54,0,13,0,13,0,13,0,13,0,13,0,13,17,27,20,32,0,13,0,13,0,13,0,13,11,18,36,37,336,174,0,13,226,118,401,158,211,104,1329,270,788,183,138,67,8,16
1400000US48113014131,48113014131,"Census Tract 141.31, Dallas County, Texas",3096,271,22,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,27,0,13,0,13,13,21,0,13,0,13,233,139,16,27,184,89,436,173,135,86,1229,255,617,218,122,94,72,61
1400000US48113014132,48113014132,"Census Tract 141.32, Dallas County, Texas",1520,130,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,29,0,13,0,13,0,13,21,33,26,41,140,79,0,13,44,38,129,71,160,58,573,124,356,115,9,13,39,34
1400000US48113014133,48113014133,"Census Tract 141.33, Dallas County, Texas",3221,286,49,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,22,35,14,23,18,32,83,99,0,13,29,36,6,9,486,218,94,89,144,73,822,310,373,149,783,238,239,119,15,24,44,49
