GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US27123036500,27123036500,"Census Tract 365, Ramsey County, Minnesota",1725,69,75110,8127,95.4,2.4,75426,6947,0.5,0.8,-,**,0.0,1.0,-,**,2.2,1.6,37222,30924,0.0,1.0,-,**,0.6,0.8,-,**,1.3,1.3,(X),(X),1.6,1.5,(X),(X),94.9,2.4,75545,6404,1.1,1.1,(X),(X),41.4,4.2,(X),(X),40.3,4.2,(X),(X),17.2,2.6,(X),(X),886,82,96667,18023,50.3,7.2,109167,21606,49.7,7.2,89265,12898,87.8,4.7,(X),(X),9.5,4.2,(X),(X),2.7,2.4,(X),(X),839,103,44531,8326,46.5,7.5,36944,9878,45.1,7.3,36667,9647,1.4,1.8,-,**,53.5,7.5,57875,25305,40.2,9.1,45781,23937,13.3,6.7,148417,52305,16.9,(X),(X),(X),20.2,(X),(X),(X),11.8,(X),(X),(X)
1400000US27123036600,27123036600,"Census Tract 366, Ramsey County, Minnesota",1972,102,77885,9755,91.2,4.8,85600,10287,4.6,4.2,68496,5942,0.7,0.8,-,**,2.4,1.8,48438,35861,0.0,0.9,-,**,0.0,0.9,-,**,1.1,1.6,-,**,0.9,0.9,-,**,90.3,4.9,85175,10747,2.0,1.5,44886,7770,34.2,4.0,93409,16158,41.3,4.6,93583,20227,22.5,3.6,46364,13084,1106,138,106875,15657,45.1,6.3,111250,32415,54.9,6.3,104875,18549,81.3,8.6,(X),(X),15.5,8.0,(X),(X),3.3,2.5,(X),(X),866,141,50500,9060,71.2,7.4,50094,9039,53.9,8.7,41563,11504,17.3,7.8,66591,8374,28.8,7.4,76806,53823,22.7,7.1,45063,27107,6.0,5.1,131143,918,15.9,(X),(X),(X),16.3,(X),(X),(X),14.4,(X),(X),(X)
1400000US27123036700,27123036700,"Census Tract 367, Ramsey County, Minnesota",2092,62,57799,8541,85.4,5.2,58816,6183,6.7,3.1,(X),(X),0.0,0.8,-,**,2.3,1.9,52500,33957,0.0,0.8,-,**,2.3,2.4,-,**,3.3,2.8,40551,36441,3.6,2.6,77083,31671,84.1,5.5,58882,6048,3.3,2.0,53056,36247,37.7,6.6,64315,12522,35.7,7.5,60208,11161,23.2,4.5,34947,10304,988,133,71078,16072,47.5,9.4,60893,23764,52.5,9.4,80125,16769,63.9,10.7,82438,25978,28.4,10.9,46211,25898,7.7,4.6,61944,33583,1104,131,34719,6995,55.1,9.6,(X),(X),44.4,9.6,(X),(X),10.7,5.7,(X),(X),44.9,9.6,(X),(X),37.1,9.6,(X),(X),7.8,5.0,(X),(X),21.7,(X),(X),(X),15.0,(X),(X),(X),18.1,(X),(X),(X)
1400000US27123036800,27123036800,"Census Tract 368, Ramsey County, Minnesota",938,72,56216,4732,93.4,5.6,57027,6378,3.2,4.0,-,**,0.0,1.8,-,**,2.8,3.3,-,**,0.0,1.8,-,**,0.0,1.8,-,**,0.6,0.9,-,**,3.4,2.8,41667,17179,90.0,6.3,57432,7249,3.9,2.6,53594,37090,44.8,6.4,64375,9684,38.7,6.0,54904,7271,12.6,3.3,31667,16005,510,73,62000,17818,45.3,7.5,48173,29368,54.7,7.5,65750,26186,62.7,9.8,86875,13067,32.4,9.1,38967,6194,4.9,4.3,45893,22780,428,74,53889,8757,41.8,9.8,46544,12294,31.5,9.9,38250,21370,10.3,5.7,53393,4608,58.2,9.8,61602,6344,33.2,9.3,42262,16555,25.0,8.7,80729,29575,24.4,(X),(X),(X),14.7,(X),(X),(X),33.6,(X),(X),(X)
1400000US27123036900,27123036900,"Census Tract 369, Ramsey County, Minnesota",899,80,41193,9106,84.4,7.3,47917,10234,7.7,4.3,22109,6891,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,7.9,6.0,(X),(X),7.1,6.0,(X),(X),82.9,7.2,47426,11002,2.9,2.3,(X),(X),30.9,5.1,(X),(X),39.7,6.8,(X),(X),26.5,5.5,(X),(X),426,70,56731,22772,41.3,10.7,34200,17084,58.7,10.7,63125,6380,59.9,10.3,(X),(X),23.5,8.1,(X),(X),16.7,8.9,(X),(X),473,92,33859,9976,49.9,9.8,(X),(X),42.1,9.9,(X),(X),7.8,4.5,(X),(X),50.1,9.8,(X),(X),36.4,8.8,(X),(X),13.7,5.8,(X),(X),29.1,(X),(X),(X),27.7,(X),(X),(X),28.3,(X),(X),(X)
1400000US27123037000,27123037000,"Census Tract 370, Ramsey County, Minnesota",1082,74,61471,12957,93.2,4.8,66471,11105,1.3,2.1,-,**,0.0,1.6,-,**,0.9,1.2,-,**,0.0,1.6,-,**,1.9,2.4,-,**,2.7,2.6,80083,68373,6.2,3.5,39844,35861,89.6,5.7,67969,10278,7.0,5.2,25833,20030,37.9,5.8,74500,15262,34.8,4.7,75809,14379,20.2,5.4,51979,15066,713,99,71914,10618,43.9,10.5,86648,28883,56.1,10.5,62222,13050,70.0,8.6,95536,24927,24.8,8.9,44911,19435,5.2,4.4,52750,26707,369,91,34464,12359,66.7,15.6,(X),(X),46.1,15.9,(X),(X),20.6,14.6,(X),(X),33.3,15.6,(X),(X),28.7,14.1,(X),(X),4.6,5.5,(X),(X),30.9,(X),(X),(X),31.7,(X),(X),(X),29.3,(X),(X),(X)
1400000US27123037100,27123037100,"Census Tract 371, Ramsey County, Minnesota",1791,108,37716,5247,70.0,5.5,52664,7921,11.6,4.5,(X),(X),3.3,2.0,(X),(X),4.2,2.2,21250,21003,0.0,1.0,-,**,9.3,4.4,38966,22077,1.7,1.8,-,**,19.9,5.4,41859,9736,60.7,5.7,48922,9282,5.1,3.4,40690,33818,38.0,5.3,36283,4553,32.4,4.5,64000,21293,24.5,3.5,26786,8913,1070,123,43000,9261,60.9,6.8,36068,2924,39.1,6.8,75625,20511,68.2,8.2,(X),(X),24.4,7.6,(X),(X),7.4,4.5,(X),(X),721,152,30231,13271,59.9,11.3,(X),(X),48.7,12.2,(X),(X),11.2,6.3,(X),(X),40.1,11.3,(X),(X),28.0,10.8,(X),(X),12.1,8.1,(X),(X),27.4,(X),(X),(X),34.5,(X),(X),(X),16.9,(X),(X),(X)
1400000US27123037200,27123037200,"Census Tract 372, Ramsey County, Minnesota",2034,122,44667,5138,62.4,6.8,50343,5251,15.9,5.0,28813,13025,2.2,2.5,3527,1483,3.0,2.1,32708,25206,0.0,0.9,-,**,11.2,5.7,29784,8859,5.3,3.9,68832,21976,22.5,6.8,31895,8696,52.9,7.1,51186,4840,3.1,3.1,(X),(X),43.9,6.7,(X),(X),39.1,6.3,(X),(X),13.9,2.8,(X),(X),1218,138,50725,6416,59.6,9.0,40926,15209,40.4,9.0,60000,12371,61.9,9.3,(X),(X),25.5,8.5,(X),(X),12.6,6.3,(X),(X),816,149,35781,6406,49.9,11.0,(X),(X),46.6,10.5,(X),(X),3.3,3.1,(X),(X),50.1,11.0,(X),(X),34.1,10.8,(X),(X),16.1,9.4,(X),(X),24.8,(X),(X),(X),31.1,(X),(X),(X),15.4,(X),(X),(X)
1400000US27123037402,27123037402,"Census Tract 374.02, Ramsey County, Minnesota",1695,87,50024,4876,70.1,5.4,51981,4775,15.3,4.8,37375,6783,0.6,1.1,-,**,9.3,3.9,54808,44271,0.0,1.0,-,**,0.9,1.4,-,**,3.8,2.9,49900,37868,2.8,2.1,57778,25175,68.1,5.4,52193,5103,7.6,4.4,44271,12433,34.4,6.2,53802,11940,34.0,5.4,61193,11089,24.0,3.8,36438,14328,940,131,61029,6111,46.4,9.4,53333,23108,53.6,9.4,71250,14972,65.9,9.5,(X),(X),26.3,9.9,(X),(X),7.9,5.4,(X),(X),755,119,38272,5154,63.8,10.1,36633,4702,51.0,10.6,35099,11443,12.8,6.3,60114,47463,36.2,10.1,47639,16555,25.7,9.3,38750,11169,10.5,7.9,65508,14779,31.2,(X),(X),(X),26.1,(X),(X),(X),33.1,(X),(X),(X)
1400000US27123037403,27123037403,"Census Tract 374.03, Ramsey County, Minnesota",2236,120,61451,5799,50.6,6.8,75850,9300,32.4,6.0,34236,9731,0.0,0.8,-,**,8.0,2.1,93429,1473,0.0,0.8,-,**,4.2,4.3,-,**,4.8,4.9,(X),(X),5.5,4.1,(X),(X),49.4,6.6,77200,9712,5.6,5.3,-,**,35.8,5.6,82846,19934,44.0,6.5,63116,3835,14.6,4.2,43542,11152,1650,173,64565,11902,56.5,7.7,56299,14922,43.5,7.7,75823,11212,63.8,11.0,(X),(X),30.0,10.3,(X),(X),6.2,4.7,(X),(X),586,173,37000,7909,65.0,12.1,31771,13215,54.8,14.7,26250,15032,10.2,13.9,-,**,35.0,12.1,66992,6037,25.4,12.0,62188,18234,9.6,8.7,126500,43037,22.7,(X),(X),(X),23.6,(X),(X),(X),20.1,(X),(X),(X)
1400000US27123037500,27123037500,"Census Tract 375, Ramsey County, Minnesota",2156,79,92810,7422,84.5,5.0,94161,5135,11.3,4.4,(X),(X),0.0,0.8,-,**,2.8,2.7,(X),(X),0.0,0.8,-,**,1.3,1.5,-,**,0.0,0.8,-,**,3.9,3.0,(X),(X),82.7,5.2,94043,6046,0.0,0.8,-,**,33.3,7.5,89500,16119,49.4,7.1,94536,11223,17.3,3.1,76023,42805,1395,139,121767,17214,48.7,7.2,135078,29474,51.3,7.2,117931,18954,81.9,7.8,(X),(X),12.3,6.9,(X),(X),5.7,4.6,(X),(X),761,123,62642,31497,46.4,12.9,(X),(X),38.0,12.7,(X),(X),8.4,9.7,(X),(X),53.6,12.9,(X),(X),46.1,12.4,(X),(X),7.5,8.0,(X),(X),14.6,(X),(X),(X),12.9,(X),(X),(X),17.7,(X),(X),(X)
1400000US27123037601,27123037601,"Census Tract 376.01, Ramsey County, Minnesota",1917,136,65083,9053,91.1,4.3,63804,8667,4.0,3.4,(X),(X),0.0,0.9,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.0,0.9,-,**,4.9,3.2,151643,116426,4.1,5.3,-,**,87.0,6.5,65933,7094,1.9,1.8,46458,37949,31.1,5.5,95529,30904,46.4,6.3,66587,13159,20.6,4.4,53125,3899,886,121,90119,12906,34.4,9.4,103227,11701,65.6,9.4,78250,15773,76.4,11.5,(X),(X),22.9,11.5,(X),(X),0.7,1.5,(X),(X),1031,163,45231,8618,44.9,13.9,(X),(X),34.0,11.1,(X),(X),10.9,8.7,(X),(X),55.1,13.9,(X),(X),44.1,12.9,(X),(X),11.0,7.2,(X),(X),13.5,(X),(X),(X),10.0,(X),(X),(X),16.5,(X),(X),(X)
1400000US27123037602,27123037602,"Census Tract 376.02, Ramsey County, Minnesota",2702,174,41474,3017,70.2,6.1,42083,15420,25.9,6.0,40952,1878,0.0,0.6,-,**,2.9,2.4,-,**,0.0,0.6,-,**,0.0,0.6,-,**,1.0,1.1,-,**,5.8,3.8,(X),(X),65.3,7.6,42308,15511,10.3,5.1,24299,21190,41.2,6.9,47083,15043,24.9,5.6,53465,7174,23.6,4.2,16250,12226,1020,242,45167,18913,41.6,10.3,41154,1427,58.4,10.3,64063,31821,63.0,11.0,(X),(X),24.1,10.8,(X),(X),12.8,8.5,(X),(X),1682,251,35987,8999,60.9,9.3,(X),(X),45.9,9.2,(X),(X),15.0,7.3,(X),(X),39.1,9.3,(X),(X),22.1,7.6,(X),(X),16.9,7.5,(X),(X),31.5,(X),(X),(X),27.8,(X),(X),(X),33.7,(X),(X),(X)
1400000US27123040100,27123040100,"Census Tract 401, Ramsey County, Minnesota",2670,120,95366,6413,98.3,1.6,95549,6263,0.0,0.7,-,**,0.0,0.7,-,**,0.4,0.6,-,**,0.0,0.7,-,**,0.0,0.7,-,**,1.3,1.5,-,**,2.2,1.9,(X),(X),96.7,2.2,95777,6010,0.0,0.7,-,**,24.3,3.1,80833,16875,54.1,4.2,115929,15860,21.6,3.4,62105,33460,2119,134,110046,14541,38.0,3.8,111157,17035,62.0,3.8,106563,21785,88.9,4.6,119338,13062,8.7,4.4,77831,38673,2.5,2.2,76875,34338,551,139,39583,16875,56.4,13.8,(X),(X),49.2,14.4,(X),(X),7.3,7.5,(X),(X),43.6,13.8,(X),(X),38.3,12.2,(X),(X),5.3,6.0,(X),(X),22.2,(X),(X),(X),22.7,(X),(X),(X),17.6,(X),(X),(X)
1400000US27123040200,27123040200,"Census Tract 402, Ramsey County, Minnesota",926,60,56278,4655,99.4,1.0,56111,5047,0.0,1.9,-,**,0.0,1.9,-,**,0.6,1.0,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,0.0,1.9,-,**,99.4,1.0,56111,5047,0.0,1.9,-,**,18.6,4.3,56630,33236,37.9,4.3,91319,26310,43.5,4.1,38125,14530,532,47,90278,23134,35.2,7.4,105350,23868,64.8,7.4,83047,23723,83.1,7.2,105917,22752,11.8,6.3,57569,36335,5.1,3.6,138750,86903,394,69,35263,8770,72.8,9.1,(X),(X),70.8,9.3,(X),(X),2.0,2.5,(X),(X),27.2,9.1,(X),(X),22.6,9.9,(X),(X),4.6,4.6,(X),(X),21.3,(X),(X),(X),22.7,(X),(X),(X),19.3,(X),(X),(X)
1400000US27123040301,27123040301,"Census Tract 403.01, Ramsey County, Minnesota",710,39,84531,11001,96.1,3.7,83438,11388,1.0,1.4,-,**,0.0,2.4,-,**,0.7,1.3,-,**,0.0,2.4,-,**,0.0,2.4,-,**,2.3,3.3,-,**,3.4,4.0,-,**,92.7,5.4,81000,11837,1.8,2.9,-,**,27.6,5.3,91429,24262,47.9,5.5,90882,8213,22.7,4.0,57750,18937,515,49,97604,18351,37.3,7.7,100476,3211,62.7,7.7,86838,11275,86.4,6.4,99826,4618,8.2,5.1,69167,13769,5.4,3.7,61250,40631,195,47,60938,11834,45.6,13.3,(X),(X),36.9,13.5,(X),(X),8.7,7.2,(X),(X),54.4,13.3,(X),(X),39.5,12.8,(X),(X),14.9,11.0,(X),(X),20.3,(X),(X),(X),21.4,(X),(X),(X),17.4,(X),(X),(X)
1400000US27123040302,27123040302,"Census Tract 403.02, Ramsey County, Minnesota",2017,105,64321,6812,96.3,2.3,65863,6784,0.0,0.9,-,**,0.5,0.9,-,**,1.6,2.0,-,**,0.0,0.9,-,**,0.0,0.9,-,**,1.5,1.7,-,**,1.4,1.6,-,**,94.9,3.1,66373,6662,4.3,3.7,35625,32835,27.7,4.7,50962,31278,44.6,5.7,68367,5631,23.5,3.5,62353,20150,1485,92,68734,8595,47.3,4.9,65052,28732,52.7,4.9,77109,15007,76.1,6.5,(X),(X),20.5,7.0,(X),(X),3.4,3.2,(X),(X),532,125,38017,14970,40.2,13.2,(X),(X),40.2,13.2,(X),(X),0.0,3.2,(X),(X),59.8,13.2,(X),(X),48.7,15.5,(X),(X),11.1,11.6,(X),(X),24.3,(X),(X),(X),25.9,(X),(X),(X),13.5,(X),(X),(X)
1400000US27123040401,27123040401,"Census Tract 404.01, Ramsey County, Minnesota",1493,73,61769,6102,94.5,3.6,62675,7386,1.6,2.4,-,**,0.0,1.2,-,**,3.4,3.1,60750,18750,0.0,1.2,-,**,0.0,1.2,-,**,0.5,0.7,-,**,1.7,2.5,-,**,92.8,4.1,63325,7669,0.5,0.7,-,**,34.4,5.1,64453,21160,36.4,5.0,73000,25990,28.7,3.0,52109,15324,882,96,71333,14377,38.7,5.8,80134,25984,61.3,5.8,71083,12508,72.6,8.4,85266,9243,21.9,8.5,39966,2330,5.6,2.6,80481,30084,611,103,43321,9668,60.6,10.5,38571,9102,54.2,10.2,37545,17614,6.4,4.6,103594,82283,39.4,10.5,60536,22186,30.8,8.8,53621,12905,8.7,8.4,93750,6156,23.0,(X),(X),(X),23.5,(X),(X),(X),20.3,(X),(X),(X)
1400000US27123040402,27123040402,"Census Tract 404.02, Ramsey County, Minnesota",2175,105,64851,6449,97.0,2.1,65000,7014,0.6,0.9,-,**,0.0,0.8,-,**,1.2,1.5,-,**,0.0,0.8,-,**,0.0,0.8,-,**,1.1,1.5,-,**,0.0,0.8,-,**,97.0,2.1,65000,7014,2.1,2.0,(X),(X),26.3,4.3,(X),(X),39.1,3.8,(X),(X),32.5,4.1,(X),(X),1466,136,76977,15263,42.5,7.1,102094,13379,57.5,7.1,69004,6500,79.6,6.4,(X),(X),10.5,5.1,(X),(X),9.9,4.8,(X),(X),709,171,29651,11563,75.0,13.1,(X),(X),64.9,12.2,(X),(X),10.2,7.8,(X),(X),25.0,13.1,(X),(X),25.0,13.1,(X),(X),0.0,2.4,(X),(X),18.6,(X),(X),(X),15.6,(X),(X),(X),25.0,(X),(X),(X)
1400000US27123040502,27123040502,"Census Tract 405.02, Ramsey County, Minnesota",1093,50,61213,5091,97.1,3.1,60037,6719,0.0,1.6,-,**,2.9,3.1,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,0.0,1.6,-,**,97.1,3.1,60037,6719,1.6,2.4,(X),(X),23.7,5.9,(X),(X),39.7,5.6,(X),(X),35.0,4.7,(X),(X),618,61,72696,12947,34.0,6.2,96389,45511,66.0,6.2,64884,14568,78.3,8.6,78182,26152,20.4,8.5,63750,14548,1.3,2.1,-,**,475,70,33326,2840,56.4,11.6,29375,9609,52.8,11.7,26607,18549,3.6,5.3,-,**,43.6,11.6,34487,20759,34.5,14.3,33527,3402,9.1,9.7,-,**,35.5,(X),(X),(X),30.9,(X),(X),(X),41.5,(X),(X),(X)
1400000US27123040503,27123040503,"Census Tract 405.03, Ramsey County, Minnesota",1576,65,70429,5264,93.4,3.7,72212,6188,3.1,2.9,(X),(X),1.4,1.5,-,**,2.0,1.6,(X),(X),0.0,1.1,-,**,0.0,1.1,-,**,0.1,0.2,-,**,1.8,1.9,147734,98974,91.7,4.0,70913,6244,5.1,3.2,35972,1670,28.7,4.9,61771,17490,38.2,4.4,88958,12671,28.0,3.7,67621,12903,1005,88,82569,8799,38.2,6.5,86250,23764,61.8,6.5,78958,6466,74.7,6.1,(X),(X),19.6,6.1,(X),(X),5.7,4.9,(X),(X),571,94,46016,7534,60.6,9.7,48707,10052,54.1,9.6,47716,11113,6.5,4.2,65139,4007,39.4,9.7,43125,11200,34.9,9.9,37269,19465,4.6,3.1,53182,13117,27.9,(X),(X),(X),28.1,(X),(X),(X),25.4,(X),(X),(X)
1400000US27123040504,27123040504,"Census Tract 405.04, Ramsey County, Minnesota",1668,71,63274,7844,89.3,4.1,64196,8050,4.6,3.6,24271,11458,0.0,1.0,-,**,5.8,3.3,98800,2437,0.0,1.0,-,**,0.4,0.7,-,**,0.0,1.0,-,**,2.0,1.9,(X),(X),87.6,4.2,64286,7998,6.6,3.6,21310,6317,38.1,4.6,71429,15374,37.6,5.2,86364,15157,17.6,3.2,28611,9914,1178,117,78704,18091,52.7,6.1,59940,14415,47.3,6.1,93487,8953,66.8,7.9,95750,12577,24.7,7.9,32244,13148,8.5,4.4,53214,25674,490,96,28194,9901,51.4,12.6,(X),(X),42.0,12.5,(X),(X),9.4,6.0,(X),(X),48.6,12.6,(X),(X),41.8,11.8,(X),(X),6.7,5.5,(X),(X),20.1,(X),(X),(X),15.3,(X),(X),(X),31.8,(X),(X),(X)
1400000US27123040601,27123040601,"Census Tract 406.01, Ramsey County, Minnesota",2090,137,140938,24833,94.0,3.4,136473,23656,0.0,0.8,-,**,0.0,0.8,-,**,4.7,3.0,226875,96878,0.0,0.8,-,**,0.2,0.5,-,**,1.1,0.9,(X),(X),1.2,1.5,-,**,92.8,3.3,135357,24040,0.5,0.8,-,**,10.7,3.0,"250,000+",***,46.0,4.2,181948,39448,42.8,4.2,89886,25477,1777,119,164261,45130,24.0,4.2,243315,55899,76.0,4.2,128636,31950,95.5,3.2,(X),(X),3.5,2.8,(X),(X),1.0,1.5,(X),(X),313,141,70066,57283,70.0,15.7,(X),(X),70.0,15.7,(X),(X),0.0,5.4,(X),(X),30.0,15.7,(X),(X),27.8,14.7,(X),(X),2.2,5.1,(X),(X),36.5,(X),(X),(X),33.9,(X),(X),(X),51.1,(X),(X),(X)
1400000US27123040603,27123040603,"Census Tract 406.03, Ramsey County, Minnesota",2277,105,86681,8030,92.7,3.4,83906,10852,1.9,2.0,-,**,0.0,0.8,-,**,3.6,1.9,(X),(X),0.0,0.8,-,**,0.0,0.8,-,**,1.8,1.9,125272,73505,1.7,1.8,-,**,91.0,3.5,84648,9544,1.2,1.8,-,**,28.2,3.9,83784,16114,44.7,4.8,116910,6350,26.0,3.5,43424,16279,1493,132,102463,8640,40.5,4.7,94191,16222,59.5,4.7,105104,12954,82.9,6.3,(X),(X),13.7,5.3,(X),(X),3.5,3.2,(X),(X),784,158,49012,9666,68.4,11.9,(X),(X),59.9,12.2,(X),(X),8.4,5.8,(X),(X),31.6,11.9,(X),(X),21.7,10.4,(X),(X),9.9,8.6,(X),(X),17.8,(X),(X),(X),18.2,(X),(X),(X),17.1,(X),(X),(X)
1400000US27123040604,27123040604,"Census Tract 406.04, Ramsey County, Minnesota",3234,150,58955,8486,88.2,3.8,59205,12085,3.0,2.2,58068,31815,0.0,0.5,-,**,8.2,3.1,57031,15924,0.0,0.5,-,**,0.6,0.9,-,**,0.0,0.5,-,**,3.1,2.1,(X),(X),85.7,4.4,61000,13273,2.6,2.1,(X),(X),29.6,5.0,(X),(X),42.3,4.7,(X),(X),25.4,3.7,(X),(X),1932,174,85592,16132,44.3,5.6,76938,21441,55.7,5.6,97173,13480,79.5,8.6,103302,11360,19.2,8.6,40507,5896,1.3,1.4,-,**,1302,234,41556,5751,69.5,8.4,33224,11543,57.7,9.2,30051,4653,11.8,5.9,83088,44664,30.5,8.4,49030,8316,21.8,8.4,46477,7711,8.7,5.3,76098,8406,18.0,(X),(X),(X),17.8,(X),(X),(X),18.4,(X),(X),(X)
1400000US27123040703,27123040703,"Census Tract 407.03, Ramsey County, Minnesota",3076,76,74888,4259,91.5,3.4,74632,3773,1.0,1.2,-,**,0.0,0.6,-,**,6.9,2.9,(X),(X),0.0,0.6,-,**,0.0,0.6,-,**,0.6,0.9,-,**,1.1,1.3,-,**,90.4,3.6,74777,3761,1.1,1.2,-,**,27.6,3.5,83810,16158,40.8,3.6,92984,17589,30.5,2.9,51182,6334,1965,119,98344,6437,38.6,4.9,101384,22649,61.4,4.9,97874,7963,85.3,5.6,(X),(X),12.1,5.4,(X),(X),2.5,2.3,(X),(X),1111,127,46250,10340,58.3,9.4,40833,16271,55.1,9.5,34569,15554,3.2,3.6,-,**,41.7,9.4,53403,11153,34.8,8.4,45417,16383,6.8,5.2,78750,60130,22.4,(X),(X),(X),24.5,(X),(X),(X),17.2,(X),(X),(X)
1400000US27123040704,27123040704,"Census Tract 407.04, Ramsey County, Minnesota",2388,95,63968,7954,87.6,4.7,59063,7020,2.6,2.5,(X),(X),0.0,0.7,-,**,9.3,4.2,94784,29650,0.0,0.7,-,**,0.0,0.7,-,**,0.5,0.8,-,**,4.7,3.9,19457,13998,83.3,5.6,61848,7277,7.1,3.4,23077,18119,36.8,4.9,68348,9718,33.5,3.7,80385,23437,22.6,3.0,51518,7754,1369,139,93491,13238,47.3,5.7,101250,46904,52.7,5.7,82917,15186,82.5,8.0,(X),(X),14.7,7.7,(X),(X),2.8,2.8,(X),(X),1019,147,45179,6620,70.0,10.2,36952,10590,53.4,11.1,31802,9698,16.6,8.4,47054,11024,30.0,10.2,53879,24380,26.9,10.3,52500,16137,3.1,3.3,-,**,21.2,(X),(X),(X),18.1,(X),(X),(X),25.3,(X),(X),(X)
1400000US27123040705,27123040705,"Census Tract 407.05, Ramsey County, Minnesota",1786,74,82353,14195,89.4,2.4,79353,10447,1.8,1.6,"250,000+",***,0.0,1.0,-,**,7.0,1.7,102188,21535,0.0,1.0,-,**,0.6,0.9,-,**,1.2,1.0,(X),(X),2.1,2.4,-,**,87.9,3.2,80441,9939,2.5,2.8,-,**,29.5,3.4,94464,15919,42.9,3.6,105144,13297,25.1,2.5,43274,4510,1247,95,101932,8446,42.1,4.6,106350,11813,57.9,4.6,96250,20839,73.5,6.1,108229,11120,17.2,5.1,57692,29763,9.4,4.7,71458,45132,539,101,44943,16657,58.8,12.9,(X),(X),53.2,12.9,(X),(X),5.6,6.4,(X),(X),41.2,12.9,(X),(X),27.8,10.2,(X),(X),13.4,9.4,(X),(X),20.8,(X),(X),(X),22.9,(X),(X),(X),16.0,(X),(X),(X)
1400000US27123040706,27123040706,"Census Tract 407.06, Ramsey County, Minnesota",1960,76,92813,8421,92.4,1.8,89583,7102,0.7,0.8,-,**,0.0,0.9,-,**,6.7,1.7,122639,41823,0.3,0.4,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.9,1.0,-,**,91.5,2.1,89534,7145,0.0,0.9,-,**,21.5,3.2,105563,12847,58.9,3.2,102214,13081,19.6,2.3,52303,18535,1445,92,105313,13322,40.3,5.6,111250,17028,59.7,5.6,101000,16544,84.4,4.1,(X),(X),13.8,4.2,(X),(X),1.8,1.9,(X),(X),515,93,60492,9559,54.4,10.3,51111,14230,49.5,10.6,46094,17587,4.9,4.2,78594,59874,45.6,10.3,64531,28451,41.0,10.5,62083,26382,4.7,5.1,-,**,16.1,(X),(X),(X),15.6,(X),(X),(X),17.3,(X),(X),(X)
