GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06001442000,06001442000,"Census Tract 4420, Alameda County, California",1040,42,158000,21781,33.4,5.0,135060,50963,0.0,3.1,-,**,0.0,3.1,-,**,65.5,4.8,170313,29298,0.0,3.1,-,**,0.9,1.3,-,**,0.3,0.6,-,**,1.2,1.7,-,**,32.2,5.3,133625,65197,0.0,3.1,-,**,14.8,5.2,205000,64090,68.9,7.4,167386,28938,16.3,6.2,68355,53549,885,64,166705,25630,54.7,6.8,179167,85535,45.3,6.8,150469,44637,92.1,4.6,(X),(X),4.7,3.1,(X),(X),3.2,2.8,(X),(X),155,64,(X),(X),55.5,25.9,(X),(X),30.3,21.9,(X),(X),25.2,18.5,(X),(X),44.5,25.9,(X),(X),44.5,25.9,(X),(X),0.0,18.8,(X),(X),23.1,(X),(X),(X),23.8,(X),(X),(X),18.7,(X),(X),(X)
1400000US06001442100,06001442100,"Census Tract 4421, Alameda County, California",1650,76,151250,18515,25.7,3.5,112222,51772,0.0,1.9,-,**,0.9,1.5,-,**,69.3,4.0,162143,16586,0.0,1.9,-,**,0.5,0.7,-,**,3.6,2.4,112404,102010,3.6,2.0,155375,125171,23.2,3.4,112083,53854,0.0,1.9,-,**,26.5,2.9,197647,27526,51.9,3.6,163636,31944,21.6,3.0,72639,20006,1520,77,161071,14391,56.6,5.0,190833,30439,43.4,5.0,129063,47851,86.5,4.3,(X),(X),6.7,4.0,(X),(X),6.8,3.3,(X),(X),130,50,59583,30462,76.9,19.5,(X),(X),73.1,19.7,(X),(X),3.8,6.1,(X),(X),23.1,19.5,(X),(X),16.9,16.9,(X),(X),6.2,10.3,(X),(X),13.4,(X),(X),(X),12.5,(X),(X),(X),23.8,(X),(X),(X)
1400000US06001442200,06001442200,"Census Tract 4422, Alameda County, California",2155,73,147375,25461,32.3,3.4,103646,46292,0.0,1.5,-,**,0.0,1.5,-,**,60.6,4.1,180139,20695,0.7,1.1,-,**,4.4,2.4,39950,25609,2.0,2.1,(X),(X),6.2,2.1,39507,20081,30.6,3.2,105762,32286,0.0,1.5,-,**,27.1,4.9,182417,48979,52.4,5.3,172824,42839,20.4,3.3,75625,17974,1842,124,172643,26987,56.6,6.9,192474,36259,43.4,6.9,96750,31544,86.6,4.6,(X),(X),9.2,4.2,(X),(X),4.1,2.3,(X),(X),313,112,50148,25948,55.3,20.2,(X),(X),35.5,16.9,(X),(X),19.8,20.1,(X),(X),44.7,20.2,(X),(X),30.4,24.2,(X),(X),14.4,13.0,(X),(X),17.5,(X),(X),(X),17.5,(X),(X),(X),17.6,(X),(X),(X)
1400000US06001442301,06001442301,"Census Tract 4423.01, Alameda County, California",1485,45,82256,5039,34.3,5.8,87321,14911,3.8,3.0,(X),(X),0.5,0.8,-,**,51.4,4.7,86208,20100,0.0,2.2,-,**,7.7,3.0,73571,66000,2.4,1.8,(X),(X),11.2,3.4,73393,41921,31.4,5.6,87202,15052,0.0,2.2,-,**,38.3,5.4,97835,15331,41.3,5.6,85667,12013,20.3,4.8,55833,13902,1237,91,82488,6307,51.5,5.7,86146,12121,48.5,5.7,80951,15347,78.3,7.0,(X),(X),17.8,6.8,(X),(X),4.0,2.7,(X),(X),248,80,55833,39229,50.0,18.1,(X),(X),41.1,17.7,(X),(X),8.9,8.9,(X),(X),50.0,18.1,(X),(X),44.0,19.5,(X),(X),6.0,8.5,(X),(X),13.3,(X),(X),(X),12.3,(X),(X),(X),14.5,(X),(X),(X)
1400000US06001442302,06001442302,"Census Tract 4423.02, Alameda County, California",2028,104,73871,13528,28.6,6.6,61722,31957,10.7,5.2,(X),(X),1.4,1.7,-,**,47.4,5.5,91250,16873,0.9,1.0,-,**,6.6,3.8,44557,35806,4.4,2.8,(X),(X),9.9,4.0,57885,23713,25.2,6.5,61324,45597,2.9,2.4,"2,500-",***,46.3,6.8,88241,14788,36.5,6.5,81216,27353,14.4,4.8,26950,9282,1382,148,88571,16763,46.2,7.8,80984,9601,53.8,7.8,99583,22552,72.9,7.5,(X),(X),17.4,7.3,(X),(X),9.8,4.7,(X),(X),646,141,46694,12777,42.1,12.1,(X),(X),33.1,10.7,(X),(X),9.0,6.1,(X),(X),57.9,12.1,(X),(X),49.5,12.9,(X),(X),8.4,5.7,(X),(X),12.1,(X),(X),(X),12.5,(X),(X),(X),8.7,(X),(X),(X)
1400000US06001442400,06001442400,"Census Tract 4424, Alameda County, California",1966,69,100656,10713,38.6,4.6,92672,13528,2.9,2.3,(X),(X),1.1,1.0,78594,47798,36.7,4.0,120938,25103,1.4,1.6,-,**,15.0,4.8,107614,43667,4.4,2.7,44000,29936,24.3,4.3,81667,27215,31.6,4.5,92629,14751,0.0,1.6,-,**,38.3,5.4,107656,15215,48.5,5.1,110123,19622,13.2,3.9,64922,18169,1640,95,100388,11519,46.9,6.2,101358,9754,53.1,6.2,94612,19311,85.4,5.2,(X),(X),11.3,4.9,(X),(X),3.3,2.2,(X),(X),326,85,84643,31541,40.8,13.8,(X),(X),25.2,12.8,(X),(X),15.6,11.6,(X),(X),59.2,13.8,(X),(X),30.7,14.2,(X),(X),28.5,15.8,(X),(X),15.3,(X),(X),(X),16.2,(X),(X),(X),11.0,(X),(X),(X)
1400000US06001442500,06001442500,"Census Tract 4425, Alameda County, California",2213,91,72445,6194,34.7,7.2,70417,23522,10.1,6.5,64861,27234,1.4,2.1,-,**,36.8,6.3,84479,27432,2.8,3.1,74519,28563,8.7,5.5,80147,16497,5.5,4.6,(X),(X),13.8,5.9,67270,17450,31.0,7.2,71750,30864,0.8,1.3,-,**,38.0,6.5,74872,27118,40.4,5.2,84583,11123,20.9,5.0,41538,18490,1764,161,72712,11225,50.5,8.2,85750,15297,49.5,8.2,65738,5477,68.6,8.9,(X),(X),23.6,8.7,(X),(X),7.8,6.3,(X),(X),449,154,50724,39144,45.4,18.7,(X),(X),41.9,18.6,(X),(X),3.6,6.0,(X),(X),54.6,18.7,(X),(X),33.4,20.1,(X),(X),21.2,17.2,(X),(X),23.4,(X),(X),(X),23.3,(X),(X),(X),22.3,(X),(X),(X)
1400000US06001442601,06001442601,"Census Tract 4426.01, Alameda County, California",1309,23,121719,23226,54.2,6.1,121625,34362,5.0,5.4,-,**,0.0,2.4,-,**,31.9,5.5,160333,12275,0.0,2.4,-,**,3.3,2.4,90163,35177,5.7,4.2,71579,59493,11.4,3.7,71612,22337,49.0,5.7,125354,36651,0.0,2.4,-,**,25.7,5.7,107917,36652,53.6,8.1,133636,28839,20.6,6.4,43750,32703,1032,88,129861,10964,46.1,7.2,128438,29329,53.9,7.2,130435,17375,75.4,8.0,144600,18926,19.8,7.3,72303,48311,4.8,3.9,71250,55052,277,88,52841,40462,57.4,22.1,(X),(X),47.3,20.6,(X),(X),10.1,9.9,(X),(X),42.6,22.1,(X),(X),37.9,22.9,(X),(X),4.7,7.2,(X),(X),20.5,(X),(X),(X),16.9,(X),(X),(X),33.9,(X),(X),(X)
1400000US06001442602,06001442602,"Census Tract 4426.02, Alameda County, California",1631,85,86020,12926,56.4,6.8,84028,48434,6.3,4.6,(X),(X),0.0,2.0,-,**,24.0,5.2,129345,43355,0.0,2.0,-,**,11.6,5.8,85909,55857,1.7,1.6,(X),(X),16.6,6.0,56587,55653,51.3,6.6,95938,56721,1.8,1.5,(X),(X),36.5,5.0,(X),(X),41.9,5.4,(X),(X),19.8,3.7,(X),(X),1311,98,87457,22759,47.1,7.1,58646,48067,52.9,7.1,101750,32343,72.0,9.0,(X),(X),20.9,8.5,(X),(X),7.1,4.4,(X),(X),320,90,79167,32281,61.3,17.2,(X),(X),38.4,14.1,(X),(X),22.8,16.2,(X),(X),38.8,17.2,(X),(X),16.9,10.3,(X),(X),21.9,17.1,(X),(X),17.5,(X),(X),(X),14.7,(X),(X),(X),29.1,(X),(X),(X)
1400000US06001442700,06001442700,"Census Tract 4427, Alameda County, California",1046,50,105395,29589,60.4,6.9,76731,22946,0.6,1.1,-,**,1.1,1.6,-,**,33.6,6.0,117813,17627,0.0,3.1,-,**,1.1,1.7,-,**,3.3,2.7,(X),(X),11.1,4.3,68000,55773,51.5,8.0,84531,41853,0.0,3.1,-,**,29.2,6.4,142928,39335,46.4,5.7,118750,54296,24.5,4.2,55250,13290,833,73,119063,16820,44.1,7.8,145313,17051,55.9,7.8,86528,37898,87.9,5.7,(X),(X),8.0,4.6,(X),(X),4.1,3.5,(X),(X),213,67,47404,14991,58.2,16.4,(X),(X),58.2,16.4,(X),(X),0.0,14.1,(X),(X),41.8,16.4,(X),(X),36.2,17.1,(X),(X),5.6,9.0,(X),(X),26.5,(X),(X),(X),24.5,(X),(X),(X),31.0,(X),(X),(X)
1400000US06001442800,06001442800,"Census Tract 4428, Alameda County, California",922,45,94300,4038,48.4,6.1,91429,12933,3.3,3.2,(X),(X),0.0,3.5,-,**,41.0,6.8,96333,11943,0.0,3.5,-,**,6.8,3.7,108693,9004,0.5,0.9,-,**,10.7,3.8,108580,36103,42.7,5.7,92232,3169,3.9,3.1,(X),(X),32.6,5.9,(X),(X),44.5,5.5,(X),(X),19.0,2.8,(X),(X),698,59,94300,7929,44.8,7.9,108239,6702,55.2,7.9,78472,17284,76.4,8.4,(X),(X),14.5,6.7,(X),(X),9.2,5.3,(X),(X),224,52,51500,45007,49.6,13.7,(X),(X),45.5,14.2,(X),(X),4.0,4.4,(X),(X),50.4,13.7,(X),(X),25.0,13.9,(X),(X),25.4,11.0,(X),(X),15.6,(X),(X),(X),16.2,(X),(X),(X),13.8,(X),(X),(X)
1400000US06001442900,06001442900,"Census Tract 4429, Alameda County, California",2271,98,96875,14779,46.7,5.8,65375,22250,2.8,2.9,(X),(X),0.3,0.5,-,**,32.7,6.7,117500,32374,4.3,4.1,130000,107960,8.3,3.9,119605,7098,4.9,4.1,100673,52042,12.6,4.7,119868,21262,42.8,5.2,62467,17526,2.0,2.4,-,**,37.3,5.3,112893,14081,38.8,5.7,109697,10053,21.8,4.7,39844,12641,1721,156,103264,14170,47.4,6.8,108095,21917,52.6,6.8,101406,19859,80.4,6.9,(X),(X),11.7,5.3,(X),(X),7.9,4.2,(X),(X),550,135,58889,24890,49.8,18.6,34808,31828,44.4,16.3,34087,16485,5.5,8.8,-,**,50.2,18.6,91531,69903,37.5,18.8,90204,87367,12.7,9.5,204211,17062,25.7,(X),(X),(X),24.0,(X),(X),(X),30.9,(X),(X),(X)
1400000US06001443001,06001443001,"Census Tract 4430.01, Alameda County, California",821,25,91979,13402,46.9,7.5,80156,22784,3.7,3.8,-,**,0.0,3.9,-,**,31.1,7.4,101150,15727,0.5,1.1,-,**,15.3,5.1,103125,58191,2.6,2.1,74821,8511,22.5,5.1,76607,30277,40.6,7.1,85288,26417,0.0,3.9,-,**,32.6,7.1,76071,26663,52.4,6.7,103542,12563,15.0,4.0,49250,23729,738,43,95500,12956,44.3,8.3,97569,17158,55.7,8.3,94750,21577,77.4,7.9,98542,6995,16.4,7.1,67098,66789,6.2,5.8,31705,27187,83,38,65096,38662,38.6,21.3,(X),(X),32.5,20.1,(X),(X),6.0,8.1,(X),(X),61.4,21.3,(X),(X),32.5,22.4,(X),(X),28.9,22.1,(X),(X),25.3,(X),(X),(X),23.7,(X),(X),(X),39.8,(X),(X),(X)
1400000US06001443002,06001443002,"Census Tract 4430.02, Alameda County, California",1896,82,81000,5452,35.3,4.0,85441,15068,0.6,1.0,-,**,1.1,0.9,44167,39842,45.8,3.5,84792,16928,0.0,1.7,-,**,13.9,3.6,77870,8093,3.2,2.6,(X),(X),19.7,3.1,76724,8245,31.3,3.5,85147,17213,1.7,1.3,61875,31240,34.7,5.9,82165,14441,49.2,5.6,82656,11965,14.5,3.0,59000,20208,1532,105,81194,5118,52.1,6.8,81389,4010,47.9,6.8,80417,13406,77.5,6.3,81525,6943,13.9,5.3,78487,22261,8.6,4.1,81492,9731,364,101,43750,17021,59.1,14.6,(X),(X),51.6,13.0,(X),(X),7.4,6.7,(X),(X),40.9,14.6,(X),(X),27.7,13.2,(X),(X),13.2,13.4,(X),(X),13.0,(X),(X),(X),14.5,(X),(X),(X),6.6,(X),(X),(X)
1400000US06001443102,06001443102,"Census Tract 4431.02, Alameda County, California",1530,36,158060,10242,26.7,4.8,118750,41647,0.0,2.1,-,**,0.0,2.1,-,**,69.4,4.4,161310,11916,0.6,0.9,-,**,2.3,2.1,85069,64724,1.0,1.2,-,**,4.4,2.7,85694,66089,25.1,4.8,118750,41744,0.0,2.1,-,**,28.2,5.4,184150,29719,49.5,5.2,159591,3778,22.4,4.7,79444,66478,1415,74,159849,6582,53.0,5.0,183700,21210,47.0,5.0,147629,14013,89.8,4.3,(X),(X),2.3,2.1,(X),(X),7.8,4.1,(X),(X),115,68,13194,4990,34.8,32.9,(X),(X),27.0,26.1,(X),(X),7.8,13.5,(X),(X),65.2,32.9,(X),(X),65.2,32.9,(X),(X),0.0,24.3,(X),(X),22.5,(X),(X),(X),23.1,(X),(X),(X),15.7,(X),(X),(X)
1400000US06001443103,06001443103,"Census Tract 4431.03, Alameda County, California",1219,52,207460,23324,11.6,4.0,(X),(X),2.0,2.7,-,**,0.4,0.6,-,**,82.5,3.8,207097,25862,0.0,2.6,-,**,0.0,2.6,-,**,3.5,2.7,"250,000+",***,0.9,1.4,-,**,11.6,4.0,(X),(X),0.8,1.2,-,**,18.3,4.3,"250,000+",***,66.8,5.7,211543,24251,14.1,5.6,99583,43829,1105,57,211250,23744,47.9,6.0,"250,000+",***,52.1,6.0,166136,48253,88.7,6.7,(X),(X),6.2,4.8,(X),(X),5.1,4.1,(X),(X),114,52,78125,24538,64.0,25.3,(X),(X),54.4,26.2,(X),(X),9.6,14.7,(X),(X),36.0,25.3,(X),(X),36.0,25.3,(X),(X),0.0,24.4,(X),(X),24.2,(X),(X),(X),24.5,(X),(X),(X),21.1,(X),(X),(X)
1400000US06001443104,06001443104,"Census Tract 4431.04, Alameda County, California",1773,50,126827,14800,23.2,4.4,96389,50124,0.9,1.1,-,**,0.6,0.8,-,**,66.6,4.6,141875,9134,0.0,1.8,-,**,3.3,3.1,(X),(X),5.4,3.7,(X),(X),4.3,3.2,43000,42797,22.7,4.3,97857,47759,2.7,2.5,-,**,32.7,5.8,133684,16338,49.1,5.5,146477,27098,15.6,3.6,35952,30346,1505,84,140942,9680,65.0,4.3,141769,15085,35.0,4.3,132557,40093,88.4,4.6,(X),(X),10.1,4.6,(X),(X),1.5,1.3,(X),(X),268,74,32857,22487,55.2,22.7,(X),(X),44.0,19.3,(X),(X),11.2,13.6,(X),(X),44.8,22.7,(X),(X),32.5,21.9,(X),(X),12.3,13.9,(X),(X),13.6,(X),(X),(X),15.4,(X),(X),(X),0.0,(X),(X),(X)
1400000US06001443105,06001443105,"Census Tract 4431.05, Alameda County, California",1415,69,155268,23199,22.8,4.0,118672,18882,0.8,1.3,-,**,0.0,2.3,-,**,71.8,5.2,168000,22785,2.0,1.9,(X),(X),0.0,2.3,-,**,2.5,2.2,"250,000+",***,0.0,2.3,-,**,22.8,4.0,118672,18882,1.6,2.2,-,**,26.3,4.3,168250,44719,55.3,5.3,161538,27998,16.9,5.3,118047,42871,1293,80,161964,17244,54.5,6.3,183583,42554,45.5,6.3,142963,39921,89.5,5.2,(X),(X),6.7,4.0,(X),(X),3.8,3.6,(X),(X),122,47,(X),(X),59.0,19.3,(X),(X),51.6,20.2,(X),(X),7.4,11.7,(X),(X),41.0,19.3,(X),(X),41.0,19.3,(X),(X),0.0,23.1,(X),(X),17.2,(X),(X),(X),16.2,(X),(X),(X),27.0,(X),(X),(X)
1400000US06001443200,06001443200,"Census Tract 4432, Alameda County, California",1182,47,185625,44404,22.6,4.7,185104,53640,0.4,0.8,-,**,1.3,1.5,-,**,69.5,6.1,211298,63062,1.9,1.7,165179,91554,1.0,1.6,-,**,3.3,2.8,235104,130677,1.6,1.8,-,**,21.7,4.8,178958,71154,0.0,2.7,-,**,17.8,4.9,186667,112470,66.6,6.2,211047,59960,15.7,5.2,100781,65844,1048,65,210405,47205,41.5,6.0,"250,000+",***,58.5,6.0,172386,56557,90.8,5.7,(X),(X),6.9,5.6,(X),(X),2.3,2.1,(X),(X),134,51,118750,29882,50.7,22.8,(X),(X),43.3,21.3,(X),(X),7.5,11.7,(X),(X),49.3,22.8,(X),(X),21.6,17.5,(X),(X),27.6,18.8,(X),(X),26.7,(X),(X),(X),27.8,(X),(X),(X),18.7,(X),(X),(X)
1400000US06001443301,06001443301,"Census Tract 4433.01, Alameda County, California",1212,51,136250,18612,36.8,5.4,98409,25477,1.8,1.8,-,**,1.2,1.8,-,**,56.4,4.3,154653,35544,0.0,2.6,-,**,0.0,2.6,-,**,3.9,3.5,"250,000+",***,6.6,3.5,(X),(X),33.2,5.1,98409,28102,0.0,2.6,-,**,30.9,5.6,176522,16566,53.4,7.0,134438,33035,15.8,4.0,78958,24500,1051,60,145982,21124,62.7,6.1,175875,28433,37.3,6.1,101196,10009,92.8,3.0,153894,23336,4.7,2.7,86146,38550,2.6,1.6,112679,43609,161,55,95893,26452,51.6,22.0,(X),(X),34.2,20.4,(X),(X),17.4,14.4,(X),(X),48.4,22.0,(X),(X),33.5,18.1,(X),(X),14.9,14.0,(X),(X),23.3,(X),(X),(X),23.4,(X),(X),(X),22.4,(X),(X),(X)
1400000US06001443321,06001443321,"Census Tract 4433.21, Alameda County, California",1191,58,106250,11181,22.9,5.2,71250,39469,0.0,2.7,-,**,0.0,2.7,-,**,71.6,4.8,124338,13439,0.0,2.7,-,**,3.4,4.3,-,**,2.0,1.6,177857,171352,6.6,4.7,47409,18275,20.2,5.3,85909,64754,0.8,1.3,-,**,51.0,6.2,140469,24115,36.7,6.1,69750,46737,11.4,3.0,45909,14852,902,85,116429,14667,63.1,6.8,141484,18726,36.9,6.8,85060,46052,80.8,8.3,126553,15638,18.5,8.2,86250,50209,0.7,1.0,-,**,289,74,52371,40933,48.8,15.3,(X),(X),42.6,14.8,(X),(X),6.2,7.1,(X),(X),51.2,15.3,(X),(X),32.9,14.6,(X),(X),18.3,12.1,(X),(X),16.7,(X),(X),(X),18.0,(X),(X),(X),12.8,(X),(X),(X)
1400000US06001443322,06001443322,"Census Tract 4433.22, Alameda County, California",939,33,144659,15215,32.4,5.1,111250,11059,1.1,1.2,-,**,0.5,0.8,-,**,62.1,5.1,162708,16443,0.6,0.9,-,**,0.6,1.0,-,**,2.7,1.8,176042,92707,3.2,2.2,123929,85187,31.8,5.1,112292,10381,0.0,3.4,-,**,32.9,5.0,190673,10077,48.9,4.4,141625,25150,18.2,4.3,77386,41310,849,49,155492,10318,59.0,6.3,185625,19603,41.0,6.3,104688,16144,89.2,4.6,(X),(X),6.5,3.3,(X),(X),4.4,3.7,(X),(X),90,33,85179,12893,46.7,17.7,(X),(X),34.4,15.8,(X),(X),12.2,13.4,(X),(X),53.3,17.7,(X),(X),47.8,17.9,(X),(X),5.6,8.2,(X),(X),22.8,(X),(X),(X),22.6,(X),(X),(X),17.8,(X),(X),(X)
1400000US06001444100,06001444100,"Census Tract 4441, Alameda County, California",2517,77,91598,9426,63.4,6.2,91076,8803,1.7,2.0,-,**,0.3,0.5,-,**,27.9,4.7,76776,43793,0.0,1.3,-,**,5.6,3.3,101563,25138,1.2,1.4,-,**,14.9,5.0,100286,29136,55.5,6.4,91854,18880,0.0,1.3,-,**,23.4,5.4,115486,22955,42.6,5.5,131949,29206,34.0,3.7,37594,8861,1944,147,105147,20504,35.6,5.6,120182,18702,64.4,5.6,93438,16919,79.1,7.9,106082,19553,13.4,6.5,63547,9340,7.6,5.6,143295,35945,573,143,42438,33112,60.0,18.1,(X),(X),51.3,17.5,(X),(X),8.7,8.2,(X),(X),40.0,18.1,(X),(X),22.7,15.4,(X),(X),17.3,16.6,(X),(X),20.8,(X),(X),(X),20.0,(X),(X),(X),16.1,(X),(X),(X)
1400000US06001444200,06001444200,"Census Tract 4442, Alameda County, California",1922,99,83684,8017,43.5,6.1,82530,9080,4.4,3.1,(X),(X),0.0,1.7,-,**,22.3,5.6,92266,12800,1.6,1.2,(X),(X),21.5,6.0,75857,15653,6.6,3.2,108214,39083,35.4,6.6,77614,13536,32.4,6.0,83393,9172,0.9,1.0,-,**,28.5,4.9,108636,32346,48.2,4.3,88203,8200,22.4,3.9,49265,6655,1625,114,88203,7616,41.5,6.3,83295,15059,58.5,6.3,92969,11838,73.7,5.6,(X),(X),16.9,5.6,(X),(X),9.4,4.7,(X),(X),297,96,36473,11647,53.2,15.2,27000,14433,50.2,15.2,25875,12207,3.0,4.9,-,**,46.8,15.2,49531,22853,44.1,14.6,48281,23545,2.7,3.9,-,**,15.9,(X),(X),(X),14.8,(X),(X),(X),19.5,(X),(X),(X)
1400000US06001444301,06001444301,"Census Tract 4443.01, Alameda County, California",1160,57,90294,13273,48.4,6.8,101154,18728,1.6,1.9,-,**,1.3,1.9,-,**,31.6,6.0,91544,40090,3.4,2.9,-,**,11.3,4.8,87734,77977,2.3,2.4,-,**,20.9,5.1,57375,54014,42.2,6.5,101923,19990,0.3,0.6,-,**,31.4,6.2,83750,41238,47.4,5.1,108603,16066,20.9,4.5,74500,27056,973,79,95598,12538,45.8,7.0,101827,14771,54.2,7.0,87465,12607,83.6,8.1,(X),(X),8.6,5.8,(X),(X),7.8,6.2,(X),(X),187,70,69844,51628,34.8,19.3,(X),(X),21.9,16.1,(X),(X),12.8,11.3,(X),(X),65.2,19.3,(X),(X),41.2,20.7,(X),(X),24.1,19.3,(X),(X),27.7,(X),(X),(X),30.0,(X),(X),(X),15.5,(X),(X),(X)
1400000US06001444302,06001444302,"Census Tract 4443.02, Alameda County, California",1250,60,72924,13442,37.7,8.6,60329,16362,2.2,2.1,(X),(X),0.6,1.0,-,**,25.4,5.2,116719,49506,0.0,2.6,-,**,32.4,7.8,61597,27221,1.8,1.7,(X),(X),42.8,7.2,58090,24643,29.4,7.1,74000,21866,1.4,2.3,-,**,43.1,7.1,44940,31956,43.6,6.1,85469,15936,11.8,4.0,60938,29554,1092,76,75000,13665,59.4,10.0,59965,17535,40.6,10.0,89393,16496,72.2,8.3,(X),(X),17.9,6.4,(X),(X),10.0,6.1,(X),(X),158,69,43250,8176,60.8,23.0,(X),(X),53.2,25.2,(X),(X),7.6,12.1,(X),(X),39.2,23.0,(X),(X),28.5,23.5,(X),(X),10.8,12.3,(X),(X),19.8,(X),(X),(X),21.2,(X),(X),(X),10.1,(X),(X),(X)
1400000US06001444400,06001444400,"Census Tract 4444, Alameda County, California",1550,54,78922,11242,35.0,6.1,72153,18732,4.3,3.2,105250,84555,0.8,1.0,-,**,23.2,5.1,101295,15070,0.0,2.1,-,**,32.6,5.9,74750,28596,4.1,3.1,68690,30491,41.1,6.3,69345,18136,28.7,5.8,82031,21702,2.2,2.9,-,**,37.2,6.3,78787,28241,45.2,6.3,82326,11245,15.4,3.0,55208,18415,1171,94,80598,9463,32.6,8.2,60658,27915,67.4,8.2,87930,13324,78.5,8.0,(X),(X),13.9,5.9,(X),(X),7.6,5.3,(X),(X),379,90,64702,24263,41.2,13.9,47857,40798,27.4,11.8,33750,24359,13.7,11.1,106786,60021,58.8,13.9,68958,37115,38.0,16.4,54531,17841,20.8,12.4,132566,67149,17.6,(X),(X),(X),16.5,(X),(X),(X),19.8,(X),(X),(X)
1400000US06001444500,06001444500,"Census Tract 4445, Alameda County, California",2059,77,85379,9407,35.8,6.8,79095,16050,11.5,5.9,(X),(X),0.0,1.6,-,**,31.6,4.8,117679,19764,0.4,0.6,-,**,18.7,5.1,47865,19408,2.0,1.8,64079,15911,29.3,5.9,57454,16815,26.1,5.2,85109,18097,1.7,1.6,(X),(X),42.7,4.5,(X),(X),45.8,4.6,(X),(X),9.9,2.3,(X),(X),1512,130,85735,9377,46.0,7.1,44531,36661,54.0,7.1,98750,21672,77.3,6.1,(X),(X),16.8,5.5,(X),(X),5.9,3.6,(X),(X),547,141,76875,21228,44.4,14.5,(X),(X),19.2,10.4,(X),(X),25.2,13.8,(X),(X),55.6,14.5,(X),(X),36.7,14.7,(X),(X),18.8,12.2,(X),(X),20.6,(X),(X),(X),23.1,(X),(X),(X),13.9,(X),(X),(X)
1400000US06001444601,06001444601,"Census Tract 4446.01, Alameda County, California",1429,70,100165,14456,54.9,6.7,89038,21384,5.5,4.3,84508,36315,1.2,1.3,-,**,25.1,4.6,103688,12188,1.0,1.5,-,**,7.8,5.6,150517,133336,4.5,3.3,109018,93385,14.6,6.6,(X),(X),50.4,6.8,93529,21176,0.0,2.2,-,**,24.1,5.0,133542,12653,47.2,6.3,104583,15064,28.7,3.9,52303,14028,1141,89,93239,14254,37.8,7.1,120521,31415,62.2,7.1,81923,12734,70.0,9.2,100156,19227,16.2,7.8,83723,7726,13.8,7.6,102585,13064,288,92,(X),(X),47.2,18.7,(X),(X),35.8,17.8,(X),(X),11.5,10.2,(X),(X),52.8,18.7,(X),(X),25.3,12.5,(X),(X),27.4,20.9,(X),(X),24.2,(X),(X),(X),24.6,(X),(X),(X),16.0,(X),(X),(X)
