GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US25025060700,25025060700,"Census Tract 607, Suffolk County, Massachusetts",801,47,22469,4972,34.5,8.1,19844,4388,24.0,7.3,26875,9776,0.9,1.3,-,**,5.6,4.1,27313,6852,0.0,4.0,-,**,27.0,8.9,15481,13104,8.1,5.5,(X),(X),41.1,9.8,16779,9273,28.8,8.6,19519,7151,2.4,2.8,-,**,40.4,9.0,20938,9935,43.6,8.9,26823,7471,13.6,5.6,18173,10575,630,70,26042,4411,60.6,10.0,22738,10743,39.4,10.0,32717,4308,18.7,6.9,(X),(X),76.0,7.4,(X),(X),5.2,3.6,(X),(X),171,59,12473,7401,70.8,15.3,(X),(X),69.6,15.0,(X),(X),1.2,2.5,(X),(X),29.2,15.3,(X),(X),29.2,15.3,(X),(X),0.0,17.2,(X),(X),41.4,(X),(X),(X),45.6,(X),(X),(X),22.2,(X),(X),(X)
1400000US25025060800,25025060800,"Census Tract 608, Suffolk County, Massachusetts",2123,148,93819,16518,86.8,7.5,100328,15344,0.0,1.5,-,**,1.2,1.8,-,**,6.8,5.4,(X),(X),0.0,1.5,-,**,2.7,4.2,-,**,2.4,2.8,-,**,4.7,4.9,(X),(X),84.8,7.9,98750,15970,4.3,3.0,(X),(X),57.4,9.6,(X),(X),25.9,7.8,(X),(X),12.4,6.0,(X),(X),771,179,62484,45228,28.5,12.6,(X),(X),71.5,12.6,(X),(X),51.9,17.9,(X),(X),38.0,17.8,(X),(X),10.1,8.3,(X),(X),1352,202,100438,14428,55.1,11.4,(X),(X),26.5,11.3,(X),(X),28.6,11.0,(X),(X),44.9,11.4,(X),(X),24.3,8.1,(X),(X),20.6,11.8,(X),(X),26.0,(X),(X),(X),19.6,(X),(X),(X),29.7,(X),(X),(X)
1400000US25025061000,25025061000,"Census Tract 610, Suffolk County, Massachusetts",1309,124,24814,9833,62.1,10.2,48008,20170,7.9,5.4,(X),(X),0.0,2.4,-,**,7.9,5.4,30750,23219,0.0,2.4,-,**,20.9,9.7,11898,8553,1.2,1.7,-,**,29.6,9.7,15089,4585,51.1,9.7,59146,13187,2.7,2.3,(X),(X),50.4,10.7,(X),(X),38.1,9.3,(X),(X),8.8,5.0,(X),(X),785,138,24006,9963,52.0,14.2,(X),(X),48.0,14.2,(X),(X),24.1,9.9,(X),(X),61.5,9.9,(X),(X),14.4,8.4,(X),(X),524,127,(X),(X),40.8,15.1,(X),(X),34.2,14.9,(X),(X),6.7,5.1,(X),(X),59.2,15.1,(X),(X),40.5,13.4,(X),(X),18.7,12.7,(X),(X),34.6,(X),(X),(X),36.6,(X),(X),(X),31.7,(X),(X),(X)
1400000US25025061101,25025061101,"Census Tract 611.01, Suffolk County, Massachusetts",1037,59,15938,1729,33.7,7.1,15668,2251,22.7,6.6,14743,5542,0.0,3.1,-,**,17.5,5.7,20040,8213,0.0,3.1,-,**,23.7,6.5,17700,7822,2.5,2.2,11591,4834,42.9,6.3,15129,3673,20.9,6.1,16168,1680,8.5,4.2,15577,11654,40.7,6.9,13941,2171,40.2,6.8,19391,2640,10.6,4.0,16000,5429,569,77,15959,2742,67.5,8.3,14655,2072,32.5,8.3,21359,3258,17.6,7.2,(X),(X),69.1,8.5,(X),(X),13.4,7.1,(X),(X),468,81,15000,5766,42.5,10.7,9886,5134,40.4,10.6,9508,3956,2.1,2.4,-,**,57.5,10.7,16360,4079,56.0,10.4,16103,4553,1.5,1.6,-,**,41.4,(X),(X),(X),31.8,(X),(X),(X),49.6,(X),(X),(X)
1400000US25025061200,25025061200,"Census Tract 612, Suffolk County, Massachusetts",2026,132,102174,24759,89.7,3.1,109861,20102,2.1,1.5,(X),(X),0.0,1.6,-,**,6.6,2.9,72344,25761,0.0,1.6,-,**,0.0,1.6,-,**,1.7,1.1,(X),(X),2.6,2.1,(X),(X),87.1,3.6,114625,21960,6.2,3.3,50139,40054,61.3,6.4,125070,12594,25.6,5.7,65673,33662,6.9,3.8,19038,14271,591,147,126033,21146,12.2,8.4,(X),(X),87.8,8.4,(X),(X),67.9,15.0,(X),(X),20.3,11.5,(X),(X),11.8,11.5,(X),(X),1435,147,87031,32087,42.4,7.3,60769,26925,29.1,6.8,46382,11950,13.2,4.5,105962,35379,57.6,7.3,118036,32922,36.9,8.0,78083,56427,20.8,7.1,133333,46732,27.6,(X),(X),(X),42.3,(X),(X),(X),21.6,(X),(X),(X)
1400000US25025070101,25025070101,"Census Tract 701.01, Suffolk County, Massachusetts",2841,229,89855,24041,70.8,5.7,107054,26912,1.6,1.4,31667,19054,0.0,1.1,-,**,25.1,6.0,19850,15791,0.0,1.1,-,**,0.0,1.1,-,**,2.5,1.5,(X),(X),8.6,5.3,(X),(X),62.2,6.3,103099,18378,12.6,4.0,(X),(X),44.0,7.7,(X),(X),24.2,6.2,(X),(X),19.2,4.5,(X),(X),906,179,121927,28493,27.2,9.7,(X),(X),72.8,9.7,(X),(X),89.4,7.4,(X),(X),5.0,5.1,(X),(X),5.6,6.7,(X),(X),1935,251,67396,31225,49.0,8.0,(X),(X),37.7,7.0,(X),(X),11.3,4.5,(X),(X),51.0,8.0,(X),(X),43.8,8.7,(X),(X),7.2,4.0,(X),(X),25.0,(X),(X),(X),21.1,(X),(X),(X),26.8,(X),(X),(X)
1400000US25025070200,25025070200,"Census Tract 702, Suffolk County, Massachusetts",1658,104,20905,4541,17.6,5.9,53415,24567,3.7,3.2,50875,17049,0.0,1.9,-,**,76.8,5.9,18208,5364,0.0,1.9,-,**,0.4,0.7,-,**,1.6,1.9,-,**,1.6,1.5,(X),(X),16.3,5.7,54055,34212,8.5,4.3,(X),(X),23.6,7.1,(X),(X),35.2,8.4,(X),(X),32.8,7.5,(X),(X),879,150,32031,12631,33.8,9.5,48036,18002,66.2,9.5,22829,5048,84.1,8.6,(X),(X),10.6,8.2,(X),(X),5.3,3.4,(X),(X),779,153,10304,3799,64.7,10.6,(X),(X),60.3,11.3,(X),(X),4.4,4.7,(X),(X),35.3,10.6,(X),(X),26.8,8.8,(X),(X),8.5,5.5,(X),(X),28.0,(X),(X),(X),32.7,(X),(X),(X),21.3,(X),(X),(X)
1400000US25025070300,25025070300,"Census Tract 703, Suffolk County, Massachusetts",2461,146,102102,32988,81.1,5.4,121731,23010,2.5,2.7,161472,70373,0.0,1.3,-,**,12.0,3.6,(X),(X),0.0,1.3,-,**,1.9,1.8,(X),(X),2.5,3.1,-,**,5.6,3.6,(X),(X),76.7,5.8,127083,24235,3.9,2.8,(X),(X),52.5,7.2,(X),(X),22.7,5.7,(X),(X),21.0,5.8,(X),(X),1048,207,136000,52243,30.0,12.7,(X),(X),70.0,12.7,(X),(X),79.8,12.0,176382,44214,19.1,12.0,21316,18214,1.1,2.4,-,**,1413,224,64632,60839,44.4,9.1,(X),(X),32.3,9.1,(X),(X),12.2,6.4,(X),(X),55.6,9.1,(X),(X),42.9,9.2,(X),(X),12.7,5.7,(X),(X),33.3,(X),(X),(X),41.4,(X),(X),(X),27.2,(X),(X),(X)
1400000US25025070402,25025070402,"Census Tract 704.02, Suffolk County, Massachusetts",686,47,15848,2613,17.6,6.3,35750,28617,9.9,4.3,13478,3952,0.0,4.6,-,**,69.0,7.0,13173,4686,0.0,4.6,-,**,1.7,1.9,-,**,1.7,2.3,-,**,5.8,4.8,14531,7370,13.6,4.8,60250,49886,5.8,2.8,15833,4963,19.1,7.4,43958,41585,35.7,6.2,24519,5981,39.4,7.9,11164,1245,365,52,24034,5176,40.3,9.0,24063,9015,59.7,9.0,24028,6128,58.1,9.0,(X),(X),33.4,8.8,(X),(X),8.5,5.9,(X),(X),321,55,11123,1159,64.8,10.5,(X),(X),62.6,11.0,(X),(X),2.2,2.6,(X),(X),35.2,10.5,(X),(X),29.3,10.2,(X),(X),5.9,6.1,(X),(X),37.6,(X),(X),(X),44.4,(X),(X),(X),29.9,(X),(X),(X)
1400000US25025070500,25025070500,"Census Tract 705, Suffolk County, Massachusetts",2976,163,113068,31345,71.4,4.7,144688,30989,2.5,2.1,(X),(X),1.4,1.6,-,**,15.7,4.5,(X),(X),0.0,1.1,-,**,6.1,2.6,21619,7331,2.9,3.5,21104,1462,14.3,4.3,21490,7402,68.0,4.2,147303,31049,1.7,1.1,(X),(X),46.7,5.7,(X),(X),32.7,6.4,(X),(X),18.8,4.4,(X),(X),1331,196,130903,42366,38.3,7.4,78958,55746,61.7,7.4,160399,44617,67.8,9.9,(X),(X),27.7,8.5,(X),(X),4.4,4.6,(X),(X),1645,228,79410,26860,48.6,9.6,(X),(X),35.5,9.0,(X),(X),13.1,7.1,(X),(X),51.4,9.6,(X),(X),39.4,9.9,(X),(X),12.0,5.9,(X),(X),26.0,(X),(X),(X),22.0,(X),(X),(X),25.3,(X),(X),(X)
1400000US25025070600,25025070600,"Census Tract 706, Suffolk County, Massachusetts",1261,99,116354,21479,91.9,5.1,124199,17959,0.9,1.3,-,**,0.0,2.5,-,**,6.6,5.1,88818,2486,0.0,2.5,-,**,0.0,2.5,-,**,0.6,1.0,-,**,4.0,4.8,(X),(X),87.9,6.8,125625,18455,1.2,1.3,-,**,61.3,5.7,104899,17741,29.4,4.9,160114,52471,8.1,3.2,131667,107865,453,88,248854,28530,43.0,13.5,"250,000+",***,57.0,13.5,223750,38798,96.5,4.5,"250,000+",***,1.1,2.3,-,**,2.4,3.8,-,**,808,112,90294,8171,38.9,9.0,(X),(X),36.9,9.5,(X),(X),2.0,2.5,(X),(X),61.1,9.0,(X),(X),45.9,8.6,(X),(X),15.2,7.7,(X),(X),24.4,(X),(X),(X),28.9,(X),(X),(X),21.9,(X),(X),(X)
1400000US25025070700,25025070700,"Census Tract 707, Suffolk County, Massachusetts",1361,70,98482,26727,64.1,7.3,148292,44715,24.1,7.0,42543,20397,0.0,2.4,-,**,6.0,4.2,137586,81563,0.0,2.4,-,**,4.3,3.7,(X),(X),1.5,1.8,-,**,5.4,3.2,46250,34179,61.1,7.8,149167,38849,4.8,3.1,(X),(X),45.4,7.5,(X),(X),35.3,7.1,(X),(X),14.5,4.6,(X),(X),659,133,105795,43217,34.7,10.9,(X),(X),65.3,10.9,(X),(X),72.7,9.5,(X),(X),22.2,8.7,(X),(X),5.2,4.8,(X),(X),702,123,72000,58518,54.3,10.0,(X),(X),38.7,10.7,(X),(X),15.5,8.5,(X),(X),45.7,10.0,(X),(X),26.2,8.9,(X),(X),19.5,7.2,(X),(X),32.3,(X),(X),(X),31.3,(X),(X),(X),33.3,(X),(X),(X)
1400000US25025070800,25025070800,"Census Tract 708, Suffolk County, Massachusetts",2040,119,92500,26195,69.5,6.5,114500,42387,17.5,4.7,37665,15078,0.0,1.6,-,**,12.4,6.0,(X),(X),0.0,1.6,-,**,0.0,1.6,-,**,0.6,1.1,-,**,10.7,6.8,(X),(X),59.2,8.8,145321,28360,11.0,5.6,(X),(X),54.8,8.1,(X),(X),23.3,6.5,(X),(X),11.0,3.5,(X),(X),637,160,167022,110737,27.6,14.6,(X),(X),72.4,14.6,(X),(X),64.5,15.0,201490,40008,22.4,12.4,37854,17499,13.0,16.1,-,**,1403,175,71821,37980,38.3,10.8,(X),(X),28.0,9.9,(X),(X),10.3,6.3,(X),(X),61.7,10.8,(X),(X),45.5,12.0,(X),(X),16.3,8.1,(X),(X),29.9,(X),(X),(X),35.9,(X),(X),(X),27.2,(X),(X),(X)
1400000US25025070900,25025070900,"Census Tract 709, Suffolk County, Massachusetts",1539,128,46472,7332,54.3,5.8,91607,31113,26.3,5.7,23482,9886,0.0,2.1,-,**,8.3,3.2,(X),(X),0.0,2.1,-,**,6.5,4.8,45163,37856,4.7,3.0,24569,7061,14.4,4.7,39583,17948,48.9,5.6,102986,23155,6.2,2.9,41417,29044,53.7,5.4,67159,26599,25.0,5.5,31818,30210,15.2,3.7,21154,4711,460,85,(X),(X),55.0,9.2,(X),(X),45.0,9.2,(X),(X),55.2,14.0,(X),(X),38.5,11.6,(X),(X),6.3,7.6,(X),(X),1079,141,47734,9805,46.8,7.7,(X),(X),37.2,7.1,(X),(X),9.6,4.3,(X),(X),53.2,7.7,(X),(X),32.7,9.4,(X),(X),20.5,7.7,(X),(X),39.4,(X),(X),(X),40.7,(X),(X),(X),38.9,(X),(X),(X)
1400000US25025071101,25025071101,"Census Tract 711.01, Suffolk County, Massachusetts",2096,151,42431,40864,56.8,8.2,118487,55989,9.7,4.2,(X),(X),0.0,1.5,-,**,19.3,6.2,(X),(X),0.0,1.5,-,**,11.8,6.6,(X),(X),2.4,2.2,(X),(X),14.4,6.7,16388,2653,49.8,7.8,133417,37261,2.9,2.3,(X),(X),56.5,6.7,(X),(X),23.4,5.9,(X),(X),17.2,6.3,(X),(X),580,152,(X),(X),34.7,16.4,(X),(X),65.3,16.4,(X),(X),63.8,17.4,(X),(X),30.3,17.4,(X),(X),5.9,5.9,(X),(X),1516,185,38389,17378,41.2,9.3,(X),(X),32.4,8.4,(X),(X),8.8,5.8,(X),(X),58.8,9.3,(X),(X),34.4,10.1,(X),(X),24.4,7.7,(X),(X),22.4,(X),(X),(X),30.2,(X),(X),(X),18.1,(X),(X),(X)
1400000US25025071201,25025071201,"Census Tract 712.01, Suffolk County, Massachusetts",1358,102,48333,13828,48.3,8.1,118542,19747,17.8,6.4,21484,7575,0.0,2.4,-,**,20.2,5.6,38182,25759,0.0,2.4,-,**,10.7,5.7,(X),(X),3.0,2.0,(X),(X),28.1,6.2,20500,10698,39.6,5.9,123750,8104,0.5,0.8,-,**,47.3,8.3,94875,41410,34.5,7.6,24653,16539,17.6,5.9,13194,6609,646,109,43889,13600,56.5,10.8,(X),(X),43.5,10.8,(X),(X),58.2,11.4,(X),(X),40.4,11.7,(X),(X),1.4,1.9,(X),(X),712,140,52368,50858,47.3,10.8,(X),(X),42.1,11.1,(X),(X),5.2,4.3,(X),(X),52.7,10.8,(X),(X),32.6,11.5,(X),(X),20.1,9.0,(X),(X),27.5,(X),(X),(X),29.1,(X),(X),(X),26.1,(X),(X),(X)
1400000US25025080100,25025080100,"Census Tract 801, Suffolk County, Massachusetts",693,43,30524,9327,23.1,7.0,42000,36716,51.2,6.6,27330,10041,3.0,3.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,21.9,5.5,26200,9697,0.7,1.2,-,**,26.0,5.5,25486,4436,17.7,5.8,(X),(X),6.1,4.6,(X),(X),40.7,9.5,(X),(X),42.7,8.1,(X),(X),10.5,4.6,(X),(X),362,69,30400,11615,48.6,11.2,21413,7636,51.4,11.2,41591,20274,18.0,9.7,(X),(X),55.2,13.0,(X),(X),26.8,10.7,(X),(X),331,66,31042,11997,38.4,14.7,(X),(X),36.6,14.3,(X),(X),1.8,3.2,(X),(X),61.6,14.7,(X),(X),42.6,14.6,(X),(X),19.0,12.9,(X),(X),39.2,(X),(X),(X),43.4,(X),(X),(X),34.7,(X),(X),(X)
1400000US25025080300,25025080300,"Census Tract 803, Suffolk County, Massachusetts",801,66,28378,7625,8.5,5.7,16125,11919,60.5,9.0,34375,9801,1.5,1.6,-,**,1.2,1.8,-,**,0.0,4.0,-,**,22.2,9.7,17029,9210,6.0,3.7,43750,32948,31.8,9.3,17224,12016,3.4,3.8,(X),(X),11.5,7.8,(X),(X),42.3,8.6,(X),(X),32.6,7.7,(X),(X),13.6,5.8,(X),(X),475,88,28651,8759,43.6,11.2,27083,20477,56.4,11.2,29231,20030,28.6,12.9,(X),(X),53.5,13.0,(X),(X),17.9,8.9,(X),(X),326,88,21714,16084,58.0,16.0,(X),(X),43.3,15.6,(X),(X),14.7,10.5,(X),(X),42.0,16.0,(X),(X),40.2,15.7,(X),(X),1.8,2.9,(X),(X),51.6,(X),(X),(X),52.6,(X),(X),(X),50.0,(X),(X),(X)
1400000US25025080401,25025080401,"Census Tract 804.01, Suffolk County, Massachusetts",1346,67,23854,10848,16.3,5.2,(X),(X),56.5,5.8,24375,14776,0.0,2.4,-,**,1.8,1.8,(X),(X),0.0,2.4,-,**,19.7,6.0,16845,10274,5.8,3.2,(X),(X),33.7,5.7,14196,7591,8.5,3.9,98611,78117,3.3,2.7,7721,2363,38.4,6.1,52411,17914,38.3,6.1,25500,12066,19.9,3.7,10600,3259,756,85,41563,16706,57.8,9.7,(X),(X),42.2,9.7,(X),(X),21.6,7.6,(X),(X),69.3,9.0,(X),(X),9.1,6.4,(X),(X),590,88,14826,3142,51.5,13.2,(X),(X),46.1,13.1,(X),(X),5.4,6.4,(X),(X),48.5,13.2,(X),(X),48.5,13.2,(X),(X),0.0,5.4,(X),(X),42.2,(X),(X),(X),38.6,(X),(X),(X),41.9,(X),(X),(X)
1400000US25025080500,25025080500,"Census Tract 805, Suffolk County, Massachusetts",1354,60,22721,3078,22.5,7.1,23971,8036,44.6,6.9,23145,5372,0.0,2.4,-,**,2.3,1.6,13021,6148,0.0,2.4,-,**,26.7,6.8,24926,11913,4.0,3.8,20089,18816,46.0,7.1,22636,10152,8.4,3.5,29063,16360,5.5,3.3,29609,15531,40.3,6.3,21429,14979,43.5,7.3,23304,1946,10.6,4.1,16250,2748,820,111,24315,2764,55.1,9.7,22864,9548,44.9,9.7,35417,19740,21.2,9.2,(X),(X),62.2,10.6,(X),(X),16.6,8.0,(X),(X),534,97,16196,4906,47.9,10.7,(X),(X),43.4,10.0,(X),(X),4.5,4.6,(X),(X),52.1,10.7,(X),(X),45.5,11.1,(X),(X),6.6,6.4,(X),(X),57.4,(X),(X),(X),68.8,(X),(X),(X),39.9,(X),(X),(X)
1400000US25025080601,25025080601,"Census Tract 806.01, Suffolk County, Massachusetts",934,53,16892,5834,20.8,6.1,28125,27425,57.6,6.9,17115,6197,0.3,0.5,-,**,8.0,3.5,"2,500-",***,0.0,3.4,-,**,10.1,5.2,23672,9129,3.2,2.9,10500,9805,24.3,6.7,12107,9386,13.6,5.2,52569,17689,17.5,6.0,5924,4079,30.2,6.4,27609,8292,36.6,7.8,24405,19013,15.7,4.6,11295,2409,440,78,22543,6371,53.9,11.6,17318,7260,46.1,11.6,35625,21608,18.4,8.9,(X),(X),67.3,10.3,(X),(X),14.3,9.3,(X),(X),494,75,10804,2532,42.3,10.9,30069,15030,38.3,10.2,29732,22075,4.0,3.4,30625,16387,57.7,10.9,6850,5329,43.7,11.6,9500,4522,14.0,5.5,"2,500-",***,38.2,(X),(X),(X),40.7,(X),(X),(X),31.6,(X),(X),(X)
1400000US25025080801,25025080801,"Census Tract 808.01, Suffolk County, Massachusetts",917,64,26120,4439,14.5,6.6,30417,25099,42.5,8.5,25294,8598,0.0,3.5,-,**,12.2,4.7,32045,9367,0.0,3.5,-,**,21.7,8.1,27893,16792,9.1,5.5,(X),(X),45.0,7.9,23125,13032,4.4,3.6,(X),(X),7.6,3.2,(X),(X),27.9,8.7,(X),(X),51.3,8.4,(X),(X),13.2,6.4,(X),(X),638,84,31121,5835,41.7,11.3,26563,10045,58.3,11.3,35000,10511,25.4,9.4,(X),(X),67.1,10.4,(X),(X),7.5,6.1,(X),(X),279,74,12083,2699,57.3,16.9,(X),(X),43.4,15.5,(X),(X),14.0,8.3,(X),(X),42.7,16.9,(X),(X),31.9,15.6,(X),(X),10.8,9.6,(X),(X),52.2,(X),(X),(X),57.4,(X),(X),(X),40.5,(X),(X),(X)
1400000US25025080900,25025080900,"Census Tract 809, Suffolk County, Massachusetts",1449,91,51680,7375,72.1,7.4,54617,6620,10.7,5.5,36094,19527,0.7,1.0,-,**,14.6,5.4,(X),(X),0.0,2.2,-,**,1.2,1.9,-,**,0.6,0.9,-,**,4.5,2.6,60625,14613,69.6,7.6,54597,6260,28.2,6.0,(X),(X),32.2,7.0,(X),(X),22.6,6.0,(X),(X),17.0,4.0,(X),(X),375,107,73125,39250,34.4,14.5,110885,24108,65.6,14.5,70238,16811,75.5,13.3,(X),(X),16.5,10.4,(X),(X),8.0,8.0,(X),(X),1074,115,45583,7299,38.5,8.6,(X),(X),20.2,6.1,(X),(X),18.3,6.9,(X),(X),61.5,8.6,(X),(X),28.7,6.6,(X),(X),32.8,8.5,(X),(X),38.7,(X),(X),(X),32.8,(X),(X),(X),38.4,(X),(X),(X)
1400000US25025081001,25025081001,"Census Tract 810.01, Suffolk County, Massachusetts",2159,116,21250,5351,46.3,6.3,23958,12274,17.8,5.0,(X),(X),0.0,1.5,-,**,22.2,4.4,21732,10254,0.0,1.5,-,**,9.9,4.2,11533,5431,3.8,2.5,(X),(X),18.1,5.0,15845,15421,41.5,6.2,22443,11282,15.2,4.3,29328,2023,40.7,7.3,25222,17239,22.5,5.3,20969,8749,21.7,4.0,17720,9357,745,144,19031,8456,56.4,9.3,11310,5183,43.6,9.3,31431,18331,48.7,13.2,(X),(X),49.8,12.8,(X),(X),1.5,2.4,(X),(X),1414,166,21299,6907,59.1,9.9,(X),(X),44.9,9.6,(X),(X),14.2,6.5,(X),(X),40.9,9.9,(X),(X),21.6,7.9,(X),(X),19.2,6.9,(X),(X),41.3,(X),(X),(X),45.4,(X),(X),(X),39.2,(X),(X),(X)
1400000US25025081100,25025081100,"Census Tract 811, Suffolk County, Massachusetts",1628,79,47813,11169,55.6,6.0,56850,11925,16.0,5.4,(X),(X),0.6,0.9,-,**,15.1,4.3,54500,11104,0.0,2.0,-,**,6.9,4.8,(X),(X),5.9,3.4,(X),(X),21.1,5.6,(X),(X),48.0,5.1,60368,11621,21.1,4.3,22083,14873,42.6,6.6,60588,14248,23.3,5.2,66250,38999,12.9,3.7,13804,2337,524,104,53036,9390,40.8,13.8,48438,32307,59.2,13.8,54091,20883,55.5,12.4,68625,22686,35.5,11.9,31771,24817,9.0,7.5,29063,2204,1104,114,41198,10014,45.4,7.8,(X),(X),28.7,6.8,(X),(X),16.7,5.1,(X),(X),54.6,7.8,(X),(X),29.5,8.2,(X),(X),25.1,7.3,(X),(X),31.5,(X),(X),(X),34.5,(X),(X),(X),26.6,(X),(X),(X)
1400000US25025081200,25025081200,"Census Tract 812, Suffolk County, Massachusetts",1223,76,22194,8062,32.3,8.1,39007,34813,34.8,7.8,15724,6991,0.0,2.6,-,**,4.1,4.2,41000,18220,0.0,2.6,-,**,25.6,6.4,31319,12869,3.3,2.3,20625,10180,42.7,7.1,22069,8517,22.5,6.2,85750,67137,8.0,4.0,7708,4378,46.2,6.7,37054,10779,30.3,5.7,26765,14440,15.5,5.2,17813,6496,738,112,24688,11558,52.7,9.1,(X),(X),47.3,9.1,(X),(X),27.4,8.9,70603,20010,61.8,9.2,13750,8337,10.8,6.1,22083,4884,485,107,21008,9612,62.3,14.5,(X),(X),47.2,13.8,(X),(X),15.1,11.2,(X),(X),37.7,14.5,(X),(X),22.5,13.9,(X),(X),15.3,11.9,(X),(X),43.4,(X),(X),(X),48.1,(X),(X),(X),36.3,(X),(X),(X)
1400000US25025081300,25025081300,"Census Tract 813, Suffolk County, Massachusetts",2126,140,20914,2604,18.7,6.5,(X),(X),42.5,9.1,(X),(X),0.5,0.8,-,**,1.5,2.4,-,**,0.0,1.5,-,**,30.6,8.0,21185,2869,6.1,4.9,(X),(X),49.5,7.7,21244,1935,10.5,4.5,84792,34832,4.4,3.8,(X),(X),32.1,7.7,(X),(X),31.6,7.6,(X),(X),31.9,6.9,(X),(X),1059,207,25069,14920,50.1,12.7,22854,4890,49.9,12.7,39634,11371,29.7,11.9,(X),(X),60.6,13.4,(X),(X),9.7,8.8,(X),(X),1067,216,15163,6294,49.0,12.9,(X),(X),33.1,13.2,(X),(X),15.9,9.9,(X),(X),51.0,12.9,(X),(X),43.4,12.5,(X),(X),7.6,6.7,(X),(X),34.6,(X),(X),(X),46.6,(X),(X),(X),22.7,(X),(X),(X)
1400000US25025081400,25025081400,"Census Tract 814, Suffolk County, Massachusetts",1240,91,42585,9692,28.9,6.3,66563,17941,56.1,7.0,31700,10157,0.0,2.6,-,**,4.4,2.8,(X),(X),0.0,2.6,-,**,6.8,2.5,31184,14093,3.8,2.8,48750,31304,11.3,3.9,27237,11455,26.1,6.5,66953,19510,17.0,5.6,31080,19337,31.9,6.2,50766,15150,32.9,6.2,45000,9718,18.2,5.4,21014,6723,534,95,36042,30115,51.5,10.6,(X),(X),48.5,10.6,(X),(X),49.4,10.9,77813,27286,38.6,10.5,21389,8116,12.0,7.6,31591,5815,706,116,42542,8223,49.6,11.2,38889,17043,37.1,10.1,36667,26958,12.5,6.5,62250,39626,50.4,11.2,43750,13476,32.4,10.4,31295,15466,18.0,8.1,80417,13992,35.6,(X),(X),(X),38.4,(X),(X),(X),30.7,(X),(X),(X)
