GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06075017802,06075017802,"Census Tract 178.02, San Francisco County, California",2156,168,70057,15781,54.0,9.0,102569,51226,13.5,5.9,(X),(X),0.0,1.5,-,**,21.2,6.0,73875,20016,0.0,1.5,-,**,7.8,5.7,36154,30146,3.6,3.3,(X),(X),12.7,4.4,37019,12164,47.4,7.7,104097,20732,2.0,1.9,(X),(X),51.7,7.9,(X),(X),38.3,7.9,(X),(X),7.9,3.9,(X),(X),631,155,71023,54500,33.1,13.7,50897,8269,66.9,13.7,116310,101087,75.9,9.7,(X),(X),12.8,8.7,(X),(X),11.3,7.2,(X),(X),1525,206,65605,18443,25.1,7.1,(X),(X),14.0,5.6,(X),(X),11.1,6.1,(X),(X),74.9,7.1,(X),(X),49.4,10.6,(X),(X),25.5,9.3,(X),(X),34.5,(X),(X),(X),35.2,(X),(X),(X),34.2,(X),(X),(X)
1400000US06075017902,06075017902,"Census Tract 179.02, San Francisco County, California",624,88,40769,10843,35.9,8.2,66964,27512,19.4,8.6,29464,23894,3.4,3.8,-,**,16.2,8.6,(X),(X),0.0,5.1,-,**,18.6,8.8,35750,21668,6.6,3.9,(X),(X),30.1,10.0,26591,25275,29.5,7.9,67500,24249,4.3,4.4,(X),(X),65.4,8.9,(X),(X),25.3,7.2,(X),(X),5.0,3.3,(X),(X),334,81,26875,10956,57.5,12.3,22500,9670,42.5,12.3,47500,18551,38.9,10.7,(X),(X),53.9,11.2,(X),(X),7.2,7.0,(X),(X),290,76,49688,21414,43.8,15.1,41058,16590,11.4,11.4,32232,6788,32.4,13.8,55833,51911,56.2,15.1,64375,29149,10.3,9.4,65882,58487,45.9,16.4,62875,49028,37.3,(X),(X),(X),22.8,(X),(X),(X),54.1,(X),(X),(X)
1400000US06075018000,06075018000,"Census Tract 180, San Francisco County, California",1342,116,146667,29009,61.0,8.0,156944,26112,6.1,3.8,31452,1596,0.7,1.0,-,**,22.9,6.2,160547,51084,0.9,1.4,-,**,0.8,1.3,-,**,7.7,4.7,(X),(X),6.6,5.1,38345,2306,55.8,7.4,172917,28885,5.8,3.6,41957,7618,58.9,7.1,176765,39650,31.7,6.7,112344,45262,3.6,2.3,30565,2860,471,100,228906,36686,15.7,9.1,(X),(X),84.3,9.1,(X),(X),91.9,6.6,(X),(X),3.8,4.3,(X),(X),4.2,4.9,(X),(X),871,123,104931,35142,31.6,9.2,(X),(X),26.5,9.6,(X),(X),5.1,3.2,(X),(X),68.4,9.2,(X),(X),52.2,10.5,(X),(X),16.2,6.6,(X),(X),18.2,(X),(X),(X),16.8,(X),(X),(X),18.9,(X),(X),(X)
1400000US06075020100,06075020100,"Census Tract 201, San Francisco County, California",2910,227,36951,9994,51.8,7.1,47440,18538,5.5,3.2,8784,3216,0.8,0.9,-,**,17.0,5.8,25903,6552,2.1,2.7,-,**,16.7,5.3,30043,14482,6.0,3.0,63488,19459,38.0,6.7,23845,11505,35.1,6.7,83412,26015,3.1,2.0,13568,3423,43.4,5.8,77308,36983,36.3,6.4,23981,19120,17.1,3.3,14724,5759,777,172,35972,12862,33.2,15.7,34737,24600,66.8,15.7,36528,15239,56.8,13.8,(X),(X),15.3,8.1,(X),(X),27.9,12.7,(X),(X),2133,254,37227,16292,34.6,7.9,(X),(X),30.7,7.3,(X),(X),4.0,3.2,(X),(X),65.4,7.9,(X),(X),45.5,8.3,(X),(X),19.8,6.4,(X),(X),31.9,(X),(X),(X),59.8,(X),(X),(X),21.8,(X),(X),(X)
1400000US06075020200,06075020200,"Census Tract 202, San Francisco County, California",3126,181,66750,18660,65.5,6.2,78696,19797,4.5,3.0,(X),(X),0.0,1.0,-,**,18.7,5.0,(X),(X),0.0,1.0,-,**,5.5,3.5,34694,33103,5.8,3.2,(X),(X),12.3,3.5,53796,25590,58.9,6.1,79547,21001,3.6,2.5,(X),(X),50.5,5.0,(X),(X),30.1,4.5,(X),(X),15.8,4.2,(X),(X),813,163,42813,33588,31.0,8.8,(X),(X),69.0,8.8,(X),(X),61.3,15.7,(X),(X),27.2,12.5,(X),(X),11.6,10.4,(X),(X),2313,205,75313,19810,35.6,7.7,(X),(X),23.1,6.7,(X),(X),12.5,5.5,(X),(X),64.4,7.7,(X),(X),46.6,8.2,(X),(X),17.8,5.9,(X),(X),24.5,(X),(X),(X),35.5,(X),(X),(X),20.6,(X),(X),(X)
1400000US06075020300,06075020300,"Census Tract 203, San Francisco County, California",1716,89,102069,14426,77.9,6.0,112648,14388,1.7,1.5,41875,23615,1.3,1.5,-,**,11.4,4.0,90625,48544,0.0,1.9,-,**,4.9,3.5,(X),(X),2.8,2.4,115658,80942,13.2,5.4,80000,61071,68.4,6.6,112857,18809,2.3,2.3,156304,58280,52.2,6.3,121860,31209,30.2,4.7,98224,17579,15.3,5.4,26689,20025,422,102,93250,38712,38.9,12.8,83333,56413,61.1,12.8,94750,57736,82.2,11.8,(X),(X),14.9,11.3,(X),(X),2.8,4.5,(X),(X),1294,109,106667,16597,28.1,7.5,(X),(X),20.6,7.4,(X),(X),7.5,3.2,(X),(X),71.9,7.5,(X),(X),41.5,7.6,(X),(X),30.4,6.6,(X),(X),16.6,(X),(X),(X),21.6,(X),(X),(X),14.9,(X),(X),(X)
1400000US06075020401,06075020401,"Census Tract 204.01, San Francisco County, California",1667,104,139460,17425,83.8,5.9,139915,15414,0.5,0.9,-,**,0.6,0.9,-,**,12.5,5.2,(X),(X),0.0,1.9,-,**,0.0,1.9,-,**,2.6,2.6,"250,000+",***,2.8,2.1,207578,160888,81.4,6.2,139290,17769,1.3,1.5,(X),(X),39.6,6.7,(X),(X),45.3,6.6,(X),(X),13.9,4.5,(X),(X),383,105,137545,26729,28.2,10.3,139643,90426,71.8,10.3,121776,36974,86.7,15.3,139286,21906,1.6,2.8,-,**,11.7,15.1,-,**,1284,133,140652,20187,29.8,7.7,137813,34362,19.6,7.1,96944,72528,10.1,5.6,156250,125734,70.2,7.7,152727,45071,35.2,7.4,87826,24390,35.0,8.0,212222,74547,32.8,(X),(X),(X),27.2,(X),(X),(X),34.5,(X),(X),(X)
1400000US06075020402,06075020402,"Census Tract 204.02, San Francisco County, California",2625,99,86952,8501,76.6,5.6,91300,6067,2.7,2.7,80469,19149,0.0,1.2,-,**,11.9,3.6,72865,14577,0.0,1.2,-,**,4.8,3.8,(X),(X),3.9,4.0,(X),(X),11.1,4.6,90482,72545,71.2,5.4,92205,12083,0.7,1.1,-,**,43.2,6.1,90495,9353,38.3,6.6,86406,12319,17.8,4.8,71591,38755,638,156,89375,37151,30.1,10.4,(X),(X),69.9,10.4,(X),(X),71.6,17.2,(X),(X),1.6,3.1,(X),(X),26.8,17.0,(X),(X),1987,163,85407,7858,30.4,8.2,(X),(X),22.8,6.9,(X),(X),7.5,4.2,(X),(X),69.6,8.2,(X),(X),46.5,9.0,(X),(X),23.2,8.5,(X),(X),29.3,(X),(X),(X),22.3,(X),(X),(X),31.6,(X),(X),(X)
1400000US06075020500,06075020500,"Census Tract 205, San Francisco County, California",1390,50,116000,19415,82.1,5.4,118692,11932,2.4,1.9,58182,24649,0.0,2.3,-,**,9.5,4.9,172000,130535,0.0,2.3,-,**,2.4,2.2,(X),(X),3.5,2.5,76806,74161,7.8,3.5,80750,24799,76.5,5.8,121184,14911,2.5,2.7,-,**,33.7,5.7,187500,85539,48.6,5.6,117558,35948,15.2,3.1,39375,21505,434,106,126786,27693,39.4,10.2,125536,35411,60.6,10.2,130795,42238,75.6,11.5,(X),(X),12.7,7.9,(X),(X),11.8,9.7,(X),(X),956,117,91522,15928,33.1,7.1,(X),(X),15.1,5.7,(X),(X),18.0,6.8,(X),(X),66.9,7.1,(X),(X),41.3,7.4,(X),(X),25.6,6.3,(X),(X),19.5,(X),(X),(X),13.4,(X),(X),(X),22.3,(X),(X),(X)
1400000US06075020600,06075020600,"Census Tract 206, San Francisco County, California",2578,153,133750,20476,85.9,4.0,135951,23281,2.4,2.1,10950,839,0.0,1.3,-,**,7.5,3.3,(X),(X),0.3,0.5,-,**,0.0,1.3,-,**,3.8,2.5,176250,54869,9.7,4.2,199034,119779,76.8,4.9,134417,23602,1.5,1.4,(X),(X),44.3,4.6,(X),(X),37.9,4.1,(X),(X),16.4,3.4,(X),(X),692,115,185962,35344,28.5,7.9,195903,112923,71.5,7.9,184890,32812,87.3,10.1,194531,31517,11.6,10.0,154000,81294,1.2,2.3,-,**,1886,188,106570,26079,31.9,8.3,(X),(X),22.4,6.9,(X),(X),9.5,4.6,(X),(X),68.1,8.3,(X),(X),45.8,8.6,(X),(X),22.3,5.2,(X),(X),27.2,(X),(X),(X),32.4,(X),(X),(X),25.2,(X),(X),(X)
1400000US06075020700,06075020700,"Census Tract 207, San Francisco County, California",2756,160,127798,11792,71.3,6.4,127230,9604,1.3,1.5,-,**,0.8,1.4,-,**,15.7,5.3,226083,114237,0.0,1.2,-,**,4.9,3.3,(X),(X),6.0,4.2,115554,5439,11.6,3.8,64545,26090,67.2,6.3,129494,10990,3.4,3.1,(X),(X),61.5,7.2,(X),(X),24.3,6.4,(X),(X),10.7,2.3,(X),(X),724,158,130583,44298,35.9,12.4,129286,45134,64.1,12.4,139464,70794,74.6,15.2,(X),(X),25.4,15.2,(X),(X),0.0,4.4,(X),(X),2032,215,122198,11893,50.5,7.8,(X),(X),27.6,7.1,(X),(X),22.9,6.2,(X),(X),49.5,7.8,(X),(X),24.0,7.8,(X),(X),25.5,8.8,(X),(X),26.9,(X),(X),(X),31.1,(X),(X),(X),25.4,(X),(X),(X)
1400000US06075020800,06075020800,"Census Tract 208, San Francisco County, California",2663,125,67295,25019,60.5,8.4,86975,40520,3.1,2.5,(X),(X),1.1,1.3,-,**,14.7,5.3,79125,46205,0.0,1.2,-,**,17.9,6.8,41090,4393,2.7,2.2,(X),(X),40.6,5.8,36951,9051,39.1,6.8,131806,41015,5.1,3.0,160478,56009,53.1,7.5,105313,18082,27.1,6.7,41783,29092,14.6,4.4,26364,8328,948,191,65463,35075,44.4,9.0,41904,40520,55.6,9.0,74969,26296,67.6,13.7,(X),(X),16.8,11.8,(X),(X),15.6,9.1,(X),(X),1715,242,(X),(X),30.8,9.8,(X),(X),20.3,8.4,(X),(X),10.5,5.4,(X),(X),69.2,9.8,(X),(X),42.5,9.4,(X),(X),26.7,9.1,(X),(X),35.4,(X),(X),(X),35.2,(X),(X),(X),31.9,(X),(X),(X)
1400000US06075020900,06075020900,"Census Tract 209, San Francisco County, California",1823,98,50078,7814,63.8,6.5,52125,9350,0.0,1.8,-,**,0.9,1.2,-,**,10.4,3.7,70750,34917,0.0,1.8,-,**,16.9,4.4,34615,6409,8.0,4.1,(X),(X),39.6,6.2,35769,4290,43.7,6.6,79063,34285,4.1,2.2,(X),(X),49.3,6.1,(X),(X),32.6,5.7,(X),(X),14.0,3.9,(X),(X),777,107,41480,6479,45.4,10.4,36569,8463,54.6,10.4,44423,13691,53.7,10.1,49583,16131,32.3,9.0,35640,4817,14.0,8.2,38875,25321,1046,115,55227,12784,41.5,8.4,(X),(X),19.7,7.1,(X),(X),21.8,7.6,(X),(X),58.5,8.4,(X),(X),32.9,8.8,(X),(X),25.6,7.5,(X),(X),34.4,(X),(X),(X),23.6,(X),(X),(X),41.7,(X),(X),(X)
1400000US06075021000,06075021000,"Census Tract 210, San Francisco County, California",2208,72,96330,19169,70.7,8.3,97917,15872,0.0,1.5,-,**,0.0,1.5,-,**,13.3,7.1,(X),(X),0.0,1.5,-,**,11.6,6.2,(X),(X),4.3,3.9,116136,362,24.6,7.8,75625,50795,60.6,7.8,99010,15247,0.4,0.7,-,**,57.1,6.4,115043,29044,27.7,6.0,88214,45528,14.8,3.3,29559,25244,765,180,116211,29898,32.3,10.7,229135,117849,67.7,10.7,88214,66984,84.4,10.6,(X),(X),15.6,10.6,(X),(X),0.0,4.2,(X),(X),1443,195,81959,27298,33.1,10.3,(X),(X),22.4,7.1,(X),(X),10.7,7.0,(X),(X),66.9,10.3,(X),(X),39.8,11.5,(X),(X),27.0,13.3,(X),(X),25.2,(X),(X),(X),21.8,(X),(X),(X),27.0,(X),(X),(X)
1400000US06075021100,06075021100,"Census Tract 211, San Francisco County, California",1879,95,118221,24252,83.3,4.5,125000,29694,1.5,1.4,71250,42182,0.0,1.7,-,**,10.4,3.3,209583,162023,0.0,1.7,-,**,2.8,2.8,-,**,2.0,1.7,(X),(X),8.9,3.7,74607,52207,77.3,5.0,127917,27461,0.3,0.5,-,**,50.0,5.1,158125,36989,32.3,5.3,116528,37571,17.5,2.8,91429,20221,822,117,174063,55850,38.2,8.7,"250,000+",***,61.8,8.7,160625,23993,83.0,7.8,(X),(X),14.0,7.5,(X),(X),3.0,2.7,(X),(X),1057,140,92702,11768,41.9,8.2,(X),(X),22.2,5.7,(X),(X),19.7,6.9,(X),(X),58.1,8.2,(X),(X),33.8,8.7,(X),(X),24.3,8.0,(X),(X),27.5,(X),(X),(X),29.6,(X),(X),(X),25.8,(X),(X),(X)
1400000US06075021200,06075021200,"Census Tract 212, San Francisco County, California",1406,71,130266,8828,85.3,4.7,130798,7651,0.0,2.3,-,**,0.0,2.3,-,**,9.0,2.9,188875,118615,0.0,2.3,-,**,1.8,1.9,-,**,3.8,2.5,129318,118559,4.4,3.3,133654,132529,83.7,5.1,130186,8319,2.8,2.1,81786,67190,37.1,4.7,168438,57080,43.2,5.4,135833,38165,16.8,5.3,77125,29086,579,98,183533,29477,44.0,9.6,210050,23843,56.0,9.6,180074,96040,83.1,8.7,(X),(X),11.6,8.6,(X),(X),5.4,4.8,(X),(X),827,104,110694,24537,54.3,9.4,(X),(X),33.9,9.2,(X),(X),20.4,6.6,(X),(X),45.7,9.4,(X),(X),31.3,8.8,(X),(X),14.4,7.0,(X),(X),22.6,(X),(X),(X),29.5,(X),(X),(X),17.8,(X),(X),(X)
1400000US06075021300,06075021300,"Census Tract 213, San Francisco County, California",1198,81,171184,36770,84.0,5.7,151912,40520,0.0,2.7,-,**,0.0,2.7,-,**,10.9,5.1,218836,78350,0.0,2.7,-,**,1.4,1.6,-,**,3.7,2.9,"250,000+",***,4.3,2.9,(X),(X),81.1,6.0,153333,42706,2.8,2.7,33816,7987,44.7,5.7,211993,21078,39.2,5.2,144063,19487,13.3,2.8,71406,59082,585,99,218156,58138,43.1,8.7,"250,000+",***,56.9,8.7,144205,39620,87.5,6.9,(X),(X),9.1,6.2,(X),(X),3.4,3.9,(X),(X),613,99,136840,13780,44.9,10.8,(X),(X),31.2,10.5,(X),(X),13.7,7.6,(X),(X),55.1,10.8,(X),(X),29.2,9.6,(X),(X),25.9,9.0,(X),(X),22.5,(X),(X),(X),21.2,(X),(X),(X),23.8,(X),(X),(X)
1400000US06075021400,06075021400,"Census Tract 214, San Francisco County, California",1665,91,142386,18515,87.3,3.0,142969,16571,0.0,1.9,-,**,0.0,1.9,-,**,11.4,2.9,131250,56332,0.0,1.9,-,**,0.5,0.8,-,**,0.8,0.8,-,**,8.8,3.7,97431,29159,79.0,3.9,144688,25664,1.0,1.0,-,**,47.3,4.7,199375,39750,38.1,5.1,136528,27120,13.6,3.5,56741,17888,769,116,172875,44635,51.4,8.2,"250,000+",***,48.6,8.2,153750,37594,83.6,7.3,(X),(X),10.5,5.5,(X),(X),5.9,5.0,(X),(X),896,126,123214,27310,51.3,8.2,118625,39567,29.6,6.9,54653,19366,21.8,7.6,204028,59957,48.7,8.2,125987,36955,27.8,8.5,94028,25173,20.9,8.1,226250,110079,19.5,(X),(X),(X),22.9,(X),(X),(X),16.5,(X),(X),(X)
1400000US06075021500,06075021500,"Census Tract 215, San Francisco County, California",2580,133,110500,9306,84.6,6.4,110981,9947,1.6,1.8,-,**,0.0,1.2,-,**,11.6,5.7,133194,66120,0.9,1.3,-,**,0.0,1.2,-,**,1.3,1.4,-,**,6.0,3.7,86184,75993,79.3,6.8,110981,9966,0.0,1.2,-,**,51.5,6.9,132415,46481,37.6,7.6,105288,26196,10.9,4.0,87188,37166,957,160,164866,32748,50.2,9.6,228333,83040,49.8,9.6,126250,34282,87.0,6.4,(X),(X),11.2,5.6,(X),(X),1.8,2.9,(X),(X),1623,185,95096,13787,52.2,10.5,(X),(X),40.2,9.6,(X),(X),12.0,5.9,(X),(X),47.8,10.5,(X),(X),36.8,11.5,(X),(X),11.0,5.0,(X),(X),21.5,(X),(X),(X),21.2,(X),(X),(X),20.8,(X),(X),(X)
1400000US06075021600,06075021600,"Census Tract 216, San Francisco County, California",2124,109,115500,28572,59.2,6.5,111509,35079,11.2,4.5,(X),(X),0.8,1.3,-,**,23.3,5.0,98203,60741,0.0,1.5,-,**,4.0,4.3,-,**,1.6,1.9,-,**,6.1,4.7,133420,27748,56.5,6.7,111336,33652,4.3,2.6,(X),(X),33.1,5.7,(X),(X),38.6,5.9,(X),(X),23.9,4.8,(X),(X),922,152,140417,29989,33.9,10.3,200486,113041,66.1,10.3,134175,17153,69.8,14.6,166875,30984,26.1,13.7,78682,46368,4.0,4.4,-,**,1202,143,90313,12927,46.7,10.5,(X),(X),32.9,9.4,(X),(X),13.7,7.6,(X),(X),53.3,10.5,(X),(X),29.9,10.3,(X),(X),23.5,9.5,(X),(X),26.8,(X),(X),(X),32.2,(X),(X),(X),22.7,(X),(X),(X)
1400000US06075021700,06075021700,"Census Tract 217, San Francisco County, California",1843,82,102431,25921,60.7,5.0,141161,29340,7.4,2.4,(X),(X),0.5,0.7,-,**,18.2,3.3,92386,56198,0.0,1.7,-,**,9.7,4.4,(X),(X),3.5,2.9,(X),(X),13.8,4.4,(X),(X),56.6,4.6,149500,28337,0.3,0.5,-,**,25.6,4.3,180214,105444,45.6,6.6,122083,39887,28.5,5.5,60685,34686,924,131,148667,25454,39.4,6.0,203750,41687,60.6,6.0,135743,26617,71.6,11.1,(X),(X),24.5,10.8,(X),(X),3.9,5.0,(X),(X),919,142,62219,24346,50.3,10.7,(X),(X),42.7,10.9,(X),(X),7.6,4.9,(X),(X),49.7,10.7,(X),(X),32.4,10.2,(X),(X),17.3,8.4,(X),(X),27.9,(X),(X),(X),32.5,(X),(X),(X),23.4,(X),(X),(X)
1400000US06075021800,06075021800,"Census Tract 218, San Francisco County, California",1868,59,123646,14221,83.8,4.6,129205,19573,1.6,1.5,(X),(X),0.0,1.7,-,**,8.0,2.7,(X),(X),0.0,1.7,-,**,4.2,2.7,82813,62562,2.5,2.7,125517,20237,10.4,3.1,108125,37633,78.4,4.6,132533,22604,0.2,0.4,-,**,39.9,4.4,196012,61331,39.1,4.4,112898,28516,20.8,3.3,83235,17327,985,119,196250,37906,44.1,6.6,233250,35514,55.9,6.6,152574,29114,80.0,6.2,235952,24021,15.4,6.4,104265,40725,4.6,2.9,102404,67369,883,134,90110,18620,48.9,9.0,87500,32908,28.0,7.8,76354,38547,21.0,9.3,91250,65285,51.1,9.0,90375,17522,36.0,9.1,75750,28938,15.1,6.7,135875,44321,22.4,(X),(X),(X),24.6,(X),(X),(X),19.9,(X),(X),(X)
1400000US06075022600,06075022600,"Census Tract 226, San Francisco County, California",868,68,176875,20678,71.1,7.9,179875,27827,5.9,3.1,109306,72505,0.0,3.7,-,**,22.5,7.4,160750,83568,0.0,3.7,-,**,0.0,3.7,-,**,0.6,0.9,-,**,5.8,3.0,153571,60609,65.9,7.7,190278,31284,0.5,0.7,(X),(X),70.6,6.4,(X),(X),23.7,6.3,(X),(X),5.2,3.2,(X),(X),343,52,199792,28029,33.5,12.3,"250,000+",***,66.5,12.3,177000,51877,88.6,7.8,220250,33851,2.6,4.1,-,**,8.7,8.7,94583,23956,525,63,162969,26323,36.8,9.1,(X),(X),25.5,8.2,(X),(X),11.2,5.2,(X),(X),63.2,9.1,(X),(X),20.6,6.5,(X),(X),42.7,9.2,(X),(X),23.6,(X),(X),(X),24.2,(X),(X),(X),23.2,(X),(X),(X)
1400000US06075022702,06075022702,"Census Tract 227.02, San Francisco County, California",1011,55,164135,13191,78.9,5.4,165300,16816,4.2,3.4,124167,118371,0.0,3.2,-,**,11.7,4.7,161429,69639,0.0,3.2,-,**,2.7,1.5,"250,000+",***,2.6,1.9,(X),(X),7.4,3.2,90625,31878,74.2,6.0,168500,24428,1.0,1.1,-,**,57.5,5.9,178299,13513,28.6,5.9,166146,31632,13.0,2.6,90893,24714,504,55,178707,13482,35.7,9.8,188500,105222,64.3,9.8,177931,11964,84.7,6.5,(X),(X),10.5,5.0,(X),(X),4.8,3.8,(X),(X),507,72,133355,24595,42.4,8.6,(X),(X),23.3,9.2,(X),(X),19.1,8.9,(X),(X),57.6,8.6,(X),(X),36.5,9.1,(X),(X),21.1,7.1,(X),(X),30.2,(X),(X),(X),35.3,(X),(X),(X),23.5,(X),(X),(X)
1400000US06075022704,06075022704,"Census Tract 227.04, San Francisco County, California",1591,101,134726,23465,77.4,4.5,150431,26328,1.1,1.2,-,**,0.0,2.0,-,**,18.0,4.1,126667,29652,0.0,2.0,-,**,1.1,1.2,-,**,2.5,1.8,115781,40930,4.2,2.6,(X),(X),74.7,4.9,146389,26111,1.4,1.8,-,**,50.5,5.5,163902,22069,33.7,5.1,127969,28641,14.3,3.9,82500,55193,661,100,152813,26215,37.1,8.5,"250,000+",***,62.9,8.5,134821,19831,87.3,5.8,(X),(X),8.3,5.2,(X),(X),4.4,3.6,(X),(X),930,112,114464,30408,44.2,9.0,132625,52416,33.0,8.9,132625,85567,11.2,4.5,166250,123934,55.8,9.0,106250,30288,33.4,9.4,72348,26526,22.4,6.2,201250,85187,20.0,(X),(X),(X),16.6,(X),(X),(X),21.8,(X),(X),(X)
1400000US06075022801,06075022801,"Census Tract 228.01, San Francisco County, California",1939,94,109141,24475,61.9,6.3,130605,16936,5.0,3.3,(X),(X),0.0,1.7,-,**,14.0,3.7,152959,35714,0.0,1.7,-,**,15.4,5.5,48938,32226,3.6,2.2,86364,78495,25.3,5.1,51792,6677,51.2,5.4,147917,31284,2.8,2.6,88558,5044,54.3,5.3,140972,27954,32.9,5.4,83295,52248,10.1,3.6,50990,32604,974,123,135357,45227,43.5,9.7,130313,85207,56.5,9.7,145000,57442,72.0,8.6,(X),(X),16.8,7.2,(X),(X),11.2,6.6,(X),(X),965,133,88990,32456,39.6,9.5,(X),(X),23.4,7.4,(X),(X),16.2,6.3,(X),(X),60.4,9.5,(X),(X),32.0,8.9,(X),(X),28.4,9.6,(X),(X),32.7,(X),(X),(X),29.3,(X),(X),(X),32.0,(X),(X),(X)
1400000US06075022802,06075022802,"Census Tract 228.02, San Francisco County, California",639,51,58594,10676,57.0,10.4,58409,15961,5.0,4.9,(X),(X),0.0,5.0,-,**,13.6,6.1,(X),(X),0.0,5.0,-,**,19.7,8.3,(X),(X),4.7,3.6,(X),(X),43.7,9.9,41953,17042,33.2,7.8,74375,60489,1.4,1.7,-,**,50.9,8.2,94688,51704,35.5,8.1,57824,13714,12.2,3.6,17396,16855,292,53,39167,18866,32.2,10.5,26000,6706,67.8,10.5,59500,54047,52.4,14.0,(X),(X),37.3,12.7,(X),(X),10.3,10.9,(X),(X),347,65,59964,40171,37.2,11.4,(X),(X),13.8,8.4,(X),(X),23.3,9.9,(X),(X),62.8,11.4,(X),(X),28.0,13.0,(X),(X),34.9,12.9,(X),(X),38.7,(X),(X),(X),45.9,(X),(X),(X),27.1,(X),(X),(X)
1400000US06075022803,06075022803,"Census Tract 228.03, San Francisco County, California",1610,86,96081,9403,61.1,5.9,114976,12423,1.2,1.7,-,**,1.6,2.3,-,**,16.3,4.0,70952,42394,0.0,2.0,-,**,18.4,5.2,58594,16295,1.5,1.3,(X),(X),40.7,6.3,64048,15250,42.3,5.5,126910,15725,4.3,3.4,(X),(X),54.6,5.3,(X),(X),33.2,5.9,(X),(X),7.8,3.2,(X),(X),856,111,72396,26691,46.0,8.0,70357,24168,54.0,8.0,83864,27134,73.6,8.5,(X),(X),13.7,6.5,(X),(X),12.7,6.9,(X),(X),754,112,114615,10563,42.8,10.0,(X),(X),21.5,10.0,(X),(X),21.4,8.8,(X),(X),57.2,10.0,(X),(X),33.0,10.5,(X),(X),24.1,7.8,(X),(X),41.3,(X),(X),(X),45.2,(X),(X),(X),36.9,(X),(X),(X)
1400000US06075022901,06075022901,"Census Tract 229.01, San Francisco County, California",1434,83,66111,11132,54.8,8.1,96250,40401,4.4,3.7,31510,21373,0.0,2.2,-,**,8.5,3.2,(X),(X),0.0,2.2,-,**,27.1,7.2,44391,29977,5.2,4.0,118393,106273,47.4,6.0,61535,18010,37.7,6.8,105329,54798,8.5,5.1,(X),(X),46.0,8.7,(X),(X),31.5,6.5,(X),(X),13.9,5.1,(X),(X),861,102,60605,6391,38.1,12.2,32045,22056,61.9,12.2,62110,6648,44.1,11.5,(X),(X),26.7,10.8,(X),(X),29.2,12.2,(X),(X),573,107,61620,16090,37.3,10.4,(X),(X),22.5,8.3,(X),(X),14.8,8.3,(X),(X),62.7,10.4,(X),(X),27.9,9.7,(X),(X),34.7,10.5,(X),(X),45.7,(X),(X),(X),51.9,(X),(X),(X),26.0,(X),(X),(X)
